,frameNumber,dateTime,lat,lon
48,49,2019-09-04 15:10:52.720,-34.591574,-58.486839
49,50,2019-09-04 15:10:52.760,-34.591574,-58.486839
50,51,2019-09-04 15:10:52.800,-34.591574,-58.486839
51,52,2019-09-04 15:10:52.840,-34.591574,-58.486839
52,53,2019-09-04 15:10:52.880,-34.591574,-58.486839
53,54,2019-09-04 15:10:52.920,-34.591574,-58.486839
54,55,2019-09-04 15:10:52.960,-34.591574,-58.486839
55,56,2019-09-04 15:10:53.000,-34.591574,-58.486839
56,57,2019-09-04 15:10:53.040,-34.591574,-58.486839
57,58,2019-09-04 15:10:53.080,-34.591574,-58.486839
58,59,2019-09-04 15:10:53.120,-34.591574,-58.486839
59,60,2019-09-04 15:10:53.160,-34.591574,-58.486839
60,61,2019-09-04 15:10:53.200,-34.591574,-58.486839
61,62,2019-09-04 15:10:53.240,-34.591574,-58.486839
62,63,2019-09-04 15:10:53.280,-34.591574,-58.486839
63,64,2019-09-04 15:10:53.320,-34.591574,-58.486839
64,65,2019-09-04 15:10:53.360,-34.591574,-58.486839
65,66,2019-09-04 15:10:53.400,-34.591574,-58.486839
66,67,2019-09-04 15:10:53.440,-34.591574,-58.486839
67,68,2019-09-04 15:10:53.480,-34.591574,-58.486839
68,69,2019-09-04 15:10:53.520,-34.591574,-58.486839
69,70,2019-09-04 15:10:53.560,-34.591574,-58.486839
70,71,2019-09-04 15:10:53.600,-34.591574,-58.486839
71,72,2019-09-04 15:10:53.640,-34.591574,-58.486839
72,73,2019-09-04 15:10:53.680,-34.591574,-58.486839
73,74,2019-09-04 15:10:53.720,-34.591574,-58.486839
74,75,2019-09-04 15:10:53.760,-34.591574,-58.486839
75,76,2019-09-04 15:10:53.800,-34.591574,-58.486839
76,77,2019-09-04 15:10:53.840,-34.591574,-58.486839
77,78,2019-09-04 15:10:53.880,-34.591574,-58.486839
78,79,2019-09-04 15:10:53.920,-34.591574,-58.486839
79,80,2019-09-04 15:10:53.960,-34.591574,-58.486839
80,81,2019-09-04 15:10:54.000,-34.591574,-58.486839
81,82,2019-09-04 15:10:54.040,-34.591574,-58.486839
82,83,2019-09-04 15:10:54.080,-34.591574,-58.486839
83,84,2019-09-04 15:10:54.120,-34.591574,-58.486839
84,85,2019-09-04 15:10:54.160,-34.591573,-58.486839
85,86,2019-09-04 15:10:54.200,-34.591573,-58.486839
86,87,2019-09-04 15:10:54.240,-34.591573,-58.486839
87,88,2019-09-04 15:10:54.280,-34.591573,-58.486839
88,89,2019-09-04 15:10:54.320,-34.591573,-58.486839
89,90,2019-09-04 15:10:54.360,-34.591573,-58.486839
90,91,2019-09-04 15:10:54.400,-34.591573,-58.486839
91,92,2019-09-04 15:10:54.440,-34.591573,-58.486839
92,93,2019-09-04 15:10:54.480,-34.591573,-58.486839
93,94,2019-09-04 15:10:54.520,-34.591573,-58.486839
94,95,2019-09-04 15:10:54.560,-34.591573,-58.486839
95,96,2019-09-04 15:10:54.600,-34.591573,-58.486839
96,97,2019-09-04 15:10:54.640,-34.591573,-58.486839
97,98,2019-09-04 15:10:54.680,-34.591573,-58.486839
98,99,2019-09-04 15:10:54.720,-34.591573,-58.486839
99,100,2019-09-04 15:10:54.760,-34.591573,-58.486839
100,101,2019-09-04 15:10:54.800,-34.591573,-58.486839
101,102,2019-09-04 15:10:54.840,-34.591573,-58.486839
102,103,2019-09-04 15:10:54.880,-34.591573,-58.486839
103,104,2019-09-04 15:10:54.920,-34.591573,-58.486839
104,105,2019-09-04 15:10:54.960,-34.591573,-58.486839
105,106,2019-09-04 15:10:55.000,-34.591573,-58.486839
106,107,2019-09-04 15:10:55.040,-34.591573,-58.486839
107,108,2019-09-04 15:10:55.080,-34.591573,-58.486839
108,109,2019-09-04 15:10:55.120,-34.591573,-58.486839
109,110,2019-09-04 15:10:55.160,-34.591573,-58.486839
110,111,2019-09-04 15:10:55.200,-34.591573,-58.486839
111,112,2019-09-04 15:10:55.240,-34.591573,-58.486839
112,113,2019-09-04 15:10:55.280,-34.591573,-58.486839
113,114,2019-09-04 15:10:55.320,-34.591573,-58.486839
114,115,2019-09-04 15:10:55.360,-34.591573,-58.486839
115,116,2019-09-04 15:10:55.400,-34.591573,-58.486839
116,117,2019-09-04 15:10:55.440,-34.591573,-58.486839
117,118,2019-09-04 15:10:55.480,-34.591573,-58.486839
118,119,2019-09-04 15:10:55.520,-34.591573,-58.486839
119,120,2019-09-04 15:10:55.560,-34.591573,-58.486839
120,121,2019-09-04 15:10:55.600,-34.591573,-58.486839
121,122,2019-09-04 15:10:55.640,-34.591573,-58.486839
122,123,2019-09-04 15:10:55.680,-34.591573,-58.486839
123,124,2019-09-04 15:10:55.720,-34.591573,-58.486839
124,125,2019-09-04 15:10:55.760,-34.591574,-58.486839
125,126,2019-09-04 15:10:55.800,-34.591574,-58.486839
126,127,2019-09-04 15:10:55.840,-34.591574,-58.486839
127,128,2019-09-04 15:10:55.880,-34.591574,-58.486839
128,129,2019-09-04 15:10:55.920,-34.591574,-58.486839
129,130,2019-09-04 15:10:55.960,-34.591574,-58.486839
130,131,2019-09-04 15:10:56.000,-34.591574,-58.486839
131,132,2019-09-04 15:10:56.040,-34.591574,-58.486839
132,133,2019-09-04 15:10:56.080,-34.591574,-58.486839
133,134,2019-09-04 15:10:56.120,-34.591574,-58.486839
134,135,2019-09-04 15:10:56.160,-34.591574,-58.486839
135,136,2019-09-04 15:10:56.200,-34.591574,-58.486839
136,137,2019-09-04 15:10:56.240,-34.591574,-58.486839
137,138,2019-09-04 15:10:56.280,-34.591574,-58.486839
138,139,2019-09-04 15:10:56.320,-34.591574,-58.486839
139,140,2019-09-04 15:10:56.360,-34.591574,-58.48684
140,141,2019-09-04 15:10:56.400,-34.591574,-58.48684
141,142,2019-09-04 15:10:56.440,-34.591574,-58.48684
142,143,2019-09-04 15:10:56.480,-34.591574,-58.48684
143,144,2019-09-04 15:10:56.520,-34.591574,-58.48684
144,145,2019-09-04 15:10:56.560,-34.591574,-58.48684
145,146,2019-09-04 15:10:56.600,-34.591574,-58.48684
146,147,2019-09-04 15:10:56.640,-34.591574,-58.48684
147,148,2019-09-04 15:10:56.680,-34.591574,-58.48684
148,149,2019-09-04 15:10:56.720,-34.591574,-58.48684
149,150,2019-09-04 15:10:56.760,-34.591574,-58.48684
150,151,2019-09-04 15:10:56.800,-34.591574,-58.48684
151,152,2019-09-04 15:10:56.840,-34.591574,-58.48684
152,153,2019-09-04 15:10:56.880,-34.591574,-58.48684
153,154,2019-09-04 15:10:56.920,-34.591574,-58.48684
154,155,2019-09-04 15:10:56.960,-34.591574,-58.48684
155,156,2019-09-04 15:10:57.000,-34.591574,-58.48684
156,157,2019-09-04 15:10:57.040,-34.591574,-58.48684
157,158,2019-09-04 15:10:57.080,-34.591574,-58.48684
158,159,2019-09-04 15:10:57.120,-34.591574,-58.48684
159,160,2019-09-04 15:10:57.160,-34.591574,-58.48684
160,161,2019-09-04 15:10:57.200,-34.591574,-58.48684
161,162,2019-09-04 15:10:57.240,-34.591574,-58.48684
162,163,2019-09-04 15:10:57.280,-34.591574,-58.48684
163,164,2019-09-04 15:10:57.320,-34.591574,-58.48684
164,165,2019-09-04 15:10:57.360,-34.591574,-58.48684
165,166,2019-09-04 15:10:57.400,-34.591574,-58.48684
166,167,2019-09-04 15:10:57.440,-34.591574,-58.48684
167,168,2019-09-04 15:10:57.480,-34.591574,-58.48684
168,169,2019-09-04 15:10:57.520,-34.591574,-58.48684
169,170,2019-09-04 15:10:57.560,-34.591574,-58.48684
170,171,2019-09-04 15:10:57.600,-34.591574,-58.48684
171,172,2019-09-04 15:10:57.640,-34.591574,-58.48684
172,173,2019-09-04 15:10:57.680,-34.591574,-58.48684
173,174,2019-09-04 15:10:57.720,-34.591574,-58.48684
174,175,2019-09-04 15:10:57.760,-34.591574,-58.48684
175,176,2019-09-04 15:10:57.800,-34.591574,-58.48684
176,177,2019-09-04 15:10:57.840,-34.591574,-58.48684
177,178,2019-09-04 15:10:57.880,-34.591574,-58.48684
178,179,2019-09-04 15:10:57.920,-34.591574,-58.48684
179,180,2019-09-04 15:10:57.960,-34.591574,-58.48684
180,181,2019-09-04 15:10:58.000,-34.591574,-58.48684
181,182,2019-09-04 15:10:58.040,-34.591574,-58.48684
182,183,2019-09-04 15:10:58.080,-34.591574,-58.48684
183,184,2019-09-04 15:10:58.120,-34.591574,-58.48684
184,185,2019-09-04 15:10:58.160,-34.591574,-58.48684
185,186,2019-09-04 15:10:58.200,-34.591574,-58.48684
186,187,2019-09-04 15:10:58.240,-34.591574,-58.48684
187,188,2019-09-04 15:10:58.280,-34.591574,-58.48684
188,189,2019-09-04 15:10:58.320,-34.591574,-58.48684
189,190,2019-09-04 15:10:58.360,-34.591574,-58.48684
190,191,2019-09-04 15:10:58.400,-34.591574,-58.48684
191,192,2019-09-04 15:10:58.440,-34.591574,-58.48684
192,193,2019-09-04 15:10:58.480,-34.591574,-58.48684
193,194,2019-09-04 15:10:58.520,-34.591574,-58.48684
194,195,2019-09-04 15:10:58.560,-34.591575,-58.48684
195,196,2019-09-04 15:10:58.600,-34.591575,-58.48684
196,197,2019-09-04 15:10:58.640,-34.591575,-58.48684
197,198,2019-09-04 15:10:58.680,-34.591576,-58.486839
198,199,2019-09-04 15:10:58.720,-34.591576,-58.486839
199,200,2019-09-04 15:10:58.760,-34.591577,-58.486839
200,201,2019-09-04 15:10:58.800,-34.591577,-58.486839
201,202,2019-09-04 15:10:58.840,-34.591577,-58.486839
202,203,2019-09-04 15:10:58.880,-34.591578,-58.486839
203,204,2019-09-04 15:10:58.920,-34.591578,-58.486839
204,205,2019-09-04 15:10:58.960,-34.591579,-58.486839
205,206,2019-09-04 15:10:59.000,-34.591579,-58.486839
206,207,2019-09-04 15:10:59.040,-34.591579,-58.486839
207,208,2019-09-04 15:10:59.080,-34.591579,-58.486839
208,209,2019-09-04 15:10:59.120,-34.591579,-58.486839
209,210,2019-09-04 15:10:59.160,-34.59158,-58.486839
210,211,2019-09-04 15:10:59.200,-34.59158,-58.486839
211,212,2019-09-04 15:10:59.240,-34.59158,-58.486839
212,213,2019-09-04 15:10:59.280,-34.59158,-58.486839
213,214,2019-09-04 15:10:59.320,-34.59158,-58.486839
214,215,2019-09-04 15:10:59.360,-34.59158,-58.486839
215,216,2019-09-04 15:10:59.400,-34.59158,-58.486839
216,217,2019-09-04 15:10:59.440,-34.59158,-58.486839
217,218,2019-09-04 15:10:59.480,-34.591581,-58.486839
218,219,2019-09-04 15:10:59.520,-34.591581,-58.486839
219,220,2019-09-04 15:10:59.560,-34.591581,-58.486839
220,221,2019-09-04 15:10:59.600,-34.591581,-58.486839
221,222,2019-09-04 15:10:59.640,-34.591581,-58.486839
222,223,2019-09-04 15:10:59.680,-34.591581,-58.486839
223,224,2019-09-04 15:10:59.720,-34.591581,-58.486839
224,225,2019-09-04 15:10:59.760,-34.591581,-58.486839
225,226,2019-09-04 15:10:59.800,-34.591581,-58.486839
226,227,2019-09-04 15:10:59.840,-34.591581,-58.486839
227,228,2019-09-04 15:10:59.880,-34.591581,-58.486839
228,229,2019-09-04 15:10:59.920,-34.591581,-58.486839
229,230,2019-09-04 15:10:59.960,-34.591581,-58.486839
230,231,2019-09-04 15:11:00.000,-34.591581,-58.486839
231,232,2019-09-04 15:11:00.040,-34.591581,-58.486839
232,233,2019-09-04 15:11:00.080,-34.591581,-58.486839
233,234,2019-09-04 15:11:00.120,-34.591581,-58.486839
234,235,2019-09-04 15:11:00.160,-34.591581,-58.486839
235,236,2019-09-04 15:11:00.200,-34.591581,-58.486839
236,237,2019-09-04 15:11:00.240,-34.591581,-58.486839
237,238,2019-09-04 15:11:00.280,-34.591581,-58.486839
238,239,2019-09-04 15:11:00.320,-34.591581,-58.486839
239,240,2019-09-04 15:11:00.360,-34.591581,-58.486839
240,241,2019-09-04 15:11:00.400,-34.591581,-58.486839
241,242,2019-09-04 15:11:00.440,-34.591581,-58.486839
242,243,2019-09-04 15:11:00.480,-34.591581,-58.486839
243,244,2019-09-04 15:11:00.520,-34.591581,-58.486839
244,245,2019-09-04 15:11:00.560,-34.591581,-58.486839
245,246,2019-09-04 15:11:00.600,-34.591581,-58.486839
246,247,2019-09-04 15:11:00.640,-34.591581,-58.486839
247,248,2019-09-04 15:11:00.680,-34.591581,-58.486839
248,249,2019-09-04 15:11:00.720,-34.591581,-58.486839
249,250,2019-09-04 15:11:00.760,-34.591581,-58.486839
250,251,2019-09-04 15:11:00.800,-34.591581,-58.486839
251,252,2019-09-04 15:11:00.840,-34.591581,-58.486839
252,253,2019-09-04 15:11:00.880,-34.591581,-58.486839
253,254,2019-09-04 15:11:00.920,-34.591581,-58.486839
254,255,2019-09-04 15:11:00.960,-34.591581,-58.486839
255,256,2019-09-04 15:11:01.000,-34.591581,-58.486839
256,257,2019-09-04 15:11:01.040,-34.591581,-58.486839
257,258,2019-09-04 15:11:01.080,-34.591581,-58.486839
258,259,2019-09-04 15:11:01.120,-34.591581,-58.486839
259,260,2019-09-04 15:11:01.160,-34.591581,-58.486839
260,261,2019-09-04 15:11:01.200,-34.591581,-58.486839
261,262,2019-09-04 15:11:01.240,-34.591581,-58.486839
262,263,2019-09-04 15:11:01.280,-34.591581,-58.486839
263,264,2019-09-04 15:11:01.320,-34.591581,-58.486839
264,265,2019-09-04 15:11:01.360,-34.591581,-58.486839
265,266,2019-09-04 15:11:01.400,-34.591581,-58.486839
266,267,2019-09-04 15:11:01.440,-34.591581,-58.486839
267,268,2019-09-04 15:11:01.480,-34.591581,-58.486838
268,269,2019-09-04 15:11:01.520,-34.591581,-58.486838
269,270,2019-09-04 15:11:01.560,-34.59158,-58.486837
270,271,2019-09-04 15:11:01.600,-34.59158,-58.486837
271,272,2019-09-04 15:11:01.640,-34.59158,-58.486837
272,273,2019-09-04 15:11:01.680,-34.59158,-58.486836
273,274,2019-09-04 15:11:01.720,-34.59158,-58.486836
274,275,2019-09-04 15:11:01.760,-34.59158,-58.486835
275,276,2019-09-04 15:11:01.800,-34.59158,-58.486835
276,277,2019-09-04 15:11:01.840,-34.59158,-58.486835
277,278,2019-09-04 15:11:01.880,-34.59158,-58.486834
278,279,2019-09-04 15:11:01.920,-34.59158,-58.486834
279,280,2019-09-04 15:11:01.960,-34.59158,-58.486833
280,281,2019-09-04 15:11:02.000,-34.59158,-58.486833
281,282,2019-09-04 15:11:02.040,-34.59158,-58.486833
282,283,2019-09-04 15:11:02.080,-34.591579,-58.486832
283,284,2019-09-04 15:11:02.120,-34.591579,-58.486832
284,285,2019-09-04 15:11:02.160,-34.591579,-58.48683
285,286,2019-09-04 15:11:02.200,-34.591579,-58.48683
286,287,2019-09-04 15:11:02.240,-34.591579,-58.48683
287,288,2019-09-04 15:11:02.280,-34.591579,-58.486829
288,289,2019-09-04 15:11:02.320,-34.591579,-58.486829
289,290,2019-09-04 15:11:02.360,-34.591579,-58.486828
290,291,2019-09-04 15:11:02.400,-34.591579,-58.486828
291,292,2019-09-04 15:11:02.440,-34.591579,-58.486828
292,293,2019-09-04 15:11:02.480,-34.591579,-58.486828
293,294,2019-09-04 15:11:02.520,-34.591579,-58.486828
294,295,2019-09-04 15:11:02.560,-34.591579,-58.486827
295,296,2019-09-04 15:11:02.600,-34.591579,-58.486827
296,297,2019-09-04 15:11:02.640,-34.591579,-58.486827
297,298,2019-09-04 15:11:02.680,-34.591579,-58.486827
298,299,2019-09-04 15:11:02.720,-34.591579,-58.486827
299,300,2019-09-04 15:11:02.760,-34.591579,-58.486826
300,301,2019-09-04 15:11:02.800,-34.591579,-58.486826
301,302,2019-09-04 15:11:02.840,-34.591579,-58.486826
302,303,2019-09-04 15:11:02.880,-34.591579,-58.486826
303,304,2019-09-04 15:11:02.920,-34.591579,-58.486826
304,305,2019-09-04 15:11:02.960,-34.591579,-58.486825
305,306,2019-09-04 15:11:03.000,-34.591579,-58.486825
306,307,2019-09-04 15:11:03.040,-34.591579,-58.486825
307,308,2019-09-04 15:11:03.080,-34.591579,-58.486825
308,309,2019-09-04 15:11:03.120,-34.591579,-58.486825
309,310,2019-09-04 15:11:03.160,-34.591579,-58.486825
310,311,2019-09-04 15:11:03.200,-34.591579,-58.486825
311,312,2019-09-04 15:11:03.240,-34.591579,-58.486825
312,313,2019-09-04 15:11:03.280,-34.591579,-58.486825
313,314,2019-09-04 15:11:03.320,-34.591579,-58.486825
314,315,2019-09-04 15:11:03.360,-34.591578,-58.486825
315,316,2019-09-04 15:11:03.400,-34.591578,-58.486825
316,317,2019-09-04 15:11:03.440,-34.591578,-58.486825
317,318,2019-09-04 15:11:03.480,-34.591578,-58.486825
318,319,2019-09-04 15:11:03.520,-34.591578,-58.486825
319,320,2019-09-04 15:11:03.560,-34.591578,-58.486825
320,321,2019-09-04 15:11:03.600,-34.591578,-58.486825
321,322,2019-09-04 15:11:03.640,-34.591578,-58.486825
322,323,2019-09-04 15:11:03.680,-34.591578,-58.486825
323,324,2019-09-04 15:11:03.720,-34.591578,-58.486825
324,325,2019-09-04 15:11:03.760,-34.591578,-58.486825
325,326,2019-09-04 15:11:03.800,-34.591578,-58.486825
326,327,2019-09-04 15:11:03.840,-34.591578,-58.486825
327,328,2019-09-04 15:11:03.880,-34.591578,-58.486825
328,329,2019-09-04 15:11:03.920,-34.591578,-58.486825
329,330,2019-09-04 15:11:03.960,-34.591578,-58.486825
330,331,2019-09-04 15:11:04.000,-34.591578,-58.486825
331,332,2019-09-04 15:11:04.040,-34.591578,-58.486825
332,333,2019-09-04 15:11:04.080,-34.591578,-58.486825
333,334,2019-09-04 15:11:04.120,-34.591578,-58.486825
334,335,2019-09-04 15:11:04.160,-34.591578,-58.486826
335,336,2019-09-04 15:11:04.200,-34.591578,-58.486826
336,337,2019-09-04 15:11:04.240,-34.591578,-58.486826
337,338,2019-09-04 15:11:04.280,-34.591578,-58.486825
338,339,2019-09-04 15:11:04.320,-34.591578,-58.486825
339,340,2019-09-04 15:11:04.360,-34.591579,-58.486826
340,341,2019-09-04 15:11:04.400,-34.591579,-58.486826
341,342,2019-09-04 15:11:04.440,-34.591579,-58.486826
342,343,2019-09-04 15:11:04.480,-34.591579,-58.486826
343,344,2019-09-04 15:11:04.520,-34.591579,-58.486826
344,345,2019-09-04 15:11:04.560,-34.591579,-58.486825
345,346,2019-09-04 15:11:04.600,-34.591579,-58.486825
346,347,2019-09-04 15:11:04.640,-34.591579,-58.486825
347,348,2019-09-04 15:11:04.680,-34.59158,-58.486825
348,349,2019-09-04 15:11:04.720,-34.59158,-58.486825
349,350,2019-09-04 15:11:04.760,-34.591581,-58.486825
350,351,2019-09-04 15:11:04.800,-34.591581,-58.486825
351,352,2019-09-04 15:11:04.840,-34.591581,-58.486825
352,353,2019-09-04 15:11:04.880,-34.591581,-58.486825
353,354,2019-09-04 15:11:04.920,-34.591581,-58.486825
354,355,2019-09-04 15:11:04.960,-34.591582,-58.486825
355,356,2019-09-04 15:11:05.000,-34.591582,-58.486825
356,357,2019-09-04 15:11:05.040,-34.591582,-58.486825
357,358,2019-09-04 15:11:05.080,-34.591583,-58.486825
358,359,2019-09-04 15:11:05.120,-34.591583,-58.486825
359,360,2019-09-04 15:11:05.160,-34.591584,-58.486825
360,361,2019-09-04 15:11:05.200,-34.591584,-58.486825
361,362,2019-09-04 15:11:05.240,-34.591584,-58.486825
362,363,2019-09-04 15:11:05.280,-34.591584,-58.486825
363,364,2019-09-04 15:11:05.320,-34.591584,-58.486825
364,365,2019-09-04 15:11:05.360,-34.591585,-58.486824
365,366,2019-09-04 15:11:05.400,-34.591585,-58.486824
366,367,2019-09-04 15:11:05.440,-34.591585,-58.486824
367,368,2019-09-04 15:11:05.480,-34.591586,-58.486824
368,369,2019-09-04 15:11:05.520,-34.591586,-58.486824
369,370,2019-09-04 15:11:05.560,-34.591586,-58.486824
370,371,2019-09-04 15:11:05.600,-34.591586,-58.486824
371,372,2019-09-04 15:11:05.640,-34.591586,-58.486824
372,373,2019-09-04 15:11:05.680,-34.591586,-58.486824
373,374,2019-09-04 15:11:05.720,-34.591586,-58.486824
374,375,2019-09-04 15:11:05.760,-34.591587,-58.486824
375,376,2019-09-04 15:11:05.800,-34.591587,-58.486824
376,377,2019-09-04 15:11:05.840,-34.591587,-58.486824
377,378,2019-09-04 15:11:05.880,-34.591587,-58.486824
378,379,2019-09-04 15:11:05.920,-34.591587,-58.486824
379,380,2019-09-04 15:11:05.960,-34.591587,-58.486824
380,381,2019-09-04 15:11:06.000,-34.591587,-58.486824
381,382,2019-09-04 15:11:06.040,-34.591587,-58.486824
382,383,2019-09-04 15:11:06.080,-34.591587,-58.486824
383,384,2019-09-04 15:11:06.120,-34.591587,-58.486824
384,385,2019-09-04 15:11:06.160,-34.591586,-58.486824
385,386,2019-09-04 15:11:06.200,-34.591586,-58.486824
386,387,2019-09-04 15:11:06.240,-34.591586,-58.486824
387,388,2019-09-04 15:11:06.280,-34.591586,-58.486824
388,389,2019-09-04 15:11:06.320,-34.591586,-58.486824
389,390,2019-09-04 15:11:06.360,-34.591586,-58.486824
390,391,2019-09-04 15:11:06.400,-34.591586,-58.486824
391,392,2019-09-04 15:11:06.440,-34.591586,-58.486824
392,393,2019-09-04 15:11:06.480,-34.591585,-58.486824
393,394,2019-09-04 15:11:06.520,-34.591585,-58.486824
394,395,2019-09-04 15:11:06.560,-34.591585,-58.486824
395,396,2019-09-04 15:11:06.600,-34.591585,-58.486824
396,397,2019-09-04 15:11:06.640,-34.591585,-58.486824
397,398,2019-09-04 15:11:06.680,-34.591584,-58.486824
398,399,2019-09-04 15:11:06.720,-34.591584,-58.486824
399,400,2019-09-04 15:11:06.760,-34.591584,-58.486824
400,401,2019-09-04 15:11:06.800,-34.591584,-58.486824
401,402,2019-09-04 15:11:06.840,-34.591584,-58.486824
402,403,2019-09-04 15:11:06.880,-34.591583,-58.486824
403,404,2019-09-04 15:11:06.920,-34.591583,-58.486824
404,405,2019-09-04 15:11:06.960,-34.591583,-58.486824
405,406,2019-09-04 15:11:07.000,-34.591583,-58.486824
406,407,2019-09-04 15:11:07.040,-34.591583,-58.486824
407,408,2019-09-04 15:11:07.080,-34.591582,-58.486824
408,409,2019-09-04 15:11:07.120,-34.591582,-58.486824
409,410,2019-09-04 15:11:07.160,-34.591582,-58.486824
410,411,2019-09-04 15:11:07.200,-34.591582,-58.486824
411,412,2019-09-04 15:11:07.240,-34.591582,-58.486824
412,413,2019-09-04 15:11:07.280,-34.591582,-58.486824
413,414,2019-09-04 15:11:07.320,-34.591582,-58.486824
414,415,2019-09-04 15:11:07.360,-34.591581,-58.486824
415,416,2019-09-04 15:11:07.400,-34.591581,-58.486824
416,417,2019-09-04 15:11:07.440,-34.591581,-58.486824
417,418,2019-09-04 15:11:07.480,-34.591581,-58.486824
418,419,2019-09-04 15:11:07.520,-34.591581,-58.486824
419,420,2019-09-04 15:11:07.560,-34.591581,-58.486824
420,421,2019-09-04 15:11:07.600,-34.591581,-58.486824
421,422,2019-09-04 15:11:07.640,-34.591581,-58.486824
422,423,2019-09-04 15:11:07.680,-34.59158,-58.486823
423,424,2019-09-04 15:11:07.720,-34.59158,-58.486823
424,425,2019-09-04 15:11:07.760,-34.59158,-58.486822
425,426,2019-09-04 15:11:07.800,-34.59158,-58.486822
426,427,2019-09-04 15:11:07.840,-34.59158,-58.486822
427,428,2019-09-04 15:11:07.880,-34.591579,-58.486822
428,429,2019-09-04 15:11:07.920,-34.591579,-58.486822
429,430,2019-09-04 15:11:07.960,-34.591579,-58.486821
430,431,2019-09-04 15:11:08.000,-34.591579,-58.486821
431,432,2019-09-04 15:11:08.040,-34.591579,-58.486821
432,433,2019-09-04 15:11:08.080,-34.591579,-58.48682
433,434,2019-09-04 15:11:08.120,-34.591579,-58.48682
434,435,2019-09-04 15:11:08.160,-34.591579,-58.48682
435,436,2019-09-04 15:11:08.200,-34.591579,-58.48682
436,437,2019-09-04 15:11:08.240,-34.591579,-58.48682
437,438,2019-09-04 15:11:08.280,-34.591579,-58.48682
438,439,2019-09-04 15:11:08.320,-34.591579,-58.48682
439,440,2019-09-04 15:11:08.360,-34.591578,-58.486819
440,441,2019-09-04 15:11:08.400,-34.591578,-58.486819
441,442,2019-09-04 15:11:08.440,-34.591578,-58.486819
442,443,2019-09-04 15:11:08.480,-34.591578,-58.486819
443,444,2019-09-04 15:11:08.520,-34.591578,-58.486819
444,445,2019-09-04 15:11:08.560,-34.591578,-58.486818
445,446,2019-09-04 15:11:08.600,-34.591578,-58.486818
446,447,2019-09-04 15:11:08.640,-34.591578,-58.486818
447,448,2019-09-04 15:11:08.680,-34.591578,-58.486818
448,449,2019-09-04 15:11:08.720,-34.591578,-58.486818
449,450,2019-09-04 15:11:08.760,-34.591578,-58.486818
