,frameNumber,dateTime,lat,lon
71,72,2019-10-07 09:25:57.508,-34.593103,-58.484778
72,73,2019-10-07 09:25:57.548,-34.593103,-58.484778
73,74,2019-10-07 09:25:57.588,-34.593103,-58.484778
74,75,2019-10-07 09:25:57.628,-34.593103,-58.484778
75,76,2019-10-07 09:25:57.668,-34.593103,-58.484778
76,77,2019-10-07 09:25:57.708,-34.593102,-58.484778
77,78,2019-10-07 09:25:57.748,-34.593102,-58.484778
78,79,2019-10-07 09:25:57.788,-34.593102,-58.484778
79,80,2019-10-07 09:25:57.828,-34.593101,-58.484779
80,81,2019-10-07 09:25:57.868,-34.593101,-58.484779
81,82,2019-10-07 09:25:57.908,-34.593101,-58.484779
82,83,2019-10-07 09:25:57.948,-34.593101,-58.484779
83,84,2019-10-07 09:25:57.988,-34.593101,-58.484779
84,85,2019-10-07 09:25:58.028,-34.5931,-58.484779
85,86,2019-10-07 09:25:58.068,-34.5931,-58.484779
86,87,2019-10-07 09:25:58.108,-34.593099,-58.484779
87,88,2019-10-07 09:25:58.148,-34.593099,-58.484779
88,89,2019-10-07 09:25:58.188,-34.593099,-58.484779
89,90,2019-10-07 09:25:58.228,-34.593098,-58.484779
90,91,2019-10-07 09:25:58.268,-34.593098,-58.484779
91,92,2019-10-07 09:25:58.308,-34.593097,-58.484779
92,93,2019-10-07 09:25:58.348,-34.593097,-58.484779
93,94,2019-10-07 09:25:58.388,-34.593097,-58.484779
94,95,2019-10-07 09:25:58.428,-34.593096,-58.484779
95,96,2019-10-07 09:25:58.468,-34.593096,-58.484779
96,97,2019-10-07 09:25:58.508,-34.593096,-58.484779
97,98,2019-10-07 09:25:58.548,-34.593096,-58.484779
98,99,2019-10-07 09:25:58.588,-34.593096,-58.484779
99,100,2019-10-07 09:25:58.628,-34.593095,-58.484779
100,101,2019-10-07 09:25:58.668,-34.593095,-58.484779
101,102,2019-10-07 09:25:58.708,-34.593094,-58.484779
102,103,2019-10-07 09:25:58.748,-34.593094,-58.484779
103,104,2019-10-07 09:25:58.788,-34.593094,-58.484779
104,105,2019-10-07 09:25:58.828,-34.593093,-58.484779
105,106,2019-10-07 09:25:58.868,-34.593093,-58.484779
106,107,2019-10-07 09:25:58.908,-34.593092,-58.48478
107,108,2019-10-07 09:25:58.948,-34.593092,-58.48478
108,109,2019-10-07 09:25:58.988,-34.593092,-58.48478
109,110,2019-10-07 09:25:59.028,-34.593091,-58.48478
110,111,2019-10-07 09:25:59.068,-34.593091,-58.48478
111,112,2019-10-07 09:25:59.108,-34.593091,-58.48478
112,113,2019-10-07 09:25:59.148,-34.593091,-58.48478
113,114,2019-10-07 09:25:59.188,-34.593091,-58.48478
114,115,2019-10-07 09:25:59.228,-34.59309,-58.48478
115,116,2019-10-07 09:25:59.268,-34.59309,-58.48478
116,117,2019-10-07 09:25:59.308,-34.593089,-58.48478
117,118,2019-10-07 09:25:59.348,-34.593089,-58.48478
118,119,2019-10-07 09:25:59.388,-34.593089,-58.48478
119,120,2019-10-07 09:25:59.428,-34.593088,-58.48478
120,121,2019-10-07 09:25:59.468,-34.593088,-58.48478
121,122,2019-10-07 09:25:59.508,-34.593087,-58.48478
122,123,2019-10-07 09:25:59.548,-34.593087,-58.48478
123,124,2019-10-07 09:25:59.588,-34.593087,-58.48478
124,125,2019-10-07 09:25:59.628,-34.593086,-58.48478
125,126,2019-10-07 09:25:59.668,-34.593086,-58.48478
126,127,2019-10-07 09:25:59.708,-34.593085,-58.48478
127,128,2019-10-07 09:25:59.748,-34.593085,-58.48478
128,129,2019-10-07 09:25:59.788,-34.593085,-58.48478
129,130,2019-10-07 09:25:59.828,-34.593084,-58.48478
130,131,2019-10-07 09:25:59.868,-34.593084,-58.48478
131,132,2019-10-07 09:25:59.908,-34.593083,-58.48478
132,133,2019-10-07 09:25:59.948,-34.593083,-58.48478
133,134,2019-10-07 09:25:59.988,-34.593083,-58.48478
134,135,2019-10-07 09:26:00.028,-34.593082,-58.48478
135,136,2019-10-07 09:26:00.068,-34.593082,-58.48478
136,137,2019-10-07 09:26:00.108,-34.593081,-58.48478
137,138,2019-10-07 09:26:00.148,-34.593081,-58.48478
138,139,2019-10-07 09:26:00.188,-34.593081,-58.48478
139,140,2019-10-07 09:26:00.228,-34.59308,-58.48478
140,141,2019-10-07 09:26:00.268,-34.59308,-58.48478
141,142,2019-10-07 09:26:00.308,-34.593079,-58.48478
142,143,2019-10-07 09:26:00.348,-34.593079,-58.48478
143,144,2019-10-07 09:26:00.388,-34.593079,-58.48478
144,145,2019-10-07 09:26:00.428,-34.593078,-58.48478
145,146,2019-10-07 09:26:00.468,-34.593078,-58.48478
146,147,2019-10-07 09:26:00.508,-34.593077,-58.48478
147,148,2019-10-07 09:26:00.548,-34.593077,-58.48478
148,149,2019-10-07 09:26:00.588,-34.593077,-58.48478
149,150,2019-10-07 09:26:00.628,-34.593076,-58.48478
150,151,2019-10-07 09:26:00.668,-34.593076,-58.48478
151,152,2019-10-07 09:26:00.708,-34.593075,-58.484781
152,153,2019-10-07 09:26:00.748,-34.593075,-58.484781
153,154,2019-10-07 09:26:00.788,-34.593075,-58.484781
154,155,2019-10-07 09:26:00.828,-34.593074,-58.484781
155,156,2019-10-07 09:26:00.868,-34.593074,-58.484781
156,157,2019-10-07 09:26:00.908,-34.593073,-58.484781
157,158,2019-10-07 09:26:00.948,-34.593073,-58.484781
158,159,2019-10-07 09:26:00.988,-34.593073,-58.484781
159,160,2019-10-07 09:26:01.028,-34.593073,-58.48478
160,161,2019-10-07 09:26:01.068,-34.593073,-58.48478
161,162,2019-10-07 09:26:01.108,-34.593072,-58.48478
162,163,2019-10-07 09:26:01.148,-34.593072,-58.48478
163,164,2019-10-07 09:26:01.188,-34.593072,-58.48478
164,165,2019-10-07 09:26:01.228,-34.593071,-58.48478
165,166,2019-10-07 09:26:01.268,-34.593071,-58.48478
166,167,2019-10-07 09:26:01.308,-34.59307,-58.48478
167,168,2019-10-07 09:26:01.348,-34.59307,-58.48478
168,169,2019-10-07 09:26:01.388,-34.59307,-58.48478
169,170,2019-10-07 09:26:01.428,-34.593069,-58.48478
170,171,2019-10-07 09:26:01.468,-34.593069,-58.48478
171,172,2019-10-07 09:26:01.508,-34.593068,-58.48478
172,173,2019-10-07 09:26:01.548,-34.593068,-58.48478
173,174,2019-10-07 09:26:01.588,-34.593068,-58.48478
174,175,2019-10-07 09:26:01.628,-34.593067,-58.48478
175,176,2019-10-07 09:26:01.668,-34.593067,-58.48478
176,177,2019-10-07 09:26:01.708,-34.593066,-58.48478
177,178,2019-10-07 09:26:01.748,-34.593066,-58.48478
178,179,2019-10-07 09:26:01.788,-34.593066,-58.48478
179,180,2019-10-07 09:26:01.828,-34.593065,-58.48478
180,181,2019-10-07 09:26:01.868,-34.593065,-58.48478
181,182,2019-10-07 09:26:01.908,-34.593064,-58.48478
182,183,2019-10-07 09:26:01.948,-34.593064,-58.48478
183,184,2019-10-07 09:26:01.988,-34.593064,-58.48478
184,185,2019-10-07 09:26:02.028,-34.593063,-58.48478
185,186,2019-10-07 09:26:02.068,-34.593063,-58.48478
186,187,2019-10-07 09:26:02.108,-34.593062,-58.48478
187,188,2019-10-07 09:26:02.148,-34.593062,-58.48478
188,189,2019-10-07 09:26:02.188,-34.593062,-58.48478
189,190,2019-10-07 09:26:02.228,-34.593061,-58.48478
190,191,2019-10-07 09:26:02.268,-34.593061,-58.48478
191,192,2019-10-07 09:26:02.308,-34.59306,-58.48478
192,193,2019-10-07 09:26:02.348,-34.59306,-58.48478
193,194,2019-10-07 09:26:02.388,-34.59306,-58.48478
194,195,2019-10-07 09:26:02.428,-34.59306,-58.48478
195,196,2019-10-07 09:26:02.468,-34.59306,-58.48478
196,197,2019-10-07 09:26:02.508,-34.593059,-58.48478
197,198,2019-10-07 09:26:02.548,-34.593059,-58.48478
198,199,2019-10-07 09:26:02.588,-34.593059,-58.48478
199,200,2019-10-07 09:26:02.628,-34.593058,-58.48478
200,201,2019-10-07 09:26:02.668,-34.593058,-58.48478
201,202,2019-10-07 09:26:02.708,-34.593057,-58.48478
202,203,2019-10-07 09:26:02.748,-34.593057,-58.48478
203,204,2019-10-07 09:26:02.788,-34.593057,-58.48478
204,205,2019-10-07 09:26:02.828,-34.593056,-58.48478
205,206,2019-10-07 09:26:02.868,-34.593056,-58.48478
206,207,2019-10-07 09:26:02.908,-34.593055,-58.48478
207,208,2019-10-07 09:26:02.948,-34.593055,-58.48478
208,209,2019-10-07 09:26:02.988,-34.593055,-58.48478
209,210,2019-10-07 09:26:03.028,-34.593054,-58.48478
210,211,2019-10-07 09:26:03.068,-34.593054,-58.48478
211,212,2019-10-07 09:26:03.108,-34.593053,-58.48478
212,213,2019-10-07 09:26:03.148,-34.593053,-58.48478
213,214,2019-10-07 09:26:03.188,-34.593053,-58.48478
214,215,2019-10-07 09:26:03.228,-34.593053,-58.48478
215,216,2019-10-07 09:26:03.268,-34.593053,-58.48478
216,217,2019-10-07 09:26:03.308,-34.593052,-58.48478
217,218,2019-10-07 09:26:03.348,-34.593052,-58.48478
218,219,2019-10-07 09:26:03.388,-34.593052,-58.48478
219,220,2019-10-07 09:26:03.428,-34.593051,-58.48478
220,221,2019-10-07 09:26:03.468,-34.593051,-58.48478
221,222,2019-10-07 09:26:03.508,-34.59305,-58.48478
222,223,2019-10-07 09:26:03.548,-34.59305,-58.48478
223,224,2019-10-07 09:26:03.588,-34.59305,-58.48478
224,225,2019-10-07 09:26:03.628,-34.593049,-58.48478
225,226,2019-10-07 09:26:03.668,-34.593049,-58.48478
226,227,2019-10-07 09:26:03.708,-34.593048,-58.48478
227,228,2019-10-07 09:26:03.748,-34.593048,-58.48478
228,229,2019-10-07 09:26:03.788,-34.593048,-58.48478
229,230,2019-10-07 09:26:03.828,-34.593048,-58.48478
230,231,2019-10-07 09:26:03.868,-34.593048,-58.48478
231,232,2019-10-07 09:26:03.908,-34.593047,-58.48478
232,233,2019-10-07 09:26:03.948,-34.593047,-58.48478
233,234,2019-10-07 09:26:03.988,-34.593047,-58.48478
234,235,2019-10-07 09:26:04.028,-34.593046,-58.48478
235,236,2019-10-07 09:26:04.068,-34.593046,-58.48478
236,237,2019-10-07 09:26:04.108,-34.593045,-58.48478
237,238,2019-10-07 09:26:04.148,-34.593045,-58.48478
238,239,2019-10-07 09:26:04.188,-34.593045,-58.48478
239,240,2019-10-07 09:26:04.228,-34.593044,-58.48478
240,241,2019-10-07 09:26:04.268,-34.593044,-58.48478
241,242,2019-10-07 09:26:04.308,-34.593044,-58.48478
242,243,2019-10-07 09:26:04.348,-34.593044,-58.48478
243,244,2019-10-07 09:26:04.388,-34.593044,-58.48478
244,245,2019-10-07 09:26:04.428,-34.593043,-58.48478
245,246,2019-10-07 09:26:04.468,-34.593043,-58.48478
246,247,2019-10-07 09:26:04.508,-34.593042,-58.48478
247,248,2019-10-07 09:26:04.548,-34.593042,-58.48478
248,249,2019-10-07 09:26:04.588,-34.593042,-58.48478
249,250,2019-10-07 09:26:04.628,-34.593041,-58.48478
250,251,2019-10-07 09:26:04.668,-34.593041,-58.48478
251,252,2019-10-07 09:26:04.708,-34.59304,-58.48478
252,253,2019-10-07 09:26:04.748,-34.59304,-58.48478
253,254,2019-10-07 09:26:04.788,-34.59304,-58.48478
254,255,2019-10-07 09:26:04.828,-34.593039,-58.48478
255,256,2019-10-07 09:26:04.868,-34.593039,-58.48478
256,257,2019-10-07 09:26:04.908,-34.593038,-58.484781
257,258,2019-10-07 09:26:04.948,-34.593038,-58.484781
258,259,2019-10-07 09:26:04.988,-34.593038,-58.484781
259,260,2019-10-07 09:26:05.028,-34.593037,-58.484781
260,261,2019-10-07 09:26:05.068,-34.593037,-58.484781
261,262,2019-10-07 09:26:05.108,-34.593036,-58.484781
262,263,2019-10-07 09:26:05.148,-34.593036,-58.484781
263,264,2019-10-07 09:26:05.188,-34.593036,-58.484781
264,265,2019-10-07 09:26:05.228,-34.593035,-58.484781
265,266,2019-10-07 09:26:05.268,-34.593035,-58.484781
266,267,2019-10-07 09:26:05.308,-34.593035,-58.484781
267,268,2019-10-07 09:26:05.348,-34.593035,-58.484781
268,269,2019-10-07 09:26:05.388,-34.593035,-58.484781
269,270,2019-10-07 09:26:05.428,-34.593034,-58.484781
270,271,2019-10-07 09:26:05.468,-34.593034,-58.484781
271,272,2019-10-07 09:26:05.508,-34.593033,-58.484781
272,273,2019-10-07 09:26:05.548,-34.593033,-58.484781
273,274,2019-10-07 09:26:05.588,-34.593033,-58.484781
274,275,2019-10-07 09:26:05.628,-34.593032,-58.484781
275,276,2019-10-07 09:26:05.668,-34.593032,-58.484781
276,277,2019-10-07 09:26:05.708,-34.593031,-58.484781
277,278,2019-10-07 09:26:05.748,-34.593031,-58.484781
278,279,2019-10-07 09:26:05.788,-34.593031,-58.484781
279,280,2019-10-07 09:26:05.828,-34.59303,-58.484782
280,281,2019-10-07 09:26:05.868,-34.59303,-58.484782
281,282,2019-10-07 09:26:05.908,-34.593029,-58.484782
282,283,2019-10-07 09:26:05.948,-34.593029,-58.484782
283,284,2019-10-07 09:26:05.988,-34.593029,-58.484782
284,285,2019-10-07 09:26:06.028,-34.593028,-58.484782
285,286,2019-10-07 09:26:06.068,-34.593028,-58.484782
286,287,2019-10-07 09:26:06.108,-34.593027,-58.484782
287,288,2019-10-07 09:26:06.148,-34.593027,-58.484782
288,289,2019-10-07 09:26:06.188,-34.593027,-58.484782
289,290,2019-10-07 09:26:06.228,-34.593026,-58.484782
290,291,2019-10-07 09:26:06.268,-34.593026,-58.484782
291,292,2019-10-07 09:26:06.308,-34.593025,-58.484782
292,293,2019-10-07 09:26:06.348,-34.593025,-58.484782
293,294,2019-10-07 09:26:06.388,-34.593025,-58.484782
294,295,2019-10-07 09:26:06.428,-34.593024,-58.484782
295,296,2019-10-07 09:26:06.468,-34.593024,-58.484782
296,297,2019-10-07 09:26:06.508,-34.593024,-58.484782
297,298,2019-10-07 09:26:06.548,-34.593024,-58.484782
298,299,2019-10-07 09:26:06.588,-34.593024,-58.484782
299,300,2019-10-07 09:26:06.628,-34.593023,-58.484782
300,301,2019-10-07 09:26:06.668,-34.593023,-58.484782
301,302,2019-10-07 09:26:06.708,-34.593022,-58.484782
302,303,2019-10-07 09:26:06.748,-34.593022,-58.484782
303,304,2019-10-07 09:26:06.788,-34.593022,-58.484782
304,305,2019-10-07 09:26:06.828,-34.593021,-58.484782
305,306,2019-10-07 09:26:06.868,-34.593021,-58.484782
306,307,2019-10-07 09:26:06.908,-34.59302,-58.484782
307,308,2019-10-07 09:26:06.948,-34.59302,-58.484782
308,309,2019-10-07 09:26:06.988,-34.59302,-58.484782
309,310,2019-10-07 09:26:07.028,-34.593019,-58.484782
310,311,2019-10-07 09:26:07.068,-34.593019,-58.484782
311,312,2019-10-07 09:26:07.108,-34.593018,-58.484782
312,313,2019-10-07 09:26:07.148,-34.593018,-58.484782
313,314,2019-10-07 09:26:07.188,-34.593018,-58.484782
314,315,2019-10-07 09:26:07.228,-34.593017,-58.484782
315,316,2019-10-07 09:26:07.268,-34.593017,-58.484782
316,317,2019-10-07 09:26:07.308,-34.593016,-58.484782
317,318,2019-10-07 09:26:07.348,-34.593016,-58.484782
318,319,2019-10-07 09:26:07.388,-34.593016,-58.484782
319,320,2019-10-07 09:26:07.428,-34.593015,-58.484782
320,321,2019-10-07 09:26:07.468,-34.593015,-58.484782
321,322,2019-10-07 09:26:07.508,-34.593014,-58.484782
322,323,2019-10-07 09:26:07.548,-34.593014,-58.484782
323,324,2019-10-07 09:26:07.588,-34.593014,-58.484782
324,325,2019-10-07 09:26:07.628,-34.593013,-58.484782
325,326,2019-10-07 09:26:07.668,-34.593013,-58.484782
326,327,2019-10-07 09:26:07.708,-34.593012,-58.484782
327,328,2019-10-07 09:26:07.748,-34.593012,-58.484782
328,329,2019-10-07 09:26:07.788,-34.593012,-58.484782
329,330,2019-10-07 09:26:07.828,-34.593011,-58.484783
330,331,2019-10-07 09:26:07.868,-34.593011,-58.484783
331,332,2019-10-07 09:26:07.908,-34.59301,-58.484783
332,333,2019-10-07 09:26:07.948,-34.59301,-58.484783
333,334,2019-10-07 09:26:07.988,-34.59301,-58.484783
334,335,2019-10-07 09:26:08.028,-34.593009,-58.484783
335,336,2019-10-07 09:26:08.068,-34.593009,-58.484783
336,337,2019-10-07 09:26:08.108,-34.593008,-58.484783
337,338,2019-10-07 09:26:08.148,-34.593008,-58.484783
338,339,2019-10-07 09:26:08.188,-34.593008,-58.484783
339,340,2019-10-07 09:26:08.228,-34.593007,-58.484783
340,341,2019-10-07 09:26:08.268,-34.593007,-58.484783
341,342,2019-10-07 09:26:08.308,-34.593006,-58.484783
342,343,2019-10-07 09:26:08.348,-34.593006,-58.484783
343,344,2019-10-07 09:26:08.388,-34.593006,-58.484783
344,345,2019-10-07 09:26:08.428,-34.593005,-58.484783
345,346,2019-10-07 09:26:08.468,-34.593005,-58.484783
346,347,2019-10-07 09:26:08.508,-34.593004,-58.484784
347,348,2019-10-07 09:26:08.548,-34.593004,-58.484784
348,349,2019-10-07 09:26:08.588,-34.593004,-58.484784
349,350,2019-10-07 09:26:08.628,-34.593003,-58.484784
350,351,2019-10-07 09:26:08.668,-34.593003,-58.484784
351,352,2019-10-07 09:26:08.708,-34.593002,-58.484784
352,353,2019-10-07 09:26:08.748,-34.593002,-58.484784
353,354,2019-10-07 09:26:08.788,-34.593002,-58.484784
354,355,2019-10-07 09:26:08.828,-34.593001,-58.484784
355,356,2019-10-07 09:26:08.868,-34.593001,-58.484784
356,357,2019-10-07 09:26:08.908,-34.593,-58.484784
357,358,2019-10-07 09:26:08.948,-34.593,-58.484784
358,359,2019-10-07 09:26:08.988,-34.593,-58.484784
359,360,2019-10-07 09:26:09.028,-34.592999,-58.484784
360,361,2019-10-07 09:26:09.068,-34.592999,-58.484784
361,362,2019-10-07 09:26:09.108,-34.592998,-58.484784
362,363,2019-10-07 09:26:09.148,-34.592998,-58.484784
363,364,2019-10-07 09:26:09.188,-34.592998,-58.484784
364,365,2019-10-07 09:26:09.228,-34.592997,-58.484784
365,366,2019-10-07 09:26:09.268,-34.592997,-58.484784
366,367,2019-10-07 09:26:09.308,-34.592996,-58.484784
367,368,2019-10-07 09:26:09.348,-34.592996,-58.484784
368,369,2019-10-07 09:26:09.388,-34.592996,-58.484784
369,370,2019-10-07 09:26:09.428,-34.592995,-58.484784
370,371,2019-10-07 09:26:09.468,-34.592995,-58.484784
371,372,2019-10-07 09:26:09.508,-34.592994,-58.484784
372,373,2019-10-07 09:26:09.548,-34.592994,-58.484784
373,374,2019-10-07 09:26:09.588,-34.592994,-58.484784
374,375,2019-10-07 09:26:09.628,-34.592994,-58.484784
375,376,2019-10-07 09:26:09.668,-34.592994,-58.484784
376,377,2019-10-07 09:26:09.708,-34.592993,-58.484784
377,378,2019-10-07 09:26:09.748,-34.592993,-58.484784
378,379,2019-10-07 09:26:09.788,-34.592993,-58.484784
379,380,2019-10-07 09:26:09.828,-34.592992,-58.484784
380,381,2019-10-07 09:26:09.868,-34.592992,-58.484784
381,382,2019-10-07 09:26:09.908,-34.592991,-58.484784
382,383,2019-10-07 09:26:09.948,-34.592991,-58.484784
383,384,2019-10-07 09:26:09.988,-34.592991,-58.484784
384,385,2019-10-07 09:26:10.028,-34.592991,-58.484784
385,386,2019-10-07 09:26:10.068,-34.592991,-58.484784
386,387,2019-10-07 09:26:10.108,-34.59299,-58.484784
387,388,2019-10-07 09:26:10.148,-34.59299,-58.484784
388,389,2019-10-07 09:26:10.188,-34.59299,-58.484784
389,390,2019-10-07 09:26:10.228,-34.592989,-58.484784
390,391,2019-10-07 09:26:10.268,-34.592989,-58.484784
391,392,2019-10-07 09:26:10.308,-34.592988,-58.484784
392,393,2019-10-07 09:26:10.348,-34.592988,-58.484784
393,394,2019-10-07 09:26:10.388,-34.592988,-58.484784
394,395,2019-10-07 09:26:10.428,-34.592988,-58.484784
395,396,2019-10-07 09:26:10.468,-34.592988,-58.484784
396,397,2019-10-07 09:26:10.508,-34.592987,-58.484784
397,398,2019-10-07 09:26:10.548,-34.592987,-58.484784
398,399,2019-10-07 09:26:10.588,-34.592987,-58.484784
399,400,2019-10-07 09:26:10.628,-34.592986,-58.484783
400,401,2019-10-07 09:26:10.668,-34.592986,-58.484783
401,402,2019-10-07 09:26:10.708,-34.592985,-58.484783
402,403,2019-10-07 09:26:10.748,-34.592985,-58.484783
403,404,2019-10-07 09:26:10.788,-34.592985,-58.484783
404,405,2019-10-07 09:26:10.828,-34.592984,-58.484783
405,406,2019-10-07 09:26:10.868,-34.592984,-58.484783
406,407,2019-10-07 09:26:10.908,-34.592984,-58.484783
407,408,2019-10-07 09:26:10.948,-34.592984,-58.484783
408,409,2019-10-07 09:26:10.988,-34.592984,-58.484783
409,410,2019-10-07 09:26:11.028,-34.592983,-58.484783
410,411,2019-10-07 09:26:11.068,-34.592983,-58.484783
411,412,2019-10-07 09:26:11.108,-34.592982,-58.484783
412,413,2019-10-07 09:26:11.148,-34.592982,-58.484783
413,414,2019-10-07 09:26:11.188,-34.592982,-58.484783
414,415,2019-10-07 09:26:11.228,-34.592981,-58.484783
415,416,2019-10-07 09:26:11.268,-34.592981,-58.484783
416,417,2019-10-07 09:26:11.308,-34.59298,-58.484783
417,418,2019-10-07 09:26:11.348,-34.59298,-58.484783
418,419,2019-10-07 09:26:11.388,-34.59298,-58.484783
419,420,2019-10-07 09:26:11.428,-34.592979,-58.484782
420,421,2019-10-07 09:26:11.468,-34.592979,-58.484782
421,422,2019-10-07 09:26:11.508,-34.592978,-58.484782
422,423,2019-10-07 09:26:11.548,-34.592978,-58.484782
423,424,2019-10-07 09:26:11.588,-34.592978,-58.484782
424,425,2019-10-07 09:26:11.628,-34.592978,-58.484782
425,426,2019-10-07 09:26:11.668,-34.592978,-58.484782
426,427,2019-10-07 09:26:11.708,-34.592977,-58.484782
427,428,2019-10-07 09:26:11.748,-34.592977,-58.484782
428,429,2019-10-07 09:26:11.788,-34.592977,-58.484782
429,430,2019-10-07 09:26:11.828,-34.592976,-58.484782
430,431,2019-10-07 09:26:11.868,-34.592976,-58.484782
431,432,2019-10-07 09:26:11.908,-34.592975,-58.484782
432,433,2019-10-07 09:26:11.948,-34.592975,-58.484782
433,434,2019-10-07 09:26:11.988,-34.592975,-58.484782
434,435,2019-10-07 09:26:12.028,-34.592974,-58.484782
435,436,2019-10-07 09:26:12.068,-34.592974,-58.484782
436,437,2019-10-07 09:26:12.108,-34.592973,-58.484782
437,438,2019-10-07 09:26:12.148,-34.592973,-58.484782
438,439,2019-10-07 09:26:12.188,-34.592973,-58.484782
439,440,2019-10-07 09:26:12.228,-34.592972,-58.484782
440,441,2019-10-07 09:26:12.268,-34.592972,-58.484782
441,442,2019-10-07 09:26:12.308,-34.592971,-58.484782
442,443,2019-10-07 09:26:12.348,-34.592971,-58.484782
443,444,2019-10-07 09:26:12.388,-34.592971,-58.484782
444,445,2019-10-07 09:26:12.428,-34.592971,-58.484782
445,446,2019-10-07 09:26:12.468,-34.592971,-58.484782
446,447,2019-10-07 09:26:12.508,-34.59297,-58.484782
447,448,2019-10-07 09:26:12.548,-34.59297,-58.484782
448,449,2019-10-07 09:26:12.588,-34.59297,-58.484782
449,450,2019-10-07 09:26:12.628,-34.592969,-58.484782
