,frameNumber,dateTime,lat,lon
40,41,2019-09-04 10:34:58.301,-34.592866,-58.484738
41,42,2019-09-04 10:34:58.341,-34.592866,-58.484738
42,43,2019-09-04 10:34:58.381,-34.592866,-58.484739
43,44,2019-09-04 10:34:58.421,-34.592866,-58.484739
44,45,2019-09-04 10:34:58.461,-34.592866,-58.484739
45,46,2019-09-04 10:34:58.501,-34.592866,-58.484739
46,47,2019-09-04 10:34:58.541,-34.592866,-58.484739
47,48,2019-09-04 10:34:58.581,-34.592866,-58.484739
48,49,2019-09-04 10:34:58.621,-34.592866,-58.484739
49,50,2019-09-04 10:34:58.661,-34.592866,-58.484739
50,51,2019-09-04 10:34:58.701,-34.592866,-58.484739
51,52,2019-09-04 10:34:58.741,-34.592866,-58.484739
52,53,2019-09-04 10:34:58.781,-34.592867,-58.484739
53,54,2019-09-04 10:34:58.821,-34.592867,-58.484739
54,55,2019-09-04 10:34:58.861,-34.592867,-58.484739
55,56,2019-09-04 10:34:58.901,-34.592867,-58.484739
56,57,2019-09-04 10:34:58.941,-34.592867,-58.484739
57,58,2019-09-04 10:34:58.981,-34.592867,-58.484739
58,59,2019-09-04 10:34:59.021,-34.592867,-58.484739
59,60,2019-09-04 10:34:59.061,-34.592867,-58.484739
60,61,2019-09-04 10:34:59.101,-34.592867,-58.484739
61,62,2019-09-04 10:34:59.141,-34.592867,-58.484739
62,63,2019-09-04 10:34:59.181,-34.592868,-58.484739
63,64,2019-09-04 10:34:59.221,-34.592868,-58.484739
64,65,2019-09-04 10:34:59.261,-34.592868,-58.484739
65,66,2019-09-04 10:34:59.301,-34.592868,-58.484739
66,67,2019-09-04 10:34:59.341,-34.592868,-58.484739
67,68,2019-09-04 10:34:59.381,-34.592868,-58.484739
68,69,2019-09-04 10:34:59.421,-34.592868,-58.484739
69,70,2019-09-04 10:34:59.461,-34.592869,-58.484739
70,71,2019-09-04 10:34:59.501,-34.592869,-58.484739
71,72,2019-09-04 10:34:59.541,-34.592869,-58.484739
72,73,2019-09-04 10:34:59.581,-34.592869,-58.484739
73,74,2019-09-04 10:34:59.621,-34.592869,-58.484739
74,75,2019-09-04 10:34:59.661,-34.59287,-58.484739
75,76,2019-09-04 10:34:59.701,-34.59287,-58.484739
76,77,2019-09-04 10:34:59.741,-34.59287,-58.484739
77,78,2019-09-04 10:34:59.781,-34.59287,-58.484739
78,79,2019-09-04 10:34:59.821,-34.59287,-58.484739
79,80,2019-09-04 10:34:59.861,-34.592871,-58.484739
80,81,2019-09-04 10:34:59.901,-34.592871,-58.484739
81,82,2019-09-04 10:34:59.941,-34.592871,-58.484739
82,83,2019-09-04 10:34:59.981,-34.592871,-58.484738
83,84,2019-09-04 10:35:00.021,-34.592871,-58.484738
84,85,2019-09-04 10:35:00.061,-34.592872,-58.484738
85,86,2019-09-04 10:35:00.101,-34.592872,-58.484738
86,87,2019-09-04 10:35:00.141,-34.592872,-58.484738
87,88,2019-09-04 10:35:00.181,-34.592872,-58.484738
88,89,2019-09-04 10:35:00.221,-34.592872,-58.484738
89,90,2019-09-04 10:35:00.261,-34.592873,-58.484738
90,91,2019-09-04 10:35:00.301,-34.592873,-58.484738
91,92,2019-09-04 10:35:00.341,-34.592873,-58.484738
92,93,2019-09-04 10:35:00.381,-34.592874,-58.484738
93,94,2019-09-04 10:35:00.421,-34.592874,-58.484738
94,95,2019-09-04 10:35:00.461,-34.592874,-58.484738
95,96,2019-09-04 10:35:00.501,-34.592874,-58.484738
96,97,2019-09-04 10:35:00.541,-34.592874,-58.484738
97,98,2019-09-04 10:35:00.581,-34.592875,-58.484738
98,99,2019-09-04 10:35:00.621,-34.592875,-58.484738
99,100,2019-09-04 10:35:00.661,-34.592876,-58.484738
100,101,2019-09-04 10:35:00.701,-34.592876,-58.484738
101,102,2019-09-04 10:35:00.741,-34.592876,-58.484738
102,103,2019-09-04 10:35:00.781,-34.592876,-58.484738
103,104,2019-09-04 10:35:00.821,-34.592876,-58.484738
104,105,2019-09-04 10:35:00.861,-34.592877,-58.484737
105,106,2019-09-04 10:35:00.901,-34.592877,-58.484737
106,107,2019-09-04 10:35:00.941,-34.592877,-58.484737
107,108,2019-09-04 10:35:00.981,-34.592877,-58.484737
108,109,2019-09-04 10:35:01.021,-34.592877,-58.484737
109,110,2019-09-04 10:35:01.061,-34.592878,-58.484737
110,111,2019-09-04 10:35:01.101,-34.592878,-58.484737
111,112,2019-09-04 10:35:01.141,-34.592878,-58.484737
112,113,2019-09-04 10:35:01.181,-34.592879,-58.484737
113,114,2019-09-04 10:35:01.221,-34.592879,-58.484737
114,115,2019-09-04 10:35:01.261,-34.59288,-58.484737
115,116,2019-09-04 10:35:01.301,-34.59288,-58.484737
116,117,2019-09-04 10:35:01.341,-34.59288,-58.484737
117,118,2019-09-04 10:35:01.381,-34.59288,-58.484737
118,119,2019-09-04 10:35:01.421,-34.59288,-58.484737
119,120,2019-09-04 10:35:01.461,-34.592881,-58.484737
120,121,2019-09-04 10:35:01.501,-34.592881,-58.484737
121,122,2019-09-04 10:35:01.541,-34.592881,-58.484737
122,123,2019-09-04 10:35:01.581,-34.592882,-58.484737
123,124,2019-09-04 10:35:01.621,-34.592882,-58.484737
124,125,2019-09-04 10:35:01.661,-34.592883,-58.484736
125,126,2019-09-04 10:35:01.701,-34.592883,-58.484736
126,127,2019-09-04 10:35:01.741,-34.592883,-58.484736
127,128,2019-09-04 10:35:01.781,-34.592883,-58.484736
128,129,2019-09-04 10:35:01.821,-34.592883,-58.484736
129,130,2019-09-04 10:35:01.861,-34.592884,-58.484736
130,131,2019-09-04 10:35:01.901,-34.592884,-58.484736
131,132,2019-09-04 10:35:01.941,-34.592884,-58.484736
132,133,2019-09-04 10:35:01.981,-34.592885,-58.484736
133,134,2019-09-04 10:35:02.021,-34.592885,-58.484736
134,135,2019-09-04 10:35:02.061,-34.592886,-58.484736
135,136,2019-09-04 10:35:02.101,-34.592886,-58.484736
136,137,2019-09-04 10:35:02.141,-34.592886,-58.484736
137,138,2019-09-04 10:35:02.181,-34.592887,-58.484736
138,139,2019-09-04 10:35:02.221,-34.592887,-58.484736
139,140,2019-09-04 10:35:02.261,-34.592888,-58.484736
140,141,2019-09-04 10:35:02.301,-34.592888,-58.484736
141,142,2019-09-04 10:35:02.341,-34.592888,-58.484736
142,143,2019-09-04 10:35:02.381,-34.592889,-58.484736
143,144,2019-09-04 10:35:02.421,-34.592889,-58.484736
144,145,2019-09-04 10:35:02.461,-34.592889,-58.484736
145,146,2019-09-04 10:35:02.501,-34.592889,-58.484736
146,147,2019-09-04 10:35:02.541,-34.592889,-58.484736
147,148,2019-09-04 10:35:02.581,-34.59289,-58.484736
148,149,2019-09-04 10:35:02.621,-34.59289,-58.484736
149,150,2019-09-04 10:35:02.661,-34.592891,-58.484735
150,151,2019-09-04 10:35:02.701,-34.592891,-58.484735
151,152,2019-09-04 10:35:02.741,-34.592891,-58.484735
152,153,2019-09-04 10:35:02.781,-34.592892,-58.484735
153,154,2019-09-04 10:35:02.821,-34.592892,-58.484735
154,155,2019-09-04 10:35:02.861,-34.592893,-58.484735
155,156,2019-09-04 10:35:02.901,-34.592893,-58.484735
156,157,2019-09-04 10:35:02.941,-34.592893,-58.484735
157,158,2019-09-04 10:35:02.981,-34.592894,-58.484735
158,159,2019-09-04 10:35:03.021,-34.592894,-58.484735
159,160,2019-09-04 10:35:03.061,-34.592894,-58.484735
160,161,2019-09-04 10:35:03.101,-34.592894,-58.484735
161,162,2019-09-04 10:35:03.141,-34.592894,-58.484735
162,163,2019-09-04 10:35:03.181,-34.592895,-58.484735
163,164,2019-09-04 10:35:03.221,-34.592895,-58.484735
164,165,2019-09-04 10:35:03.261,-34.592896,-58.484735
165,166,2019-09-04 10:35:03.301,-34.592896,-58.484735
166,167,2019-09-04 10:35:03.341,-34.592896,-58.484735
167,168,2019-09-04 10:35:03.381,-34.592897,-58.484735
168,169,2019-09-04 10:35:03.421,-34.592897,-58.484735
169,170,2019-09-04 10:35:03.461,-34.592898,-58.484735
170,171,2019-09-04 10:35:03.501,-34.592898,-58.484735
171,172,2019-09-04 10:35:03.541,-34.592898,-58.484735
172,173,2019-09-04 10:35:03.581,-34.592899,-58.484735
173,174,2019-09-04 10:35:03.621,-34.592899,-58.484735
174,175,2019-09-04 10:35:03.661,-34.5929,-58.484735
175,176,2019-09-04 10:35:03.701,-34.5929,-58.484735
176,177,2019-09-04 10:35:03.741,-34.5929,-58.484735
177,178,2019-09-04 10:35:03.781,-34.5929,-58.484735
178,179,2019-09-04 10:35:03.821,-34.5929,-58.484735
179,180,2019-09-04 10:35:03.861,-34.592901,-58.484735
180,181,2019-09-04 10:35:03.901,-34.592901,-58.484735
181,182,2019-09-04 10:35:03.941,-34.592901,-58.484735
182,183,2019-09-04 10:35:03.981,-34.592902,-58.484735
183,184,2019-09-04 10:35:04.021,-34.592902,-58.484735
184,185,2019-09-04 10:35:04.061,-34.592903,-58.484735
185,186,2019-09-04 10:35:04.101,-34.592903,-58.484735
186,187,2019-09-04 10:35:04.141,-34.592903,-58.484735
187,188,2019-09-04 10:35:04.181,-34.592904,-58.484735
188,189,2019-09-04 10:35:04.221,-34.592904,-58.484735
189,190,2019-09-04 10:35:04.261,-34.592905,-58.484735
190,191,2019-09-04 10:35:04.301,-34.592905,-58.484735
191,192,2019-09-04 10:35:04.341,-34.592905,-58.484735
192,193,2019-09-04 10:35:04.381,-34.592906,-58.484735
193,194,2019-09-04 10:35:04.421,-34.592906,-58.484735
194,195,2019-09-04 10:35:04.461,-34.592907,-58.484735
195,196,2019-09-04 10:35:04.501,-34.592907,-58.484735
196,197,2019-09-04 10:35:04.541,-34.592907,-58.484735
197,198,2019-09-04 10:35:04.581,-34.592908,-58.484735
198,199,2019-09-04 10:35:04.621,-34.592908,-58.484735
199,200,2019-09-04 10:35:04.661,-34.592908,-58.484734
200,201,2019-09-04 10:35:04.701,-34.592908,-58.484734
201,202,2019-09-04 10:35:04.741,-34.592908,-58.484734
202,203,2019-09-04 10:35:04.781,-34.592909,-58.484735
203,204,2019-09-04 10:35:04.821,-34.592909,-58.484735
204,205,2019-09-04 10:35:04.861,-34.59291,-58.484735
205,206,2019-09-04 10:35:04.901,-34.59291,-58.484735
206,207,2019-09-04 10:35:04.941,-34.59291,-58.484735
207,208,2019-09-04 10:35:04.981,-34.592911,-58.484734
208,209,2019-09-04 10:35:05.021,-34.592911,-58.484734
209,210,2019-09-04 10:35:05.061,-34.592912,-58.484734
210,211,2019-09-04 10:35:05.101,-34.592912,-58.484734
211,212,2019-09-04 10:35:05.141,-34.592912,-58.484734
212,213,2019-09-04 10:35:05.181,-34.592913,-58.484734
213,214,2019-09-04 10:35:05.221,-34.592913,-58.484734
214,215,2019-09-04 10:35:05.261,-34.592914,-58.484734
215,216,2019-09-04 10:35:05.301,-34.592914,-58.484734
216,217,2019-09-04 10:35:05.341,-34.592914,-58.484734
217,218,2019-09-04 10:35:05.381,-34.592915,-58.484734
218,219,2019-09-04 10:35:05.421,-34.592915,-58.484734
219,220,2019-09-04 10:35:05.461,-34.592916,-58.484734
220,221,2019-09-04 10:35:05.501,-34.592916,-58.484734
221,222,2019-09-04 10:35:05.541,-34.592916,-58.484734
222,223,2019-09-04 10:35:05.581,-34.592917,-58.484734
223,224,2019-09-04 10:35:05.621,-34.592917,-58.484734
224,225,2019-09-04 10:35:05.661,-34.592918,-58.484734
225,226,2019-09-04 10:35:05.701,-34.592918,-58.484734
226,227,2019-09-04 10:35:05.741,-34.592918,-58.484734
227,228,2019-09-04 10:35:05.781,-34.592918,-58.484734
228,229,2019-09-04 10:35:05.821,-34.592918,-58.484734
229,230,2019-09-04 10:35:05.861,-34.592919,-58.484734
230,231,2019-09-04 10:35:05.901,-34.592919,-58.484734
231,232,2019-09-04 10:35:05.941,-34.592919,-58.484734
232,233,2019-09-04 10:35:05.981,-34.59292,-58.484734
233,234,2019-09-04 10:35:06.021,-34.59292,-58.484734
234,235,2019-09-04 10:35:06.061,-34.592921,-58.484734
235,236,2019-09-04 10:35:06.101,-34.592921,-58.484734
236,237,2019-09-04 10:35:06.141,-34.592921,-58.484734
237,238,2019-09-04 10:35:06.181,-34.592922,-58.484734
238,239,2019-09-04 10:35:06.221,-34.592922,-58.484734
239,240,2019-09-04 10:35:06.261,-34.592923,-58.484734
240,241,2019-09-04 10:35:06.301,-34.592923,-58.484734
241,242,2019-09-04 10:35:06.341,-34.592923,-58.484734
242,243,2019-09-04 10:35:06.381,-34.592924,-58.484734
243,244,2019-09-04 10:35:06.421,-34.592924,-58.484734
244,245,2019-09-04 10:35:06.461,-34.592925,-58.484734
245,246,2019-09-04 10:35:06.501,-34.592925,-58.484734
246,247,2019-09-04 10:35:06.541,-34.592925,-58.484734
247,248,2019-09-04 10:35:06.581,-34.592926,-58.484734
248,249,2019-09-04 10:35:06.621,-34.592926,-58.484734
249,250,2019-09-04 10:35:06.661,-34.592926,-58.484734
250,251,2019-09-04 10:35:06.701,-34.592926,-58.484734
251,252,2019-09-04 10:35:06.741,-34.592926,-58.484734
252,253,2019-09-04 10:35:06.781,-34.592927,-58.484734
253,254,2019-09-04 10:35:06.821,-34.592927,-58.484734
254,255,2019-09-04 10:35:06.861,-34.592928,-58.484734
255,256,2019-09-04 10:35:06.901,-34.592928,-58.484734
256,257,2019-09-04 10:35:06.941,-34.592928,-58.484734
257,258,2019-09-04 10:35:06.981,-34.592929,-58.484734
258,259,2019-09-04 10:35:07.021,-34.592929,-58.484734
259,260,2019-09-04 10:35:07.061,-34.59293,-58.484733
260,261,2019-09-04 10:35:07.101,-34.59293,-58.484733
261,262,2019-09-04 10:35:07.141,-34.59293,-58.484733
262,263,2019-09-04 10:35:07.181,-34.592931,-58.484733
263,264,2019-09-04 10:35:07.221,-34.592931,-58.484733
264,265,2019-09-04 10:35:07.261,-34.592932,-58.484733
265,266,2019-09-04 10:35:07.301,-34.592932,-58.484733
266,267,2019-09-04 10:35:07.341,-34.592932,-58.484733
267,268,2019-09-04 10:35:07.381,-34.592933,-58.484733
268,269,2019-09-04 10:35:07.421,-34.592933,-58.484733
269,270,2019-09-04 10:35:07.461,-34.592934,-58.484733
270,271,2019-09-04 10:35:07.501,-34.592934,-58.484733
271,272,2019-09-04 10:35:07.541,-34.592934,-58.484733
272,273,2019-09-04 10:35:07.581,-34.592935,-58.484733
273,274,2019-09-04 10:35:07.621,-34.592935,-58.484733
274,275,2019-09-04 10:35:07.661,-34.592936,-58.484733
275,276,2019-09-04 10:35:07.701,-34.592936,-58.484733
276,277,2019-09-04 10:35:07.741,-34.592936,-58.484733
277,278,2019-09-04 10:35:07.781,-34.592937,-58.484733
278,279,2019-09-04 10:35:07.821,-34.592937,-58.484733
279,280,2019-09-04 10:35:07.861,-34.592938,-58.484733
280,281,2019-09-04 10:35:07.901,-34.592938,-58.484733
281,282,2019-09-04 10:35:07.941,-34.592938,-58.484733
282,283,2019-09-04 10:35:07.981,-34.592939,-58.484733
283,284,2019-09-04 10:35:08.021,-34.592939,-58.484733
284,285,2019-09-04 10:35:08.061,-34.59294,-58.484733
285,286,2019-09-04 10:35:08.101,-34.59294,-58.484733
286,287,2019-09-04 10:35:08.141,-34.59294,-58.484733
287,288,2019-09-04 10:35:08.181,-34.592941,-58.484733
288,289,2019-09-04 10:35:08.221,-34.592941,-58.484733
289,290,2019-09-04 10:35:08.261,-34.592942,-58.484732
290,291,2019-09-04 10:35:08.301,-34.592942,-58.484732
291,292,2019-09-04 10:35:08.341,-34.592942,-58.484732
292,293,2019-09-04 10:35:08.381,-34.592942,-58.484732
293,294,2019-09-04 10:35:08.421,-34.592942,-58.484732
294,295,2019-09-04 10:35:08.461,-34.592943,-58.484732
295,296,2019-09-04 10:35:08.501,-34.592943,-58.484732
296,297,2019-09-04 10:35:08.541,-34.592943,-58.484732
297,298,2019-09-04 10:35:08.581,-34.592944,-58.484732
298,299,2019-09-04 10:35:08.621,-34.592944,-58.484732
299,300,2019-09-04 10:35:08.661,-34.592945,-58.484732
300,301,2019-09-04 10:35:08.701,-34.592945,-58.484732
301,302,2019-09-04 10:35:08.741,-34.592945,-58.484732
302,303,2019-09-04 10:35:08.781,-34.592946,-58.484732
303,304,2019-09-04 10:35:08.821,-34.592946,-58.484732
304,305,2019-09-04 10:35:08.861,-34.592947,-58.484732
305,306,2019-09-04 10:35:08.901,-34.592947,-58.484732
306,307,2019-09-04 10:35:08.941,-34.592947,-58.484732
307,308,2019-09-04 10:35:08.981,-34.592948,-58.484732
308,309,2019-09-04 10:35:09.021,-34.592948,-58.484732
309,310,2019-09-04 10:35:09.061,-34.592949,-58.484732
310,311,2019-09-04 10:35:09.101,-34.592949,-58.484732
311,312,2019-09-04 10:35:09.141,-34.592949,-58.484732
312,313,2019-09-04 10:35:09.181,-34.59295,-58.484732
313,314,2019-09-04 10:35:09.221,-34.59295,-58.484732
314,315,2019-09-04 10:35:09.261,-34.592951,-58.484732
315,316,2019-09-04 10:35:09.301,-34.592951,-58.484732
316,317,2019-09-04 10:35:09.341,-34.592951,-58.484732
317,318,2019-09-04 10:35:09.381,-34.592951,-58.484731
318,319,2019-09-04 10:35:09.421,-34.592951,-58.484731
319,320,2019-09-04 10:35:09.461,-34.592952,-58.484731
320,321,2019-09-04 10:35:09.501,-34.592952,-58.484731
321,322,2019-09-04 10:35:09.541,-34.592952,-58.484731
322,323,2019-09-04 10:35:09.581,-34.592953,-58.484731
323,324,2019-09-04 10:35:09.621,-34.592953,-58.484731
324,325,2019-09-04 10:35:09.661,-34.592954,-58.484731
325,326,2019-09-04 10:35:09.701,-34.592954,-58.484731
326,327,2019-09-04 10:35:09.741,-34.592954,-58.484731
327,328,2019-09-04 10:35:09.781,-34.592955,-58.484731
328,329,2019-09-04 10:35:09.821,-34.592955,-58.484731
329,330,2019-09-04 10:35:09.861,-34.592956,-58.484731
330,331,2019-09-04 10:35:09.901,-34.592956,-58.484731
331,332,2019-09-04 10:35:09.941,-34.592956,-58.484731
332,333,2019-09-04 10:35:09.981,-34.592956,-58.484731
333,334,2019-09-04 10:35:10.021,-34.592956,-58.484731
334,335,2019-09-04 10:35:10.061,-34.592957,-58.484731
335,336,2019-09-04 10:35:10.101,-34.592957,-58.484731
336,337,2019-09-04 10:35:10.141,-34.592957,-58.484731
337,338,2019-09-04 10:35:10.181,-34.592958,-58.484731
338,339,2019-09-04 10:35:10.221,-34.592958,-58.484731
339,340,2019-09-04 10:35:10.261,-34.592959,-58.484731
340,341,2019-09-04 10:35:10.301,-34.592959,-58.484731
341,342,2019-09-04 10:35:10.341,-34.592959,-58.484731
342,343,2019-09-04 10:35:10.381,-34.59296,-58.484731
343,344,2019-09-04 10:35:10.421,-34.59296,-58.484731
344,345,2019-09-04 10:35:10.461,-34.592961,-58.484731
345,346,2019-09-04 10:35:10.501,-34.592961,-58.484731
346,347,2019-09-04 10:35:10.541,-34.592961,-58.484731
347,348,2019-09-04 10:35:10.581,-34.592961,-58.484731
348,349,2019-09-04 10:35:10.621,-34.592961,-58.484731
349,350,2019-09-04 10:35:10.661,-34.592962,-58.484731
350,351,2019-09-04 10:35:10.701,-34.592962,-58.484731
351,352,2019-09-04 10:35:10.741,-34.592962,-58.484731
352,353,2019-09-04 10:35:10.781,-34.592963,-58.484731
353,354,2019-09-04 10:35:10.821,-34.592963,-58.484731
354,355,2019-09-04 10:35:10.861,-34.592964,-58.484731
355,356,2019-09-04 10:35:10.901,-34.592964,-58.484731
356,357,2019-09-04 10:35:10.941,-34.592964,-58.484731
357,358,2019-09-04 10:35:10.981,-34.592965,-58.484731
358,359,2019-09-04 10:35:11.021,-34.592965,-58.484731
359,360,2019-09-04 10:35:11.061,-34.592966,-58.484731
360,361,2019-09-04 10:35:11.101,-34.592966,-58.484731
361,362,2019-09-04 10:35:11.141,-34.592966,-58.484731
362,363,2019-09-04 10:35:11.181,-34.592967,-58.484732
363,364,2019-09-04 10:35:11.221,-34.592967,-58.484732
364,365,2019-09-04 10:35:11.261,-34.592967,-58.484732
365,366,2019-09-04 10:35:11.301,-34.592967,-58.484732
366,367,2019-09-04 10:35:11.341,-34.592967,-58.484732
367,368,2019-09-04 10:35:11.381,-34.592968,-58.484731
368,369,2019-09-04 10:35:11.421,-34.592968,-58.484731
369,370,2019-09-04 10:35:11.461,-34.592969,-58.484731
370,371,2019-09-04 10:35:11.501,-34.592969,-58.484731
371,372,2019-09-04 10:35:11.541,-34.592969,-58.484731
372,373,2019-09-04 10:35:11.581,-34.59297,-58.484731
373,374,2019-09-04 10:35:11.621,-34.59297,-58.484731
374,375,2019-09-04 10:35:11.661,-34.592971,-58.484731
375,376,2019-09-04 10:35:11.701,-34.592971,-58.484731
376,377,2019-09-04 10:35:11.741,-34.592971,-58.484731
377,378,2019-09-04 10:35:11.781,-34.592972,-58.484731
378,379,2019-09-04 10:35:11.821,-34.592972,-58.484731
379,380,2019-09-04 10:35:11.861,-34.592973,-58.484731
380,381,2019-09-04 10:35:11.901,-34.592973,-58.484731
381,382,2019-09-04 10:35:11.941,-34.592973,-58.484731
382,383,2019-09-04 10:35:11.981,-34.592974,-58.484731
383,384,2019-09-04 10:35:12.021,-34.592974,-58.484731
384,385,2019-09-04 10:35:12.061,-34.592974,-58.484731
385,386,2019-09-04 10:35:12.101,-34.592974,-58.484731
386,387,2019-09-04 10:35:12.141,-34.592974,-58.484731
387,388,2019-09-04 10:35:12.181,-34.592975,-58.484731
388,389,2019-09-04 10:35:12.221,-34.592975,-58.484731
389,390,2019-09-04 10:35:12.261,-34.592976,-58.484731
390,391,2019-09-04 10:35:12.301,-34.592976,-58.484731
391,392,2019-09-04 10:35:12.341,-34.592976,-58.484731
392,393,2019-09-04 10:35:12.381,-34.592977,-58.484732
393,394,2019-09-04 10:35:12.421,-34.592977,-58.484732
394,395,2019-09-04 10:35:12.461,-34.592978,-58.484732
395,396,2019-09-04 10:35:12.501,-34.592978,-58.484732
396,397,2019-09-04 10:35:12.541,-34.592978,-58.484732
397,398,2019-09-04 10:35:12.581,-34.592978,-58.484731
398,399,2019-09-04 10:35:12.621,-34.592978,-58.484731
399,400,2019-09-04 10:35:12.661,-34.592979,-58.484731
400,401,2019-09-04 10:35:12.701,-34.592979,-58.484731
401,402,2019-09-04 10:35:12.741,-34.592979,-58.484731
402,403,2019-09-04 10:35:12.781,-34.59298,-58.484731
403,404,2019-09-04 10:35:12.821,-34.59298,-58.484731
404,405,2019-09-04 10:35:12.861,-34.592981,-58.484731
405,406,2019-09-04 10:35:12.901,-34.592981,-58.484731
406,407,2019-09-04 10:35:12.941,-34.592981,-58.484731
407,408,2019-09-04 10:35:12.981,-34.592982,-58.484731
408,409,2019-09-04 10:35:13.021,-34.592982,-58.484731
409,410,2019-09-04 10:35:13.061,-34.592983,-58.484731
410,411,2019-09-04 10:35:13.101,-34.592983,-58.484731
411,412,2019-09-04 10:35:13.141,-34.592983,-58.484731
412,413,2019-09-04 10:35:13.181,-34.592983,-58.484731
413,414,2019-09-04 10:35:13.221,-34.592983,-58.484731
414,415,2019-09-04 10:35:13.261,-34.592984,-58.484731
415,416,2019-09-04 10:35:13.301,-34.592984,-58.484731
416,417,2019-09-04 10:35:13.341,-34.592984,-58.484731
417,418,2019-09-04 10:35:13.381,-34.592985,-58.484731
418,419,2019-09-04 10:35:13.421,-34.592985,-58.484731
419,420,2019-09-04 10:35:13.461,-34.592986,-58.484731
420,421,2019-09-04 10:35:13.501,-34.592986,-58.484731
421,422,2019-09-04 10:35:13.541,-34.592986,-58.484731
422,423,2019-09-04 10:35:13.581,-34.592987,-58.484731
423,424,2019-09-04 10:35:13.621,-34.592987,-58.484731
424,425,2019-09-04 10:35:13.661,-34.592988,-58.484731
425,426,2019-09-04 10:35:13.701,-34.592988,-58.484731
426,427,2019-09-04 10:35:13.741,-34.592988,-58.484731
427,428,2019-09-04 10:35:13.781,-34.592989,-58.484731
428,429,2019-09-04 10:35:13.821,-34.592989,-58.484731
429,430,2019-09-04 10:35:13.861,-34.59299,-58.484731
430,431,2019-09-04 10:35:13.901,-34.59299,-58.484731
431,432,2019-09-04 10:35:13.941,-34.59299,-58.484731
432,433,2019-09-04 10:35:13.981,-34.592991,-58.48473
433,434,2019-09-04 10:35:14.021,-34.592991,-58.48473
434,435,2019-09-04 10:35:14.061,-34.592991,-58.48473
435,436,2019-09-04 10:35:14.101,-34.592991,-58.48473
436,437,2019-09-04 10:35:14.141,-34.592991,-58.48473
437,438,2019-09-04 10:35:14.181,-34.592992,-58.48473
438,439,2019-09-04 10:35:14.221,-34.592992,-58.48473
439,440,2019-09-04 10:35:14.261,-34.592993,-58.48473
440,441,2019-09-04 10:35:14.301,-34.592993,-58.48473
441,442,2019-09-04 10:35:14.341,-34.592993,-58.48473
442,443,2019-09-04 10:35:14.381,-34.592994,-58.48473
443,444,2019-09-04 10:35:14.421,-34.592994,-58.48473
444,445,2019-09-04 10:35:14.461,-34.592995,-58.48473
445,446,2019-09-04 10:35:14.501,-34.592995,-58.48473
446,447,2019-09-04 10:35:14.541,-34.592995,-58.48473
447,448,2019-09-04 10:35:14.581,-34.592996,-58.48473
448,449,2019-09-04 10:35:14.621,-34.592996,-58.48473
449,450,2019-09-04 10:35:14.661,-34.592997,-58.48473
