,frameNumber,dateTime,lat,lon
62,63,2019-10-07 08:57:58.397,-34.59302,-58.485203
63,64,2019-10-07 08:57:58.437,-34.59302,-58.485203
64,65,2019-10-07 08:57:58.477,-34.59302,-58.485203
65,66,2019-10-07 08:57:58.517,-34.59302,-58.485202
66,67,2019-10-07 08:57:58.557,-34.59302,-58.485202
67,68,2019-10-07 08:57:58.597,-34.59302,-58.485201
68,69,2019-10-07 08:57:58.637,-34.59302,-58.485201
69,70,2019-10-07 08:57:58.677,-34.59302,-58.485201
70,71,2019-10-07 08:57:58.717,-34.59302,-58.4852
71,72,2019-10-07 08:57:58.757,-34.59302,-58.4852
72,73,2019-10-07 08:57:58.797,-34.59302,-58.485199
73,74,2019-10-07 08:57:58.837,-34.59302,-58.485199
74,75,2019-10-07 08:57:58.877,-34.59302,-58.485199
75,76,2019-10-07 08:57:58.917,-34.59302,-58.485198
76,77,2019-10-07 08:57:58.957,-34.59302,-58.485198
77,78,2019-10-07 08:57:58.997,-34.59302,-58.485197
78,79,2019-10-07 08:57:59.037,-34.59302,-58.485197
79,80,2019-10-07 08:57:59.077,-34.59302,-58.485197
80,81,2019-10-07 08:57:59.117,-34.59302,-58.485196
81,82,2019-10-07 08:57:59.157,-34.59302,-58.485196
82,83,2019-10-07 08:57:59.197,-34.59302,-58.485196
83,84,2019-10-07 08:57:59.237,-34.59302,-58.485196
84,85,2019-10-07 08:57:59.277,-34.59302,-58.485196
85,86,2019-10-07 08:57:59.317,-34.59302,-58.485194
86,87,2019-10-07 08:57:59.357,-34.59302,-58.485194
87,88,2019-10-07 08:57:59.397,-34.59302,-58.485193
88,89,2019-10-07 08:57:59.437,-34.59302,-58.485193
89,90,2019-10-07 08:57:59.477,-34.59302,-58.485193
90,91,2019-10-07 08:57:59.517,-34.59302,-58.485191
91,92,2019-10-07 08:57:59.557,-34.59302,-58.485191
92,93,2019-10-07 08:57:59.597,-34.59302,-58.485189
93,94,2019-10-07 08:57:59.637,-34.59302,-58.485189
94,95,2019-10-07 08:57:59.677,-34.59302,-58.485189
95,96,2019-10-07 08:57:59.717,-34.59302,-58.485187
96,97,2019-10-07 08:57:59.757,-34.59302,-58.485187
97,98,2019-10-07 08:57:59.797,-34.593019,-58.485185
98,99,2019-10-07 08:57:59.837,-34.593019,-58.485185
99,100,2019-10-07 08:57:59.877,-34.593019,-58.485185
100,101,2019-10-07 08:57:59.917,-34.593019,-58.485184
101,102,2019-10-07 08:57:59.957,-34.593019,-58.485184
102,103,2019-10-07 08:57:59.997,-34.593019,-58.485183
103,104,2019-10-07 08:58:00.037,-34.593019,-58.485183
104,105,2019-10-07 08:58:00.077,-34.593019,-58.485183
105,106,2019-10-07 08:58:00.117,-34.593019,-58.485181
106,107,2019-10-07 08:58:00.157,-34.593019,-58.485181
107,108,2019-10-07 08:58:00.197,-34.593019,-58.485179
108,109,2019-10-07 08:58:00.237,-34.593019,-58.485179
109,110,2019-10-07 08:58:00.277,-34.593019,-58.485179
110,111,2019-10-07 08:58:00.317,-34.593019,-58.485178
111,112,2019-10-07 08:58:00.357,-34.593019,-58.485178
112,113,2019-10-07 08:58:00.397,-34.593019,-58.485176
113,114,2019-10-07 08:58:00.437,-34.593019,-58.485176
114,115,2019-10-07 08:58:00.477,-34.593019,-58.485176
115,116,2019-10-07 08:58:00.517,-34.593019,-58.485175
116,117,2019-10-07 08:58:00.557,-34.593019,-58.485175
117,118,2019-10-07 08:58:00.597,-34.593019,-58.485174
118,119,2019-10-07 08:58:00.637,-34.593019,-58.485174
119,120,2019-10-07 08:58:00.677,-34.593019,-58.485174
120,121,2019-10-07 08:58:00.717,-34.593019,-58.485174
121,122,2019-10-07 08:58:00.757,-34.593019,-58.485174
122,123,2019-10-07 08:58:00.797,-34.593019,-58.485174
123,124,2019-10-07 08:58:00.837,-34.593019,-58.485174
124,125,2019-10-07 08:58:00.877,-34.593019,-58.485174
125,126,2019-10-07 08:58:00.917,-34.593019,-58.485173
126,127,2019-10-07 08:58:00.957,-34.593019,-58.485173
127,128,2019-10-07 08:58:00.997,-34.593019,-58.485173
128,129,2019-10-07 08:58:01.037,-34.593019,-58.485173
129,130,2019-10-07 08:58:01.077,-34.593019,-58.485173
130,131,2019-10-07 08:58:01.117,-34.593019,-58.485173
131,132,2019-10-07 08:58:01.157,-34.593019,-58.485173
132,133,2019-10-07 08:58:01.197,-34.593019,-58.485173
133,134,2019-10-07 08:58:01.237,-34.593019,-58.485173
134,135,2019-10-07 08:58:01.277,-34.593019,-58.485173
135,136,2019-10-07 08:58:01.317,-34.593019,-58.485173
136,137,2019-10-07 08:58:01.357,-34.593019,-58.485173
137,138,2019-10-07 08:58:01.397,-34.593019,-58.485173
138,139,2019-10-07 08:58:01.437,-34.593019,-58.485173
139,140,2019-10-07 08:58:01.477,-34.593019,-58.485173
140,141,2019-10-07 08:58:01.517,-34.593019,-58.485173
141,142,2019-10-07 08:58:01.557,-34.593019,-58.485173
142,143,2019-10-07 08:58:01.597,-34.593019,-58.485173
143,144,2019-10-07 08:58:01.637,-34.593019,-58.485173
144,145,2019-10-07 08:58:01.677,-34.593019,-58.485173
145,146,2019-10-07 08:58:01.717,-34.593019,-58.485173
146,147,2019-10-07 08:58:01.757,-34.593019,-58.485173
147,148,2019-10-07 08:58:01.797,-34.593019,-58.485173
148,149,2019-10-07 08:58:01.837,-34.593019,-58.485173
149,150,2019-10-07 08:58:01.877,-34.593019,-58.485173
150,151,2019-10-07 08:58:01.917,-34.593019,-58.485173
151,152,2019-10-07 08:58:01.957,-34.593019,-58.485173
152,153,2019-10-07 08:58:01.997,-34.593019,-58.485174
153,154,2019-10-07 08:58:02.037,-34.593019,-58.485174
154,155,2019-10-07 08:58:02.077,-34.593019,-58.485174
155,156,2019-10-07 08:58:02.117,-34.593018,-58.485174
156,157,2019-10-07 08:58:02.157,-34.593018,-58.485174
157,158,2019-10-07 08:58:02.197,-34.593018,-58.485174
158,159,2019-10-07 08:58:02.237,-34.593018,-58.485174
159,160,2019-10-07 08:58:02.277,-34.593018,-58.485174
160,161,2019-10-07 08:58:02.317,-34.593018,-58.485174
161,162,2019-10-07 08:58:02.357,-34.593018,-58.485174
162,163,2019-10-07 08:58:02.397,-34.593018,-58.485174
163,164,2019-10-07 08:58:02.437,-34.593018,-58.485174
164,165,2019-10-07 08:58:02.477,-34.593018,-58.485174
165,166,2019-10-07 08:58:02.517,-34.593018,-58.485174
166,167,2019-10-07 08:58:02.557,-34.593018,-58.485174
167,168,2019-10-07 08:58:02.597,-34.593018,-58.485175
168,169,2019-10-07 08:58:02.637,-34.593018,-58.485175
169,170,2019-10-07 08:58:02.677,-34.593018,-58.485175
170,171,2019-10-07 08:58:02.717,-34.593018,-58.485175
171,172,2019-10-07 08:58:02.757,-34.593018,-58.485175
172,173,2019-10-07 08:58:02.797,-34.593018,-58.485175
173,174,2019-10-07 08:58:02.837,-34.593018,-58.485175
174,175,2019-10-07 08:58:02.877,-34.593018,-58.485175
175,176,2019-10-07 08:58:02.917,-34.593018,-58.485175
176,177,2019-10-07 08:58:02.957,-34.593018,-58.485175
177,178,2019-10-07 08:58:02.997,-34.593018,-58.485175
178,179,2019-10-07 08:58:03.037,-34.593018,-58.485175
179,180,2019-10-07 08:58:03.077,-34.593018,-58.485175
180,181,2019-10-07 08:58:03.117,-34.593018,-58.485175
181,182,2019-10-07 08:58:03.157,-34.593018,-58.485175
182,183,2019-10-07 08:58:03.197,-34.593018,-58.485175
183,184,2019-10-07 08:58:03.237,-34.593018,-58.485175
184,185,2019-10-07 08:58:03.277,-34.593018,-58.485175
185,186,2019-10-07 08:58:03.317,-34.593018,-58.485175
186,187,2019-10-07 08:58:03.357,-34.593018,-58.485175
187,188,2019-10-07 08:58:03.397,-34.593019,-58.485175
188,189,2019-10-07 08:58:03.437,-34.593019,-58.485175
189,190,2019-10-07 08:58:03.477,-34.593019,-58.485175
190,191,2019-10-07 08:58:03.517,-34.593019,-58.485175
191,192,2019-10-07 08:58:03.557,-34.593019,-58.485175
192,193,2019-10-07 08:58:03.597,-34.593019,-58.485175
193,194,2019-10-07 08:58:03.637,-34.593019,-58.485175
194,195,2019-10-07 08:58:03.677,-34.593019,-58.485175
195,196,2019-10-07 08:58:03.717,-34.593019,-58.485175
196,197,2019-10-07 08:58:03.757,-34.593019,-58.485175
197,198,2019-10-07 08:58:03.797,-34.593019,-58.485175
198,199,2019-10-07 08:58:03.837,-34.593019,-58.485175
199,200,2019-10-07 08:58:03.877,-34.593019,-58.485175
200,201,2019-10-07 08:58:03.917,-34.59302,-58.485175
201,202,2019-10-07 08:58:03.957,-34.59302,-58.485175
202,203,2019-10-07 08:58:03.997,-34.59302,-58.485175
203,204,2019-10-07 08:58:04.037,-34.59302,-58.485175
204,205,2019-10-07 08:58:04.077,-34.59302,-58.485175
205,206,2019-10-07 08:58:04.117,-34.59302,-58.485175
206,207,2019-10-07 08:58:04.157,-34.59302,-58.485175
207,208,2019-10-07 08:58:04.197,-34.59302,-58.485175
208,209,2019-10-07 08:58:04.237,-34.59302,-58.485175
209,210,2019-10-07 08:58:04.277,-34.59302,-58.485175
210,211,2019-10-07 08:58:04.317,-34.59302,-58.485175
211,212,2019-10-07 08:58:04.357,-34.59302,-58.485175
212,213,2019-10-07 08:58:04.397,-34.59302,-58.485175
213,214,2019-10-07 08:58:04.437,-34.59302,-58.485175
214,215,2019-10-07 08:58:04.477,-34.59302,-58.485175
215,216,2019-10-07 08:58:04.517,-34.59302,-58.485176
216,217,2019-10-07 08:58:04.557,-34.59302,-58.485176
217,218,2019-10-07 08:58:04.597,-34.593019,-58.485176
218,219,2019-10-07 08:58:04.637,-34.593019,-58.485176
219,220,2019-10-07 08:58:04.677,-34.593019,-58.485176
220,221,2019-10-07 08:58:04.717,-34.593019,-58.485176
221,222,2019-10-07 08:58:04.757,-34.593019,-58.485176
222,223,2019-10-07 08:58:04.797,-34.593019,-58.485176
223,224,2019-10-07 08:58:04.837,-34.593019,-58.485176
224,225,2019-10-07 08:58:04.877,-34.593019,-58.485176
225,226,2019-10-07 08:58:04.917,-34.593018,-58.485176
226,227,2019-10-07 08:58:04.957,-34.593018,-58.485176
227,228,2019-10-07 08:58:04.997,-34.593018,-58.485176
228,229,2019-10-07 08:58:05.037,-34.593018,-58.485176
229,230,2019-10-07 08:58:05.077,-34.593018,-58.485176
230,231,2019-10-07 08:58:05.117,-34.593017,-58.485176
231,232,2019-10-07 08:58:05.157,-34.593017,-58.485176
232,233,2019-10-07 08:58:05.197,-34.593017,-58.485176
233,234,2019-10-07 08:58:05.237,-34.593017,-58.485176
234,235,2019-10-07 08:58:05.277,-34.593017,-58.485176
235,236,2019-10-07 08:58:05.317,-34.593017,-58.485176
236,237,2019-10-07 08:58:05.357,-34.593017,-58.485176
237,238,2019-10-07 08:58:05.397,-34.593017,-58.485176
238,239,2019-10-07 08:58:05.437,-34.593017,-58.485176
239,240,2019-10-07 08:58:05.477,-34.593017,-58.485176
240,241,2019-10-07 08:58:05.517,-34.593017,-58.485176
241,242,2019-10-07 08:58:05.557,-34.593017,-58.485176
242,243,2019-10-07 08:58:05.597,-34.593017,-58.485176
243,244,2019-10-07 08:58:05.637,-34.593017,-58.485176
244,245,2019-10-07 08:58:05.677,-34.593017,-58.485176
245,246,2019-10-07 08:58:05.717,-34.593016,-58.485176
246,247,2019-10-07 08:58:05.757,-34.593016,-58.485176
247,248,2019-10-07 08:58:05.797,-34.593016,-58.485176
248,249,2019-10-07 08:58:05.837,-34.593016,-58.485176
249,250,2019-10-07 08:58:05.877,-34.593016,-58.485176
250,251,2019-10-07 08:58:05.917,-34.593017,-58.485176
251,252,2019-10-07 08:58:05.957,-34.593017,-58.485176
252,253,2019-10-07 08:58:05.997,-34.593017,-58.485176
253,254,2019-10-07 08:58:06.037,-34.593017,-58.485176
254,255,2019-10-07 08:58:06.077,-34.593017,-58.485176
255,256,2019-10-07 08:58:06.117,-34.593017,-58.485176
256,257,2019-10-07 08:58:06.157,-34.593017,-58.485176
257,258,2019-10-07 08:58:06.197,-34.593017,-58.485176
258,259,2019-10-07 08:58:06.237,-34.593017,-58.485176
259,260,2019-10-07 08:58:06.277,-34.593017,-58.485176
260,261,2019-10-07 08:58:06.317,-34.593017,-58.485176
261,262,2019-10-07 08:58:06.357,-34.593017,-58.485176
262,263,2019-10-07 08:58:06.397,-34.593017,-58.485176
263,264,2019-10-07 08:58:06.437,-34.593017,-58.485176
264,265,2019-10-07 08:58:06.477,-34.593017,-58.485176
265,266,2019-10-07 08:58:06.517,-34.593017,-58.485176
266,267,2019-10-07 08:58:06.557,-34.593017,-58.485176
267,268,2019-10-07 08:58:06.597,-34.593017,-58.485176
268,269,2019-10-07 08:58:06.637,-34.593017,-58.485176
269,270,2019-10-07 08:58:06.677,-34.593017,-58.485176
270,271,2019-10-07 08:58:06.717,-34.593017,-58.485176
271,272,2019-10-07 08:58:06.757,-34.593017,-58.485176
272,273,2019-10-07 08:58:06.797,-34.593017,-58.485176
273,274,2019-10-07 08:58:06.837,-34.593017,-58.485176
274,275,2019-10-07 08:58:06.877,-34.593017,-58.485176
275,276,2019-10-07 08:58:06.917,-34.593017,-58.485177
276,277,2019-10-07 08:58:06.957,-34.593017,-58.485177
277,278,2019-10-07 08:58:06.997,-34.593018,-58.485177
278,279,2019-10-07 08:58:07.037,-34.593018,-58.485177
279,280,2019-10-07 08:58:07.077,-34.593018,-58.485177
280,281,2019-10-07 08:58:07.117,-34.593018,-58.485177
281,282,2019-10-07 08:58:07.157,-34.593018,-58.485177
282,283,2019-10-07 08:58:07.197,-34.593018,-58.485177
283,284,2019-10-07 08:58:07.237,-34.593018,-58.485177
284,285,2019-10-07 08:58:07.277,-34.593018,-58.485177
285,286,2019-10-07 08:58:07.317,-34.593018,-58.485177
286,287,2019-10-07 08:58:07.357,-34.593018,-58.485177
287,288,2019-10-07 08:58:07.397,-34.593018,-58.485177
288,289,2019-10-07 08:58:07.437,-34.593018,-58.485177
289,290,2019-10-07 08:58:07.477,-34.593018,-58.485177
290,291,2019-10-07 08:58:07.517,-34.593018,-58.485177
291,292,2019-10-07 08:58:07.557,-34.593018,-58.485177
292,293,2019-10-07 08:58:07.597,-34.593018,-58.485177
293,294,2019-10-07 08:58:07.637,-34.593018,-58.485177
294,295,2019-10-07 08:58:07.677,-34.593018,-58.485177
295,296,2019-10-07 08:58:07.717,-34.593018,-58.485177
296,297,2019-10-07 08:58:07.757,-34.593018,-58.485177
297,298,2019-10-07 08:58:07.797,-34.593018,-58.485177
298,299,2019-10-07 08:58:07.837,-34.593018,-58.485177
299,300,2019-10-07 08:58:07.877,-34.593018,-58.485177
300,301,2019-10-07 08:58:07.917,-34.593018,-58.485177
301,302,2019-10-07 08:58:07.957,-34.593018,-58.485177
302,303,2019-10-07 08:58:07.997,-34.593018,-58.485177
303,304,2019-10-07 08:58:08.037,-34.593018,-58.485177
304,305,2019-10-07 08:58:08.077,-34.593018,-58.485177
305,306,2019-10-07 08:58:08.117,-34.593018,-58.485178
306,307,2019-10-07 08:58:08.157,-34.593018,-58.485178
307,308,2019-10-07 08:58:08.197,-34.593018,-58.485178
308,309,2019-10-07 08:58:08.237,-34.593018,-58.485178
309,310,2019-10-07 08:58:08.277,-34.593018,-58.485178
310,311,2019-10-07 08:58:08.317,-34.593018,-58.485177
311,312,2019-10-07 08:58:08.357,-34.593018,-58.485177
312,313,2019-10-07 08:58:08.397,-34.593017,-58.485177
313,314,2019-10-07 08:58:08.437,-34.593017,-58.485177
314,315,2019-10-07 08:58:08.477,-34.593017,-58.485177
315,316,2019-10-07 08:58:08.517,-34.593017,-58.485178
316,317,2019-10-07 08:58:08.557,-34.593017,-58.485178
317,318,2019-10-07 08:58:08.597,-34.593017,-58.485178
318,319,2019-10-07 08:58:08.637,-34.593017,-58.485178
319,320,2019-10-07 08:58:08.677,-34.593017,-58.485178
320,321,2019-10-07 08:58:08.717,-34.593017,-58.485178
321,322,2019-10-07 08:58:08.757,-34.593017,-58.485178
322,323,2019-10-07 08:58:08.797,-34.593017,-58.485178
323,324,2019-10-07 08:58:08.837,-34.593017,-58.485178
324,325,2019-10-07 08:58:08.877,-34.593017,-58.485178
325,326,2019-10-07 08:58:08.917,-34.593017,-58.485178
326,327,2019-10-07 08:58:08.957,-34.593017,-58.485178
327,328,2019-10-07 08:58:08.997,-34.593017,-58.485178
328,329,2019-10-07 08:58:09.037,-34.593017,-58.485178
329,330,2019-10-07 08:58:09.077,-34.593017,-58.485178
330,331,2019-10-07 08:58:09.117,-34.593017,-58.485178
331,332,2019-10-07 08:58:09.157,-34.593017,-58.485178
332,333,2019-10-07 08:58:09.197,-34.593017,-58.485178
333,334,2019-10-07 08:58:09.237,-34.593017,-58.485178
334,335,2019-10-07 08:58:09.277,-34.593017,-58.485178
335,336,2019-10-07 08:58:09.317,-34.593017,-58.485178
336,337,2019-10-07 08:58:09.357,-34.593017,-58.485178
337,338,2019-10-07 08:58:09.397,-34.593017,-58.485178
338,339,2019-10-07 08:58:09.437,-34.593017,-58.485178
339,340,2019-10-07 08:58:09.477,-34.593017,-58.485178
340,341,2019-10-07 08:58:09.517,-34.593018,-58.485178
341,342,2019-10-07 08:58:09.557,-34.593018,-58.485178
342,343,2019-10-07 08:58:09.597,-34.593018,-58.485178
343,344,2019-10-07 08:58:09.637,-34.593018,-58.485178
344,345,2019-10-07 08:58:09.677,-34.593018,-58.485178
345,346,2019-10-07 08:58:09.717,-34.593018,-58.485178
346,347,2019-10-07 08:58:09.757,-34.593018,-58.485178
347,348,2019-10-07 08:58:09.797,-34.593018,-58.485178
348,349,2019-10-07 08:58:09.837,-34.593018,-58.485178
349,350,2019-10-07 08:58:09.877,-34.593018,-58.485178
350,351,2019-10-07 08:58:09.917,-34.593018,-58.485178
351,352,2019-10-07 08:58:09.957,-34.593018,-58.485178
352,353,2019-10-07 08:58:09.997,-34.593018,-58.485178
353,354,2019-10-07 08:58:10.037,-34.593018,-58.485178
354,355,2019-10-07 08:58:10.077,-34.593018,-58.485178
355,356,2019-10-07 08:58:10.117,-34.593018,-58.485178
356,357,2019-10-07 08:58:10.157,-34.593018,-58.485178
357,358,2019-10-07 08:58:10.197,-34.593018,-58.485178
358,359,2019-10-07 08:58:10.237,-34.593018,-58.485178
359,360,2019-10-07 08:58:10.277,-34.593018,-58.485178
360,361,2019-10-07 08:58:10.317,-34.593018,-58.485178
361,362,2019-10-07 08:58:10.357,-34.593018,-58.485178
362,363,2019-10-07 08:58:10.397,-34.593018,-58.485178
363,364,2019-10-07 08:58:10.437,-34.593018,-58.485178
364,365,2019-10-07 08:58:10.477,-34.593018,-58.485178
365,366,2019-10-07 08:58:10.517,-34.593018,-58.485178
366,367,2019-10-07 08:58:10.557,-34.593018,-58.485178
367,368,2019-10-07 08:58:10.597,-34.593018,-58.485178
368,369,2019-10-07 08:58:10.637,-34.593018,-58.485178
369,370,2019-10-07 08:58:10.677,-34.593018,-58.485178
370,371,2019-10-07 08:58:10.717,-34.593018,-58.485178
371,372,2019-10-07 08:58:10.757,-34.593018,-58.485178
372,373,2019-10-07 08:58:10.797,-34.593018,-58.485178
373,374,2019-10-07 08:58:10.837,-34.593018,-58.485178
374,375,2019-10-07 08:58:10.877,-34.593018,-58.485178
375,376,2019-10-07 08:58:10.917,-34.593018,-58.485178
376,377,2019-10-07 08:58:10.957,-34.593018,-58.485178
377,378,2019-10-07 08:58:10.997,-34.593018,-58.485178
378,379,2019-10-07 08:58:11.037,-34.593018,-58.485178
379,380,2019-10-07 08:58:11.077,-34.593018,-58.485178
380,381,2019-10-07 08:58:11.117,-34.593018,-58.485178
381,382,2019-10-07 08:58:11.157,-34.593018,-58.485178
382,383,2019-10-07 08:58:11.197,-34.593018,-58.485178
383,384,2019-10-07 08:58:11.237,-34.593018,-58.485178
384,385,2019-10-07 08:58:11.277,-34.593018,-58.485178
385,386,2019-10-07 08:58:11.317,-34.593018,-58.485177
386,387,2019-10-07 08:58:11.357,-34.593018,-58.485177
387,388,2019-10-07 08:58:11.397,-34.593018,-58.485177
388,389,2019-10-07 08:58:11.437,-34.593018,-58.485177
389,390,2019-10-07 08:58:11.477,-34.593018,-58.485177
390,391,2019-10-07 08:58:11.517,-34.593018,-58.485177
391,392,2019-10-07 08:58:11.557,-34.593018,-58.485177
392,393,2019-10-07 08:58:11.597,-34.593018,-58.485177
393,394,2019-10-07 08:58:11.637,-34.593018,-58.485177
394,395,2019-10-07 08:58:11.677,-34.593018,-58.485177
395,396,2019-10-07 08:58:11.717,-34.593018,-58.485177
396,397,2019-10-07 08:58:11.757,-34.593018,-58.485177
397,398,2019-10-07 08:58:11.797,-34.593018,-58.485177
398,399,2019-10-07 08:58:11.837,-34.593018,-58.485177
399,400,2019-10-07 08:58:11.877,-34.593018,-58.485177
400,401,2019-10-07 08:58:11.917,-34.593018,-58.485177
401,402,2019-10-07 08:58:11.957,-34.593018,-58.485177
402,403,2019-10-07 08:58:11.997,-34.593018,-58.485177
403,404,2019-10-07 08:58:12.037,-34.593018,-58.485177
404,405,2019-10-07 08:58:12.077,-34.593018,-58.485177
405,406,2019-10-07 08:58:12.117,-34.593018,-58.485177
406,407,2019-10-07 08:58:12.157,-34.593018,-58.485177
407,408,2019-10-07 08:58:12.197,-34.593018,-58.485177
408,409,2019-10-07 08:58:12.237,-34.593018,-58.485177
409,410,2019-10-07 08:58:12.277,-34.593018,-58.485177
410,411,2019-10-07 08:58:12.317,-34.593018,-58.485177
411,412,2019-10-07 08:58:12.357,-34.593018,-58.485177
412,413,2019-10-07 08:58:12.397,-34.593018,-58.485177
413,414,2019-10-07 08:58:12.437,-34.593018,-58.485177
414,415,2019-10-07 08:58:12.477,-34.593018,-58.485177
415,416,2019-10-07 08:58:12.517,-34.593018,-58.485178
416,417,2019-10-07 08:58:12.557,-34.593018,-58.485178
417,418,2019-10-07 08:58:12.597,-34.593018,-58.485178
418,419,2019-10-07 08:58:12.637,-34.593018,-58.485178
419,420,2019-10-07 08:58:12.677,-34.593018,-58.485178
420,421,2019-10-07 08:58:12.717,-34.593018,-58.485178
421,422,2019-10-07 08:58:12.757,-34.593018,-58.485178
422,423,2019-10-07 08:58:12.797,-34.593018,-58.485178
423,424,2019-10-07 08:58:12.837,-34.593018,-58.485178
424,425,2019-10-07 08:58:12.877,-34.593018,-58.485178
425,426,2019-10-07 08:58:12.917,-34.593018,-58.485178
426,427,2019-10-07 08:58:12.957,-34.593018,-58.485178
427,428,2019-10-07 08:58:12.997,-34.593018,-58.485178
428,429,2019-10-07 08:58:13.037,-34.593018,-58.485178
429,430,2019-10-07 08:58:13.077,-34.593018,-58.485178
430,431,2019-10-07 08:58:13.117,-34.593018,-58.485178
431,432,2019-10-07 08:58:13.157,-34.593018,-58.485178
432,433,2019-10-07 08:58:13.197,-34.593018,-58.485178
433,434,2019-10-07 08:58:13.237,-34.593018,-58.485178
434,435,2019-10-07 08:58:13.277,-34.593018,-58.485178
435,436,2019-10-07 08:58:13.317,-34.593018,-58.485178
436,437,2019-10-07 08:58:13.357,-34.593018,-58.485178
437,438,2019-10-07 08:58:13.397,-34.593018,-58.485178
438,439,2019-10-07 08:58:13.437,-34.593018,-58.485178
439,440,2019-10-07 08:58:13.477,-34.593018,-58.485178
440,441,2019-10-07 08:58:13.517,-34.593018,-58.485178
441,442,2019-10-07 08:58:13.557,-34.593018,-58.485178
442,443,2019-10-07 08:58:13.597,-34.593019,-58.485178
443,444,2019-10-07 08:58:13.637,-34.593019,-58.485178
444,445,2019-10-07 08:58:13.677,-34.593019,-58.485178
445,446,2019-10-07 08:58:13.717,-34.593019,-58.485178
446,447,2019-10-07 08:58:13.757,-34.593019,-58.485178
447,448,2019-10-07 08:58:13.797,-34.59302,-58.485178
448,449,2019-10-07 08:58:13.837,-34.59302,-58.485178
449,450,2019-10-07 08:58:13.877,-34.59302,-58.485178
