,frameNumber,dateTime,lat,lon
148,149,2019-10-07 10:58:40.178,-34.593187,-58.485141
149,150,2019-10-07 10:58:40.218,-34.593187,-58.485141
150,151,2019-10-07 10:58:40.258,-34.593187,-58.485141
151,152,2019-10-07 10:58:40.298,-34.593187,-58.485141
152,153,2019-10-07 10:58:40.338,-34.593187,-58.485141
153,154,2019-10-07 10:58:40.378,-34.593187,-58.485141
154,155,2019-10-07 10:58:40.418,-34.593187,-58.485141
155,156,2019-10-07 10:58:40.458,-34.593186,-58.485142
156,157,2019-10-07 10:58:40.498,-34.593186,-58.485142
157,158,2019-10-07 10:58:40.538,-34.593186,-58.485142
158,159,2019-10-07 10:58:40.578,-34.593186,-58.485142
159,160,2019-10-07 10:58:40.618,-34.593186,-58.485142
160,161,2019-10-07 10:58:40.658,-34.593186,-58.485142
161,162,2019-10-07 10:58:40.698,-34.593186,-58.485142
162,163,2019-10-07 10:58:40.738,-34.593186,-58.485142
163,164,2019-10-07 10:58:40.778,-34.593185,-58.485142
164,165,2019-10-07 10:58:40.818,-34.593185,-58.485142
165,166,2019-10-07 10:58:40.858,-34.593185,-58.485142
166,167,2019-10-07 10:58:40.898,-34.593185,-58.485142
167,168,2019-10-07 10:58:40.938,-34.593185,-58.485142
168,169,2019-10-07 10:58:40.978,-34.593184,-58.485142
169,170,2019-10-07 10:58:41.018,-34.593184,-58.485142
170,171,2019-10-07 10:58:41.058,-34.593184,-58.485142
171,172,2019-10-07 10:58:41.098,-34.593184,-58.485142
172,173,2019-10-07 10:58:41.138,-34.593184,-58.485142
173,174,2019-10-07 10:58:41.178,-34.593184,-58.485142
174,175,2019-10-07 10:58:41.218,-34.593184,-58.485142
175,176,2019-10-07 10:58:41.258,-34.593183,-58.485143
176,177,2019-10-07 10:58:41.298,-34.593183,-58.485143
177,178,2019-10-07 10:58:41.338,-34.593183,-58.485143
178,179,2019-10-07 10:58:41.378,-34.593183,-58.485143
179,180,2019-10-07 10:58:41.418,-34.593183,-58.485143
180,181,2019-10-07 10:58:41.458,-34.593183,-58.485143
181,182,2019-10-07 10:58:41.498,-34.593183,-58.485143
182,183,2019-10-07 10:58:41.538,-34.593183,-58.485143
183,184,2019-10-07 10:58:41.578,-34.593182,-58.485143
184,185,2019-10-07 10:58:41.618,-34.593182,-58.485143
185,186,2019-10-07 10:58:41.658,-34.593182,-58.485143
186,187,2019-10-07 10:58:41.698,-34.593182,-58.485143
187,188,2019-10-07 10:58:41.738,-34.593182,-58.485143
188,189,2019-10-07 10:58:41.778,-34.593181,-58.485144
189,190,2019-10-07 10:58:41.818,-34.593181,-58.485144
190,191,2019-10-07 10:58:41.858,-34.593181,-58.485144
191,192,2019-10-07 10:58:41.898,-34.593181,-58.485144
192,193,2019-10-07 10:58:41.938,-34.593181,-58.485144
193,194,2019-10-07 10:58:41.978,-34.593181,-58.485144
194,195,2019-10-07 10:58:42.018,-34.593181,-58.485144
195,196,2019-10-07 10:58:42.058,-34.59318,-58.485144
196,197,2019-10-07 10:58:42.098,-34.59318,-58.485144
197,198,2019-10-07 10:58:42.138,-34.59318,-58.485144
198,199,2019-10-07 10:58:42.178,-34.59318,-58.485145
199,200,2019-10-07 10:58:42.218,-34.59318,-58.485145
200,201,2019-10-07 10:58:42.258,-34.593179,-58.485145
201,202,2019-10-07 10:58:42.298,-34.593179,-58.485145
202,203,2019-10-07 10:58:42.338,-34.593179,-58.485145
203,204,2019-10-07 10:58:42.378,-34.593179,-58.485145
204,205,2019-10-07 10:58:42.418,-34.593179,-58.485145
205,206,2019-10-07 10:58:42.458,-34.593178,-58.485145
206,207,2019-10-07 10:58:42.498,-34.593178,-58.485145
207,208,2019-10-07 10:58:42.538,-34.593178,-58.485145
208,209,2019-10-07 10:58:42.578,-34.593178,-58.485145
209,210,2019-10-07 10:58:42.618,-34.593178,-58.485145
210,211,2019-10-07 10:58:42.658,-34.593178,-58.485146
211,212,2019-10-07 10:58:42.698,-34.593178,-58.485146
212,213,2019-10-07 10:58:42.738,-34.593178,-58.485146
213,214,2019-10-07 10:58:42.778,-34.593177,-58.485146
214,215,2019-10-07 10:58:42.818,-34.593177,-58.485146
215,216,2019-10-07 10:58:42.858,-34.593177,-58.485146
216,217,2019-10-07 10:58:42.898,-34.593177,-58.485146
217,218,2019-10-07 10:58:42.938,-34.593177,-58.485146
218,219,2019-10-07 10:58:42.978,-34.593177,-58.485146
219,220,2019-10-07 10:58:43.018,-34.593177,-58.485146
220,221,2019-10-07 10:58:43.058,-34.593176,-58.485147
221,222,2019-10-07 10:58:43.098,-34.593176,-58.485147
222,223,2019-10-07 10:58:43.138,-34.593176,-58.485147
223,224,2019-10-07 10:58:43.178,-34.593176,-58.485147
224,225,2019-10-07 10:58:43.218,-34.593176,-58.485147
225,226,2019-10-07 10:58:43.258,-34.593176,-58.485148
226,227,2019-10-07 10:58:43.298,-34.593176,-58.485148
227,228,2019-10-07 10:58:43.338,-34.593176,-58.485148
228,229,2019-10-07 10:58:43.378,-34.593176,-58.485148
229,230,2019-10-07 10:58:43.418,-34.593176,-58.485148
230,231,2019-10-07 10:58:43.458,-34.593176,-58.485149
231,232,2019-10-07 10:58:43.498,-34.593176,-58.485149
232,233,2019-10-07 10:58:43.538,-34.593176,-58.485149
233,234,2019-10-07 10:58:43.578,-34.593175,-58.485149
234,235,2019-10-07 10:58:43.618,-34.593175,-58.485149
235,236,2019-10-07 10:58:43.658,-34.593175,-58.48515
236,237,2019-10-07 10:58:43.698,-34.593175,-58.48515
237,238,2019-10-07 10:58:43.738,-34.593175,-58.48515
238,239,2019-10-07 10:58:43.778,-34.593175,-58.485151
239,240,2019-10-07 10:58:43.818,-34.593175,-58.485151
240,241,2019-10-07 10:58:43.858,-34.593176,-58.485152
241,242,2019-10-07 10:58:43.898,-34.593176,-58.485152
242,243,2019-10-07 10:58:43.938,-34.593176,-58.485152
243,244,2019-10-07 10:58:43.978,-34.593176,-58.485154
244,245,2019-10-07 10:58:44.018,-34.593176,-58.485154
245,246,2019-10-07 10:58:44.058,-34.593176,-58.485155
246,247,2019-10-07 10:58:44.098,-34.593176,-58.485155
247,248,2019-10-07 10:58:44.138,-34.593176,-58.485155
248,249,2019-10-07 10:58:44.178,-34.593176,-58.485157
249,250,2019-10-07 10:58:44.218,-34.593176,-58.485157
250,251,2019-10-07 10:58:44.258,-34.593176,-58.485158
251,252,2019-10-07 10:58:44.298,-34.593176,-58.485158
252,253,2019-10-07 10:58:44.338,-34.593176,-58.485158
253,254,2019-10-07 10:58:44.378,-34.593176,-58.485159
254,255,2019-10-07 10:58:44.418,-34.593176,-58.485159
255,256,2019-10-07 10:58:44.458,-34.593176,-58.48516
256,257,2019-10-07 10:58:44.498,-34.593176,-58.48516
257,258,2019-10-07 10:58:44.538,-34.593176,-58.48516
258,259,2019-10-07 10:58:44.578,-34.593176,-58.485161
259,260,2019-10-07 10:58:44.618,-34.593176,-58.485161
260,261,2019-10-07 10:58:44.658,-34.593176,-58.485162
261,262,2019-10-07 10:58:44.698,-34.593176,-58.485162
262,263,2019-10-07 10:58:44.738,-34.593176,-58.485162
263,264,2019-10-07 10:58:44.778,-34.593176,-58.485163
264,265,2019-10-07 10:58:44.818,-34.593176,-58.485163
265,266,2019-10-07 10:58:44.858,-34.593176,-58.485163
266,267,2019-10-07 10:58:44.898,-34.593176,-58.485163
267,268,2019-10-07 10:58:44.938,-34.593176,-58.485163
268,269,2019-10-07 10:58:44.978,-34.593175,-58.485164
269,270,2019-10-07 10:58:45.018,-34.593175,-58.485164
270,271,2019-10-07 10:58:45.058,-34.593175,-58.485164
271,272,2019-10-07 10:58:45.098,-34.593175,-58.485164
272,273,2019-10-07 10:58:45.138,-34.593175,-58.485164
273,274,2019-10-07 10:58:45.178,-34.593175,-58.485165
274,275,2019-10-07 10:58:45.218,-34.593175,-58.485165
275,276,2019-10-07 10:58:45.258,-34.593175,-58.485165
276,277,2019-10-07 10:58:45.298,-34.593175,-58.485165
277,278,2019-10-07 10:58:45.338,-34.593175,-58.485165
278,279,2019-10-07 10:58:45.378,-34.593174,-58.485165
279,280,2019-10-07 10:58:45.418,-34.593174,-58.485165
280,281,2019-10-07 10:58:45.458,-34.593174,-58.485166
281,282,2019-10-07 10:58:45.498,-34.593174,-58.485166
282,283,2019-10-07 10:58:45.538,-34.593174,-58.485166
283,284,2019-10-07 10:58:45.578,-34.593174,-58.485166
284,285,2019-10-07 10:58:45.618,-34.593174,-58.485166
285,286,2019-10-07 10:58:45.658,-34.593173,-58.485166
286,287,2019-10-07 10:58:45.698,-34.593173,-58.485166
287,288,2019-10-07 10:58:45.738,-34.593173,-58.485166
288,289,2019-10-07 10:58:45.778,-34.593173,-58.485167
289,290,2019-10-07 10:58:45.818,-34.593173,-58.485167
290,291,2019-10-07 10:58:45.858,-34.593172,-58.485167
291,292,2019-10-07 10:58:45.898,-34.593172,-58.485167
292,293,2019-10-07 10:58:45.938,-34.593172,-58.485167
293,294,2019-10-07 10:58:45.978,-34.593172,-58.485167
294,295,2019-10-07 10:58:46.018,-34.593172,-58.485167
295,296,2019-10-07 10:58:46.058,-34.593172,-58.485168
296,297,2019-10-07 10:58:46.098,-34.593172,-58.485168
297,298,2019-10-07 10:58:46.138,-34.593172,-58.485168
298,299,2019-10-07 10:58:46.178,-34.593171,-58.485168
299,300,2019-10-07 10:58:46.218,-34.593171,-58.485168
300,301,2019-10-07 10:58:46.258,-34.593171,-58.485168
301,302,2019-10-07 10:58:46.298,-34.593171,-58.485168
302,303,2019-10-07 10:58:46.338,-34.593171,-58.485168
303,304,2019-10-07 10:58:46.378,-34.593171,-58.485169
304,305,2019-10-07 10:58:46.418,-34.593171,-58.485169
305,306,2019-10-07 10:58:46.458,-34.59317,-58.485169
306,307,2019-10-07 10:58:46.498,-34.59317,-58.485169
307,308,2019-10-07 10:58:46.538,-34.59317,-58.485169
308,309,2019-10-07 10:58:46.578,-34.59317,-58.485169
309,310,2019-10-07 10:58:46.618,-34.59317,-58.485169
310,311,2019-10-07 10:58:46.658,-34.59317,-58.48517
311,312,2019-10-07 10:58:46.698,-34.59317,-58.48517
312,313,2019-10-07 10:58:46.738,-34.59317,-58.48517
313,314,2019-10-07 10:58:46.778,-34.593169,-58.48517
314,315,2019-10-07 10:58:46.818,-34.593169,-58.48517
315,316,2019-10-07 10:58:46.858,-34.593169,-58.48517
316,317,2019-10-07 10:58:46.898,-34.593169,-58.48517
317,318,2019-10-07 10:58:46.938,-34.593169,-58.48517
318,319,2019-10-07 10:58:46.978,-34.593169,-58.485171
319,320,2019-10-07 10:58:47.018,-34.593169,-58.485171
320,321,2019-10-07 10:58:47.058,-34.593168,-58.485171
321,322,2019-10-07 10:58:47.098,-34.593168,-58.485171
322,323,2019-10-07 10:58:47.138,-34.593168,-58.485171
323,324,2019-10-07 10:58:47.178,-34.593168,-58.485172
324,325,2019-10-07 10:58:47.218,-34.593168,-58.485172
325,326,2019-10-07 10:58:47.258,-34.593168,-58.485172
326,327,2019-10-07 10:58:47.298,-34.593168,-58.485172
327,328,2019-10-07 10:58:47.338,-34.593168,-58.485172
328,329,2019-10-07 10:58:47.378,-34.593168,-58.485172
329,330,2019-10-07 10:58:47.418,-34.593168,-58.485172
330,331,2019-10-07 10:58:47.458,-34.593167,-58.485173
331,332,2019-10-07 10:58:47.498,-34.593167,-58.485173
332,333,2019-10-07 10:58:47.538,-34.593167,-58.485173
333,334,2019-10-07 10:58:47.578,-34.593167,-58.485173
334,335,2019-10-07 10:58:47.618,-34.593167,-58.485173
335,336,2019-10-07 10:58:47.658,-34.593167,-58.485173
336,337,2019-10-07 10:58:47.698,-34.593167,-58.485173
337,338,2019-10-07 10:58:47.738,-34.593167,-58.485173
338,339,2019-10-07 10:58:47.778,-34.593167,-58.485174
339,340,2019-10-07 10:58:47.818,-34.593167,-58.485174
340,341,2019-10-07 10:58:47.858,-34.593167,-58.485174
341,342,2019-10-07 10:58:47.898,-34.593167,-58.485174
342,343,2019-10-07 10:58:47.938,-34.593167,-58.485174
343,344,2019-10-07 10:58:47.978,-34.593166,-58.485174
344,345,2019-10-07 10:58:48.018,-34.593166,-58.485174
345,346,2019-10-07 10:58:48.058,-34.593166,-58.485175
346,347,2019-10-07 10:58:48.098,-34.593166,-58.485175
347,348,2019-10-07 10:58:48.138,-34.593166,-58.485175
348,349,2019-10-07 10:58:48.178,-34.593166,-58.485175
349,350,2019-10-07 10:58:48.218,-34.593166,-58.485175
350,351,2019-10-07 10:58:48.258,-34.593166,-58.485176
351,352,2019-10-07 10:58:48.298,-34.593166,-58.485176
352,353,2019-10-07 10:58:48.338,-34.593166,-58.485176
353,354,2019-10-07 10:58:48.378,-34.593165,-58.485176
354,355,2019-10-07 10:58:48.418,-34.593165,-58.485176
355,356,2019-10-07 10:58:48.458,-34.593165,-58.485176
356,357,2019-10-07 10:58:48.498,-34.593165,-58.485176
357,358,2019-10-07 10:58:48.538,-34.593165,-58.485176
358,359,2019-10-07 10:58:48.578,-34.593165,-58.485177
359,360,2019-10-07 10:58:48.618,-34.593165,-58.485177
360,361,2019-10-07 10:58:48.658,-34.593165,-58.485177
361,362,2019-10-07 10:58:48.698,-34.593165,-58.485177
362,363,2019-10-07 10:58:48.738,-34.593165,-58.485177
363,364,2019-10-07 10:58:48.778,-34.593164,-58.485178
364,365,2019-10-07 10:58:48.818,-34.593164,-58.485178
365,366,2019-10-07 10:58:48.858,-34.593164,-58.485178
366,367,2019-10-07 10:58:48.898,-34.593164,-58.485178
367,368,2019-10-07 10:58:48.938,-34.593164,-58.485178
368,369,2019-10-07 10:58:48.978,-34.593164,-58.485179
369,370,2019-10-07 10:58:49.018,-34.593164,-58.485179
370,371,2019-10-07 10:58:49.058,-34.593164,-58.485179
371,372,2019-10-07 10:58:49.098,-34.593164,-58.485179
372,373,2019-10-07 10:58:49.138,-34.593164,-58.485179
373,374,2019-10-07 10:58:49.178,-34.593163,-58.485179
374,375,2019-10-07 10:58:49.218,-34.593163,-58.485179
375,376,2019-10-07 10:58:49.258,-34.593163,-58.48518
376,377,2019-10-07 10:58:49.298,-34.593163,-58.48518
377,378,2019-10-07 10:58:49.338,-34.593163,-58.48518
378,379,2019-10-07 10:58:49.378,-34.593163,-58.48518
379,380,2019-10-07 10:58:49.418,-34.593163,-58.48518
380,381,2019-10-07 10:58:49.458,-34.593163,-58.485181
381,382,2019-10-07 10:58:49.498,-34.593163,-58.485181
382,383,2019-10-07 10:58:49.538,-34.593163,-58.485181
383,384,2019-10-07 10:58:49.578,-34.593162,-58.485181
384,385,2019-10-07 10:58:49.618,-34.593162,-58.485181
385,386,2019-10-07 10:58:49.658,-34.593162,-58.485182
386,387,2019-10-07 10:58:49.698,-34.593162,-58.485182
387,388,2019-10-07 10:58:49.738,-34.593162,-58.485182
388,389,2019-10-07 10:58:49.778,-34.593162,-58.485182
389,390,2019-10-07 10:58:49.818,-34.593162,-58.485182
390,391,2019-10-07 10:58:49.858,-34.593162,-58.485183
391,392,2019-10-07 10:58:49.898,-34.593162,-58.485183
392,393,2019-10-07 10:58:49.938,-34.593162,-58.485183
393,394,2019-10-07 10:58:49.978,-34.593162,-58.485183
394,395,2019-10-07 10:58:50.018,-34.593162,-58.485183
395,396,2019-10-07 10:58:50.058,-34.593162,-58.485184
396,397,2019-10-07 10:58:50.098,-34.593162,-58.485184
397,398,2019-10-07 10:58:50.138,-34.593162,-58.485184
398,399,2019-10-07 10:58:50.178,-34.593161,-58.485184
399,400,2019-10-07 10:58:50.218,-34.593161,-58.485184
400,401,2019-10-07 10:58:50.258,-34.593161,-58.485185
401,402,2019-10-07 10:58:50.298,-34.593161,-58.485185
402,403,2019-10-07 10:58:50.338,-34.593161,-58.485185
403,404,2019-10-07 10:58:50.378,-34.593161,-58.485185
404,405,2019-10-07 10:58:50.418,-34.593161,-58.485185
405,406,2019-10-07 10:58:50.458,-34.593161,-58.485185
406,407,2019-10-07 10:58:50.498,-34.593161,-58.485185
407,408,2019-10-07 10:58:50.538,-34.593161,-58.485185
408,409,2019-10-07 10:58:50.578,-34.593161,-58.485186
409,410,2019-10-07 10:58:50.618,-34.593161,-58.485186
410,411,2019-10-07 10:58:50.658,-34.593161,-58.485186
411,412,2019-10-07 10:58:50.698,-34.593161,-58.485186
412,413,2019-10-07 10:58:50.738,-34.593161,-58.485186
413,414,2019-10-07 10:58:50.778,-34.59316,-58.485187
414,415,2019-10-07 10:58:50.818,-34.59316,-58.485187
415,416,2019-10-07 10:58:50.858,-34.59316,-58.485188
416,417,2019-10-07 10:58:50.898,-34.59316,-58.485188
417,418,2019-10-07 10:58:50.938,-34.59316,-58.485188
418,419,2019-10-07 10:58:50.978,-34.59316,-58.485188
419,420,2019-10-07 10:58:51.018,-34.59316,-58.485188
420,421,2019-10-07 10:58:51.058,-34.59316,-58.485189
421,422,2019-10-07 10:58:51.098,-34.59316,-58.485189
422,423,2019-10-07 10:58:51.138,-34.59316,-58.485189
423,424,2019-10-07 10:58:51.178,-34.59316,-58.485189
424,425,2019-10-07 10:58:51.218,-34.59316,-58.485189
425,426,2019-10-07 10:58:51.258,-34.59316,-58.48519
426,427,2019-10-07 10:58:51.298,-34.59316,-58.48519
427,428,2019-10-07 10:58:51.338,-34.59316,-58.48519
428,429,2019-10-07 10:58:51.378,-34.593159,-58.485191
429,430,2019-10-07 10:58:51.418,-34.593159,-58.485191
430,431,2019-10-07 10:58:51.458,-34.593159,-58.485191
431,432,2019-10-07 10:58:51.498,-34.593159,-58.485191
432,433,2019-10-07 10:58:51.538,-34.593159,-58.485191
433,434,2019-10-07 10:58:51.578,-34.593159,-58.485192
434,435,2019-10-07 10:58:51.618,-34.593159,-58.485192
435,436,2019-10-07 10:58:51.658,-34.593159,-58.485193
436,437,2019-10-07 10:58:51.698,-34.593159,-58.485193
437,438,2019-10-07 10:58:51.738,-34.593159,-58.485193
438,439,2019-10-07 10:58:51.778,-34.593159,-58.485193
439,440,2019-10-07 10:58:51.818,-34.593159,-58.485193
440,441,2019-10-07 10:58:51.858,-34.593159,-58.485194
441,442,2019-10-07 10:58:51.898,-34.593159,-58.485194
442,443,2019-10-07 10:58:51.938,-34.593159,-58.485194
443,444,2019-10-07 10:58:51.978,-34.593159,-58.485195
444,445,2019-10-07 10:58:52.018,-34.593159,-58.485195
445,446,2019-10-07 10:58:52.058,-34.593158,-58.485195
446,447,2019-10-07 10:58:52.098,-34.593158,-58.485195
447,448,2019-10-07 10:58:52.138,-34.593158,-58.485195
448,449,2019-10-07 10:58:52.178,-34.593158,-58.485196
449,450,2019-10-07 10:58:52.218,-34.593158,-58.485196
