,frameNumber,dateTime,lat,lon
113,114,2019-09-04 10:36:21.141,-34.593141,-58.484713
114,115,2019-09-04 10:36:21.181,-34.593141,-58.484713
115,116,2019-09-04 10:36:21.221,-34.593141,-58.484713
116,117,2019-09-04 10:36:21.261,-34.59314,-58.484713
117,118,2019-09-04 10:36:21.301,-34.59314,-58.484713
118,119,2019-09-04 10:36:21.341,-34.59314,-58.484713
119,120,2019-09-04 10:36:21.381,-34.593139,-58.484713
120,121,2019-09-04 10:36:21.421,-34.593139,-58.484713
121,122,2019-09-04 10:36:21.461,-34.593138,-58.484713
122,123,2019-09-04 10:36:21.501,-34.593138,-58.484713
123,124,2019-09-04 10:36:21.541,-34.593138,-58.484713
124,125,2019-09-04 10:36:21.581,-34.593137,-58.484713
125,126,2019-09-04 10:36:21.621,-34.593137,-58.484713
126,127,2019-09-04 10:36:21.661,-34.593136,-58.484713
127,128,2019-09-04 10:36:21.701,-34.593136,-58.484713
128,129,2019-09-04 10:36:21.741,-34.593136,-58.484713
129,130,2019-09-04 10:36:21.781,-34.593136,-58.484713
130,131,2019-09-04 10:36:21.821,-34.593136,-58.484713
131,132,2019-09-04 10:36:21.861,-34.593135,-58.484713
132,133,2019-09-04 10:36:21.901,-34.593135,-58.484713
133,134,2019-09-04 10:36:21.941,-34.593135,-58.484713
134,135,2019-09-04 10:36:21.981,-34.593134,-58.484713
135,136,2019-09-04 10:36:22.021,-34.593134,-58.484713
136,137,2019-09-04 10:36:22.061,-34.593133,-58.484713
137,138,2019-09-04 10:36:22.101,-34.593133,-58.484713
138,139,2019-09-04 10:36:22.141,-34.593133,-58.484713
139,140,2019-09-04 10:36:22.181,-34.593132,-58.484713
140,141,2019-09-04 10:36:22.221,-34.593132,-58.484713
141,142,2019-09-04 10:36:22.261,-34.593131,-58.484713
142,143,2019-09-04 10:36:22.301,-34.593131,-58.484713
143,144,2019-09-04 10:36:22.341,-34.593131,-58.484713
144,145,2019-09-04 10:36:22.381,-34.59313,-58.484713
145,146,2019-09-04 10:36:22.421,-34.59313,-58.484713
146,147,2019-09-04 10:36:22.461,-34.59313,-58.484713
147,148,2019-09-04 10:36:22.501,-34.59313,-58.484713
148,149,2019-09-04 10:36:22.541,-34.59313,-58.484713
149,150,2019-09-04 10:36:22.581,-34.593129,-58.484713
150,151,2019-09-04 10:36:22.621,-34.593129,-58.484713
151,152,2019-09-04 10:36:22.661,-34.593128,-58.484713
152,153,2019-09-04 10:36:22.701,-34.593128,-58.484713
153,154,2019-09-04 10:36:22.741,-34.593128,-58.484713
154,155,2019-09-04 10:36:22.781,-34.593127,-58.484713
155,156,2019-09-04 10:36:22.821,-34.593127,-58.484713
156,157,2019-09-04 10:36:22.861,-34.593126,-58.484713
157,158,2019-09-04 10:36:22.901,-34.593126,-58.484713
158,159,2019-09-04 10:36:22.941,-34.593126,-58.484713
159,160,2019-09-04 10:36:22.981,-34.593125,-58.484713
160,161,2019-09-04 10:36:23.021,-34.593125,-58.484713
161,162,2019-09-04 10:36:23.061,-34.593124,-58.484713
162,163,2019-09-04 10:36:23.101,-34.593124,-58.484713
163,164,2019-09-04 10:36:23.141,-34.593124,-58.484713
164,165,2019-09-04 10:36:23.181,-34.593123,-58.484714
165,166,2019-09-04 10:36:23.221,-34.593123,-58.484714
166,167,2019-09-04 10:36:23.261,-34.593122,-58.484714
167,168,2019-09-04 10:36:23.301,-34.593122,-58.484714
168,169,2019-09-04 10:36:23.341,-34.593122,-58.484714
169,170,2019-09-04 10:36:23.381,-34.593122,-58.484713
170,171,2019-09-04 10:36:23.421,-34.593122,-58.484713
171,172,2019-09-04 10:36:23.461,-34.593121,-58.484713
172,173,2019-09-04 10:36:23.501,-34.593121,-58.484713
173,174,2019-09-04 10:36:23.541,-34.593121,-58.484713
174,175,2019-09-04 10:36:23.581,-34.59312,-58.484713
175,176,2019-09-04 10:36:23.621,-34.59312,-58.484713
176,177,2019-09-04 10:36:23.661,-34.593119,-58.484713
177,178,2019-09-04 10:36:23.701,-34.593119,-58.484713
178,179,2019-09-04 10:36:23.741,-34.593119,-58.484713
179,180,2019-09-04 10:36:23.781,-34.593118,-58.484713
180,181,2019-09-04 10:36:23.821,-34.593118,-58.484713
181,182,2019-09-04 10:36:23.861,-34.593118,-58.484713
182,183,2019-09-04 10:36:23.901,-34.593118,-58.484713
183,184,2019-09-04 10:36:23.941,-34.593118,-58.484713
184,185,2019-09-04 10:36:23.981,-34.593117,-58.484713
185,186,2019-09-04 10:36:24.021,-34.593117,-58.484713
186,187,2019-09-04 10:36:24.061,-34.593116,-58.484713
187,188,2019-09-04 10:36:24.101,-34.593116,-58.484713
188,189,2019-09-04 10:36:24.141,-34.593116,-58.484713
189,190,2019-09-04 10:36:24.181,-34.593115,-58.484713
190,191,2019-09-04 10:36:24.221,-34.593115,-58.484713
191,192,2019-09-04 10:36:24.261,-34.593114,-58.484713
192,193,2019-09-04 10:36:24.301,-34.593114,-58.484713
193,194,2019-09-04 10:36:24.341,-34.593114,-58.484713
194,195,2019-09-04 10:36:24.381,-34.593113,-58.484713
195,196,2019-09-04 10:36:24.421,-34.593113,-58.484713
196,197,2019-09-04 10:36:24.461,-34.593112,-58.484713
197,198,2019-09-04 10:36:24.501,-34.593112,-58.484713
198,199,2019-09-04 10:36:24.541,-34.593112,-58.484713
199,200,2019-09-04 10:36:24.581,-34.593112,-58.484713
200,201,2019-09-04 10:36:24.621,-34.593112,-58.484713
201,202,2019-09-04 10:36:24.661,-34.593111,-58.484714
202,203,2019-09-04 10:36:24.701,-34.593111,-58.484714
203,204,2019-09-04 10:36:24.741,-34.593111,-58.484714
204,205,2019-09-04 10:36:24.781,-34.59311,-58.484713
205,206,2019-09-04 10:36:24.821,-34.59311,-58.484713
206,207,2019-09-04 10:36:24.861,-34.593109,-58.484713
207,208,2019-09-04 10:36:24.901,-34.593109,-58.484713
208,209,2019-09-04 10:36:24.941,-34.593109,-58.484713
209,210,2019-09-04 10:36:24.981,-34.593108,-58.484713
210,211,2019-09-04 10:36:25.021,-34.593108,-58.484713
211,212,2019-09-04 10:36:25.061,-34.593108,-58.484714
212,213,2019-09-04 10:36:25.101,-34.593108,-58.484714
213,214,2019-09-04 10:36:25.141,-34.593108,-58.484714
214,215,2019-09-04 10:36:25.181,-34.593107,-58.484713
215,216,2019-09-04 10:36:25.221,-34.593107,-58.484713
216,217,2019-09-04 10:36:25.261,-34.593106,-58.484713
217,218,2019-09-04 10:36:25.301,-34.593106,-58.484713
218,219,2019-09-04 10:36:25.341,-34.593106,-58.484713
219,220,2019-09-04 10:36:25.381,-34.593105,-58.484713
220,221,2019-09-04 10:36:25.421,-34.593105,-58.484713
221,222,2019-09-04 10:36:25.461,-34.593105,-58.484713
222,223,2019-09-04 10:36:25.501,-34.593105,-58.484713
223,224,2019-09-04 10:36:25.541,-34.593105,-58.484713
224,225,2019-09-04 10:36:25.581,-34.593104,-58.484713
225,226,2019-09-04 10:36:25.621,-34.593104,-58.484713
226,227,2019-09-04 10:36:25.661,-34.593103,-58.484713
227,228,2019-09-04 10:36:25.701,-34.593103,-58.484713
228,229,2019-09-04 10:36:25.741,-34.593103,-58.484713
229,230,2019-09-04 10:36:25.781,-34.593102,-58.484713
230,231,2019-09-04 10:36:25.821,-34.593102,-58.484713
231,232,2019-09-04 10:36:25.861,-34.593102,-58.484713
232,233,2019-09-04 10:36:25.901,-34.593102,-58.484713
233,234,2019-09-04 10:36:25.941,-34.593102,-58.484713
234,235,2019-09-04 10:36:25.981,-34.593101,-58.484713
235,236,2019-09-04 10:36:26.021,-34.593101,-58.484713
236,237,2019-09-04 10:36:26.061,-34.5931,-58.484713
237,238,2019-09-04 10:36:26.101,-34.5931,-58.484713
238,239,2019-09-04 10:36:26.141,-34.5931,-58.484713
239,240,2019-09-04 10:36:26.181,-34.593099,-58.484713
240,241,2019-09-04 10:36:26.221,-34.593099,-58.484713
241,242,2019-09-04 10:36:26.261,-34.593098,-58.484713
242,243,2019-09-04 10:36:26.301,-34.593098,-58.484713
243,244,2019-09-04 10:36:26.341,-34.593098,-58.484713
244,245,2019-09-04 10:36:26.381,-34.593098,-58.484713
245,246,2019-09-04 10:36:26.421,-34.593098,-58.484713
246,247,2019-09-04 10:36:26.461,-34.593097,-58.484713
247,248,2019-09-04 10:36:26.501,-34.593097,-58.484713
248,249,2019-09-04 10:36:26.541,-34.593097,-58.484713
249,250,2019-09-04 10:36:26.581,-34.593096,-58.484713
250,251,2019-09-04 10:36:26.621,-34.593096,-58.484713
251,252,2019-09-04 10:36:26.661,-34.593095,-58.484713
252,253,2019-09-04 10:36:26.701,-34.593095,-58.484713
253,254,2019-09-04 10:36:26.741,-34.593095,-58.484713
254,255,2019-09-04 10:36:26.781,-34.593094,-58.484713
255,256,2019-09-04 10:36:26.821,-34.593094,-58.484713
256,257,2019-09-04 10:36:26.861,-34.593093,-58.484713
257,258,2019-09-04 10:36:26.901,-34.593093,-58.484713
258,259,2019-09-04 10:36:26.941,-34.593093,-58.484713
259,260,2019-09-04 10:36:26.981,-34.593093,-58.484713
260,261,2019-09-04 10:36:27.021,-34.593093,-58.484713
261,262,2019-09-04 10:36:27.061,-34.593092,-58.484713
262,263,2019-09-04 10:36:27.101,-34.593092,-58.484713
263,264,2019-09-04 10:36:27.141,-34.593092,-58.484713
264,265,2019-09-04 10:36:27.181,-34.593091,-58.484713
265,266,2019-09-04 10:36:27.221,-34.593091,-58.484713
266,267,2019-09-04 10:36:27.261,-34.59309,-58.484713
267,268,2019-09-04 10:36:27.301,-34.59309,-58.484713
268,269,2019-09-04 10:36:27.341,-34.59309,-58.484713
269,270,2019-09-04 10:36:27.381,-34.593089,-58.484713
270,271,2019-09-04 10:36:27.421,-34.593089,-58.484713
271,272,2019-09-04 10:36:27.461,-34.593089,-58.484713
272,273,2019-09-04 10:36:27.501,-34.593089,-58.484713
273,274,2019-09-04 10:36:27.541,-34.593089,-58.484713
274,275,2019-09-04 10:36:27.581,-34.593088,-58.484713
275,276,2019-09-04 10:36:27.621,-34.593088,-58.484713
276,277,2019-09-04 10:36:27.661,-34.593087,-58.484713
277,278,2019-09-04 10:36:27.701,-34.593087,-58.484713
278,279,2019-09-04 10:36:27.741,-34.593087,-58.484713
279,280,2019-09-04 10:36:27.781,-34.593086,-58.484713
280,281,2019-09-04 10:36:27.821,-34.593086,-58.484713
281,282,2019-09-04 10:36:27.861,-34.593086,-58.484713
282,283,2019-09-04 10:36:27.901,-34.593086,-58.484713
283,284,2019-09-04 10:36:27.941,-34.593086,-58.484713
284,285,2019-09-04 10:36:27.981,-34.593085,-58.484713
285,286,2019-09-04 10:36:28.021,-34.593085,-58.484713
286,287,2019-09-04 10:36:28.061,-34.593084,-58.484713
287,288,2019-09-04 10:36:28.101,-34.593084,-58.484713
288,289,2019-09-04 10:36:28.141,-34.593084,-58.484713
289,290,2019-09-04 10:36:28.181,-34.593083,-58.484713
290,291,2019-09-04 10:36:28.221,-34.593083,-58.484713
291,292,2019-09-04 10:36:28.261,-34.593083,-58.484713
292,293,2019-09-04 10:36:28.301,-34.593083,-58.484713
293,294,2019-09-04 10:36:28.341,-34.593083,-58.484713
294,295,2019-09-04 10:36:28.381,-34.593082,-58.484713
295,296,2019-09-04 10:36:28.421,-34.593082,-58.484713
296,297,2019-09-04 10:36:28.461,-34.593081,-58.484713
297,298,2019-09-04 10:36:28.501,-34.593081,-58.484713
298,299,2019-09-04 10:36:28.541,-34.593081,-58.484713
299,300,2019-09-04 10:36:28.581,-34.59308,-58.484713
300,301,2019-09-04 10:36:28.621,-34.59308,-58.484713
301,302,2019-09-04 10:36:28.661,-34.593079,-58.484713
302,303,2019-09-04 10:36:28.701,-34.593079,-58.484713
303,304,2019-09-04 10:36:28.741,-34.593079,-58.484713
304,305,2019-09-04 10:36:28.781,-34.593079,-58.484713
305,306,2019-09-04 10:36:28.821,-34.593079,-58.484713
306,307,2019-09-04 10:36:28.861,-34.593078,-58.484713
307,308,2019-09-04 10:36:28.901,-34.593078,-58.484713
308,309,2019-09-04 10:36:28.941,-34.593078,-58.484713
309,310,2019-09-04 10:36:28.981,-34.593077,-58.484713
310,311,2019-09-04 10:36:29.021,-34.593077,-58.484713
311,312,2019-09-04 10:36:29.061,-34.593076,-58.484713
312,313,2019-09-04 10:36:29.101,-34.593076,-58.484713
313,314,2019-09-04 10:36:29.141,-34.593076,-58.484713
314,315,2019-09-04 10:36:29.181,-34.593076,-58.484713
315,316,2019-09-04 10:36:29.221,-34.593076,-58.484713
316,317,2019-09-04 10:36:29.261,-34.593075,-58.484713
317,318,2019-09-04 10:36:29.301,-34.593075,-58.484713
318,319,2019-09-04 10:36:29.341,-34.593075,-58.484713
319,320,2019-09-04 10:36:29.381,-34.593074,-58.484713
320,321,2019-09-04 10:36:29.421,-34.593074,-58.484713
321,322,2019-09-04 10:36:29.461,-34.593073,-58.484713
322,323,2019-09-04 10:36:29.501,-34.593073,-58.484713
323,324,2019-09-04 10:36:29.541,-34.593073,-58.484713
324,325,2019-09-04 10:36:29.581,-34.593073,-58.484713
325,326,2019-09-04 10:36:29.621,-34.593073,-58.484713
326,327,2019-09-04 10:36:29.661,-34.593072,-58.484713
327,328,2019-09-04 10:36:29.701,-34.593072,-58.484713
328,329,2019-09-04 10:36:29.741,-34.593072,-58.484713
329,330,2019-09-04 10:36:29.781,-34.593071,-58.484713
330,331,2019-09-04 10:36:29.821,-34.593071,-58.484713
331,332,2019-09-04 10:36:29.861,-34.59307,-58.484713
332,333,2019-09-04 10:36:29.901,-34.59307,-58.484713
333,334,2019-09-04 10:36:29.941,-34.59307,-58.484713
334,335,2019-09-04 10:36:29.981,-34.59307,-58.484713
335,336,2019-09-04 10:36:30.021,-34.59307,-58.484713
336,337,2019-09-04 10:36:30.061,-34.593069,-58.484713
337,338,2019-09-04 10:36:30.101,-34.593069,-58.484713
338,339,2019-09-04 10:36:30.141,-34.593069,-58.484713
339,340,2019-09-04 10:36:30.181,-34.593068,-58.484713
340,341,2019-09-04 10:36:30.221,-34.593068,-58.484713
341,342,2019-09-04 10:36:30.261,-34.593067,-58.484713
342,343,2019-09-04 10:36:30.301,-34.593067,-58.484713
343,344,2019-09-04 10:36:30.341,-34.593067,-58.484713
344,345,2019-09-04 10:36:30.381,-34.593066,-58.484713
345,346,2019-09-04 10:36:30.421,-34.593066,-58.484713
346,347,2019-09-04 10:36:30.461,-34.593066,-58.484713
347,348,2019-09-04 10:36:30.501,-34.593066,-58.484713
348,349,2019-09-04 10:36:30.541,-34.593066,-58.484713
349,350,2019-09-04 10:36:30.581,-34.593065,-58.484713
350,351,2019-09-04 10:36:30.621,-34.593065,-58.484713
351,352,2019-09-04 10:36:30.661,-34.593064,-58.484713
352,353,2019-09-04 10:36:30.701,-34.593064,-58.484713
353,354,2019-09-04 10:36:30.741,-34.593064,-58.484713
354,355,2019-09-04 10:36:30.781,-34.593063,-58.484713
355,356,2019-09-04 10:36:30.821,-34.593063,-58.484713
356,357,2019-09-04 10:36:30.861,-34.593062,-58.484713
357,358,2019-09-04 10:36:30.901,-34.593062,-58.484713
358,359,2019-09-04 10:36:30.941,-34.593062,-58.484713
359,360,2019-09-04 10:36:30.981,-34.593062,-58.484713
360,361,2019-09-04 10:36:31.021,-34.593062,-58.484713
361,362,2019-09-04 10:36:31.061,-34.593061,-58.484713
362,363,2019-09-04 10:36:31.101,-34.593061,-58.484713
363,364,2019-09-04 10:36:31.141,-34.593061,-58.484713
364,365,2019-09-04 10:36:31.181,-34.59306,-58.484713
365,366,2019-09-04 10:36:31.221,-34.59306,-58.484713
366,367,2019-09-04 10:36:31.261,-34.593059,-58.484713
367,368,2019-09-04 10:36:31.301,-34.593059,-58.484713
368,369,2019-09-04 10:36:31.341,-34.593059,-58.484713
369,370,2019-09-04 10:36:31.381,-34.593058,-58.484713
370,371,2019-09-04 10:36:31.421,-34.593058,-58.484713
371,372,2019-09-04 10:36:31.461,-34.593058,-58.484713
372,373,2019-09-04 10:36:31.501,-34.593058,-58.484713
373,374,2019-09-04 10:36:31.541,-34.593058,-58.484713
374,375,2019-09-04 10:36:31.581,-34.593057,-58.484713
375,376,2019-09-04 10:36:31.621,-34.593057,-58.484713
376,377,2019-09-04 10:36:31.661,-34.593056,-58.484713
377,378,2019-09-04 10:36:31.701,-34.593056,-58.484713
378,379,2019-09-04 10:36:31.741,-34.593056,-58.484713
379,380,2019-09-04 10:36:31.781,-34.593056,-58.484714
380,381,2019-09-04 10:36:31.821,-34.593056,-58.484714
381,382,2019-09-04 10:36:31.861,-34.593055,-58.484714
382,383,2019-09-04 10:36:31.901,-34.593055,-58.484714
383,384,2019-09-04 10:36:31.941,-34.593055,-58.484714
384,385,2019-09-04 10:36:31.981,-34.593054,-58.484714
385,386,2019-09-04 10:36:32.021,-34.593054,-58.484714
386,387,2019-09-04 10:36:32.061,-34.593053,-58.484715
387,388,2019-09-04 10:36:32.101,-34.593053,-58.484715
388,389,2019-09-04 10:36:32.141,-34.593053,-58.484715
389,390,2019-09-04 10:36:32.181,-34.593053,-58.484715
390,391,2019-09-04 10:36:32.221,-34.593053,-58.484715
391,392,2019-09-04 10:36:32.261,-34.593052,-58.484715
392,393,2019-09-04 10:36:32.301,-34.593052,-58.484715
393,394,2019-09-04 10:36:32.341,-34.593052,-58.484715
394,395,2019-09-04 10:36:32.381,-34.593051,-58.484715
395,396,2019-09-04 10:36:32.421,-34.593051,-58.484715
396,397,2019-09-04 10:36:32.461,-34.59305,-58.484715
397,398,2019-09-04 10:36:32.501,-34.59305,-58.484715
398,399,2019-09-04 10:36:32.541,-34.59305,-58.484715
399,400,2019-09-04 10:36:32.581,-34.59305,-58.484716
400,401,2019-09-04 10:36:32.621,-34.59305,-58.484716
401,402,2019-09-04 10:36:32.661,-34.593049,-58.484716
402,403,2019-09-04 10:36:32.701,-34.593049,-58.484716
403,404,2019-09-04 10:36:32.741,-34.593049,-58.484716
404,405,2019-09-04 10:36:32.781,-34.593048,-58.484716
405,406,2019-09-04 10:36:32.821,-34.593048,-58.484716
406,407,2019-09-04 10:36:32.861,-34.593047,-58.484716
407,408,2019-09-04 10:36:32.901,-34.593047,-58.484716
408,409,2019-09-04 10:36:32.941,-34.593047,-58.484716
409,410,2019-09-04 10:36:32.981,-34.593046,-58.484716
410,411,2019-09-04 10:36:33.021,-34.593046,-58.484716
411,412,2019-09-04 10:36:33.061,-34.593046,-58.484716
412,413,2019-09-04 10:36:33.101,-34.593046,-58.484716
413,414,2019-09-04 10:36:33.141,-34.593046,-58.484716
414,415,2019-09-04 10:36:33.181,-34.593045,-58.484716
415,416,2019-09-04 10:36:33.221,-34.593045,-58.484716
416,417,2019-09-04 10:36:33.261,-34.593044,-58.484716
417,418,2019-09-04 10:36:33.301,-34.593044,-58.484716
418,419,2019-09-04 10:36:33.341,-34.593044,-58.484716
419,420,2019-09-04 10:36:33.381,-34.593043,-58.484716
420,421,2019-09-04 10:36:33.421,-34.593043,-58.484716
421,422,2019-09-04 10:36:33.461,-34.593042,-58.484716
422,423,2019-09-04 10:36:33.501,-34.593042,-58.484716
423,424,2019-09-04 10:36:33.541,-34.593042,-58.484716
424,425,2019-09-04 10:36:33.581,-34.593042,-58.484716
425,426,2019-09-04 10:36:33.621,-34.593042,-58.484716
426,427,2019-09-04 10:36:33.661,-34.593041,-58.484716
427,428,2019-09-04 10:36:33.701,-34.593041,-58.484716
428,429,2019-09-04 10:36:33.741,-34.593041,-58.484716
429,430,2019-09-04 10:36:33.781,-34.59304,-58.484716
430,431,2019-09-04 10:36:33.821,-34.59304,-58.484716
431,432,2019-09-04 10:36:33.861,-34.593039,-58.484716
432,433,2019-09-04 10:36:33.901,-34.593039,-58.484716
433,434,2019-09-04 10:36:33.941,-34.593039,-58.484716
434,435,2019-09-04 10:36:33.981,-34.593039,-58.484716
435,436,2019-09-04 10:36:34.021,-34.593039,-58.484716
436,437,2019-09-04 10:36:34.061,-34.593038,-58.484716
437,438,2019-09-04 10:36:34.101,-34.593038,-58.484716
438,439,2019-09-04 10:36:34.141,-34.593038,-58.484716
439,440,2019-09-04 10:36:34.181,-34.593037,-58.484716
440,441,2019-09-04 10:36:34.221,-34.593037,-58.484716
441,442,2019-09-04 10:36:34.261,-34.593036,-58.484716
442,443,2019-09-04 10:36:34.301,-34.593036,-58.484716
443,444,2019-09-04 10:36:34.341,-34.593036,-58.484716
444,445,2019-09-04 10:36:34.381,-34.593035,-58.484716
445,446,2019-09-04 10:36:34.421,-34.593035,-58.484716
446,447,2019-09-04 10:36:34.461,-34.593035,-58.484716
447,448,2019-09-04 10:36:34.501,-34.593035,-58.484716
448,449,2019-09-04 10:36:34.541,-34.593035,-58.484716
449,450,2019-09-04 10:36:34.581,-34.593034,-58.484716
