,frameNumber,dateTime,lat,lon
191,192,2019-09-26 10:20:53.757,-34.593057,-58.484793
192,193,2019-09-26 10:20:53.797,-34.593057,-58.484793
193,194,2019-09-26 10:20:53.837,-34.593057,-58.484793
194,195,2019-09-26 10:20:53.877,-34.593056,-58.484793
195,196,2019-09-26 10:20:53.917,-34.593056,-58.484793
196,197,2019-09-26 10:20:53.957,-34.593056,-58.484793
197,198,2019-09-26 10:20:53.997,-34.593056,-58.484793
198,199,2019-09-26 10:20:54.037,-34.593055,-58.484793
199,200,2019-09-26 10:20:54.077,-34.593055,-58.484793
200,201,2019-09-26 10:20:54.117,-34.593055,-58.484793
201,202,2019-09-26 10:20:54.157,-34.593054,-58.484794
202,203,2019-09-26 10:20:54.197,-34.593054,-58.484794
203,204,2019-09-26 10:20:54.237,-34.593054,-58.484794
204,205,2019-09-26 10:20:54.277,-34.593053,-58.484794
205,206,2019-09-26 10:20:54.317,-34.593053,-58.484794
206,207,2019-09-26 10:20:54.357,-34.593052,-58.484794
207,208,2019-09-26 10:20:54.397,-34.593052,-58.484794
208,209,2019-09-26 10:20:54.437,-34.593051,-58.484794
209,210,2019-09-26 10:20:54.477,-34.593051,-58.484794
210,211,2019-09-26 10:20:54.517,-34.593051,-58.484794
211,212,2019-09-26 10:20:54.557,-34.59305,-58.484794
212,213,2019-09-26 10:20:54.597,-34.59305,-58.484794
213,214,2019-09-26 10:20:54.637,-34.593049,-58.484794
214,215,2019-09-26 10:20:54.677,-34.593049,-58.484794
215,216,2019-09-26 10:20:54.717,-34.593049,-58.484794
216,217,2019-09-26 10:20:54.757,-34.593048,-58.484794
217,218,2019-09-26 10:20:54.797,-34.593048,-58.484794
218,219,2019-09-26 10:20:54.837,-34.593048,-58.484794
219,220,2019-09-26 10:20:54.877,-34.593047,-58.484794
220,221,2019-09-26 10:20:54.917,-34.593047,-58.484794
221,222,2019-09-26 10:20:54.957,-34.593046,-58.484794
222,223,2019-09-26 10:20:54.997,-34.593046,-58.484794
223,224,2019-09-26 10:20:55.037,-34.593046,-58.484794
224,225,2019-09-26 10:20:55.077,-34.593045,-58.484794
225,226,2019-09-26 10:20:55.117,-34.593045,-58.484794
226,227,2019-09-26 10:20:55.157,-34.593045,-58.484794
227,228,2019-09-26 10:20:55.197,-34.593045,-58.484794
228,229,2019-09-26 10:20:55.237,-34.593044,-58.484794
229,230,2019-09-26 10:20:55.277,-34.593044,-58.484794
230,231,2019-09-26 10:20:55.317,-34.593044,-58.484794
231,232,2019-09-26 10:20:55.357,-34.593043,-58.484794
232,233,2019-09-26 10:20:55.397,-34.593043,-58.484794
233,234,2019-09-26 10:20:55.437,-34.593043,-58.484794
234,235,2019-09-26 10:20:55.477,-34.593042,-58.484794
235,236,2019-09-26 10:20:55.517,-34.593042,-58.484794
236,237,2019-09-26 10:20:55.557,-34.593041,-58.484794
237,238,2019-09-26 10:20:55.597,-34.593041,-58.484794
238,239,2019-09-26 10:20:55.637,-34.59304,-58.484794
239,240,2019-09-26 10:20:55.677,-34.59304,-58.484794
240,241,2019-09-26 10:20:55.717,-34.59304,-58.484794
241,242,2019-09-26 10:20:55.757,-34.593039,-58.484795
242,243,2019-09-26 10:20:55.797,-34.593039,-58.484795
243,244,2019-09-26 10:20:55.837,-34.593038,-58.484795
244,245,2019-09-26 10:20:55.877,-34.593038,-58.484795
245,246,2019-09-26 10:20:55.917,-34.593038,-58.484795
246,247,2019-09-26 10:20:55.957,-34.593037,-58.484795
247,248,2019-09-26 10:20:55.997,-34.593037,-58.484795
248,249,2019-09-26 10:20:56.037,-34.593037,-58.484795
249,250,2019-09-26 10:20:56.077,-34.593037,-58.484795
250,251,2019-09-26 10:20:56.117,-34.593037,-58.484795
251,252,2019-09-26 10:20:56.157,-34.593036,-58.484795
252,253,2019-09-26 10:20:56.197,-34.593036,-58.484795
253,254,2019-09-26 10:20:56.237,-34.593035,-58.484795
254,255,2019-09-26 10:20:56.277,-34.593035,-58.484795
255,256,2019-09-26 10:20:56.317,-34.593035,-58.484795
256,257,2019-09-26 10:20:56.357,-34.593034,-58.484795
257,258,2019-09-26 10:20:56.397,-34.593034,-58.484795
258,259,2019-09-26 10:20:56.437,-34.593034,-58.484795
259,260,2019-09-26 10:20:56.477,-34.593033,-58.484795
260,261,2019-09-26 10:20:56.517,-34.593033,-58.484795
261,262,2019-09-26 10:20:56.557,-34.593032,-58.484795
262,263,2019-09-26 10:20:56.597,-34.593032,-58.484795
263,264,2019-09-26 10:20:56.637,-34.593031,-58.484795
264,265,2019-09-26 10:20:56.677,-34.593031,-58.484795
265,266,2019-09-26 10:20:56.717,-34.593031,-58.484795
266,267,2019-09-26 10:20:56.757,-34.59303,-58.484795
267,268,2019-09-26 10:20:56.797,-34.59303,-58.484795
268,269,2019-09-26 10:20:56.837,-34.59303,-58.484795
269,270,2019-09-26 10:20:56.877,-34.593029,-58.484795
270,271,2019-09-26 10:20:56.917,-34.593029,-58.484795
271,272,2019-09-26 10:20:56.957,-34.593028,-58.484795
272,273,2019-09-26 10:20:56.997,-34.593028,-58.484795
273,274,2019-09-26 10:20:57.037,-34.593027,-58.484796
274,275,2019-09-26 10:20:57.077,-34.593027,-58.484796
275,276,2019-09-26 10:20:57.117,-34.593027,-58.484796
276,277,2019-09-26 10:20:57.157,-34.593026,-58.484796
277,278,2019-09-26 10:20:57.197,-34.593026,-58.484796
278,279,2019-09-26 10:20:57.237,-34.593025,-58.484796
279,280,2019-09-26 10:20:57.277,-34.593025,-58.484796
280,281,2019-09-26 10:20:57.317,-34.593025,-58.484796
281,282,2019-09-26 10:20:57.357,-34.593024,-58.484796
282,283,2019-09-26 10:20:57.397,-34.593024,-58.484796
283,284,2019-09-26 10:20:57.437,-34.593024,-58.484796
284,285,2019-09-26 10:20:57.477,-34.593024,-58.484796
285,286,2019-09-26 10:20:57.517,-34.593024,-58.484796
286,287,2019-09-26 10:20:57.557,-34.593023,-58.484796
287,288,2019-09-26 10:20:57.597,-34.593023,-58.484796
288,289,2019-09-26 10:20:57.637,-34.593022,-58.484796
289,290,2019-09-26 10:20:57.677,-34.593022,-58.484796
290,291,2019-09-26 10:20:57.717,-34.593022,-58.484796
291,292,2019-09-26 10:20:57.757,-34.593021,-58.484796
292,293,2019-09-26 10:20:57.797,-34.593021,-58.484796
293,294,2019-09-26 10:20:57.837,-34.593021,-58.484796
294,295,2019-09-26 10:20:57.877,-34.59302,-58.484796
295,296,2019-09-26 10:20:57.917,-34.59302,-58.484796
296,297,2019-09-26 10:20:57.957,-34.593019,-58.484796
297,298,2019-09-26 10:20:57.997,-34.593019,-58.484796
298,299,2019-09-26 10:20:58.037,-34.593018,-58.484796
299,300,2019-09-26 10:20:58.077,-34.593018,-58.484796
300,301,2019-09-26 10:20:58.117,-34.593018,-58.484796
301,302,2019-09-26 10:20:58.157,-34.593017,-58.484796
302,303,2019-09-26 10:20:58.197,-34.593017,-58.484796
303,304,2019-09-26 10:20:58.237,-34.593017,-58.484796
304,305,2019-09-26 10:20:58.277,-34.593017,-58.484796
305,306,2019-09-26 10:20:58.317,-34.593017,-58.484796
306,307,2019-09-26 10:20:58.357,-34.593016,-58.484797
307,308,2019-09-26 10:20:58.397,-34.593016,-58.484797
308,309,2019-09-26 10:20:58.437,-34.593015,-58.484797
309,310,2019-09-26 10:20:58.477,-34.593015,-58.484797
310,311,2019-09-26 10:20:58.517,-34.593015,-58.484797
311,312,2019-09-26 10:20:58.557,-34.593014,-58.484797
312,313,2019-09-26 10:20:58.597,-34.593014,-58.484797
313,314,2019-09-26 10:20:58.637,-34.593013,-58.484797
314,315,2019-09-26 10:20:58.677,-34.593013,-58.484797
315,316,2019-09-26 10:20:58.717,-34.593013,-58.484797
316,317,2019-09-26 10:20:58.757,-34.593012,-58.484797
317,318,2019-09-26 10:20:58.797,-34.593012,-58.484797
318,319,2019-09-26 10:20:58.837,-34.593011,-58.484797
319,320,2019-09-26 10:20:58.877,-34.593011,-58.484797
320,321,2019-09-26 10:20:58.917,-34.593011,-58.484797
321,322,2019-09-26 10:20:58.957,-34.59301,-58.484797
322,323,2019-09-26 10:20:58.997,-34.59301,-58.484797
323,324,2019-09-26 10:20:59.037,-34.593009,-58.484797
324,325,2019-09-26 10:20:59.077,-34.593009,-58.484797
325,326,2019-09-26 10:20:59.117,-34.593009,-58.484797
326,327,2019-09-26 10:20:59.157,-34.593008,-58.484797
327,328,2019-09-26 10:20:59.197,-34.593008,-58.484797
328,329,2019-09-26 10:20:59.237,-34.593008,-58.484797
329,330,2019-09-26 10:20:59.277,-34.593007,-58.484797
330,331,2019-09-26 10:20:59.317,-34.593007,-58.484797
331,332,2019-09-26 10:20:59.357,-34.593006,-58.484797
332,333,2019-09-26 10:20:59.397,-34.593006,-58.484797
333,334,2019-09-26 10:20:59.437,-34.593006,-58.484798
334,335,2019-09-26 10:20:59.477,-34.593006,-58.484798
335,336,2019-09-26 10:20:59.517,-34.593006,-58.484798
336,337,2019-09-26 10:20:59.557,-34.593005,-58.484797
337,338,2019-09-26 10:20:59.597,-34.593005,-58.484797
338,339,2019-09-26 10:20:59.637,-34.593004,-58.484797
339,340,2019-09-26 10:20:59.677,-34.593004,-58.484797
340,341,2019-09-26 10:20:59.717,-34.593004,-58.484797
341,342,2019-09-26 10:20:59.757,-34.593003,-58.484798
342,343,2019-09-26 10:20:59.797,-34.593003,-58.484798
343,344,2019-09-26 10:20:59.837,-34.593002,-58.484798
344,345,2019-09-26 10:20:59.877,-34.593002,-58.484798
345,346,2019-09-26 10:20:59.917,-34.593002,-58.484798
346,347,2019-09-26 10:20:59.957,-34.593001,-58.484798
347,348,2019-09-26 10:20:59.997,-34.593001,-58.484798
348,349,2019-09-26 10:21:00.037,-34.593,-58.484798
349,350,2019-09-26 10:21:00.077,-34.593,-58.484798
350,351,2019-09-26 10:21:00.117,-34.593,-58.484798
351,352,2019-09-26 10:21:00.157,-34.592999,-58.484798
352,353,2019-09-26 10:21:00.197,-34.592999,-58.484798
353,354,2019-09-26 10:21:00.237,-34.592998,-58.484798
354,355,2019-09-26 10:21:00.277,-34.592998,-58.484798
355,356,2019-09-26 10:21:00.317,-34.592998,-58.484798
356,357,2019-09-26 10:21:00.357,-34.592997,-58.484798
357,358,2019-09-26 10:21:00.397,-34.592997,-58.484798
358,359,2019-09-26 10:21:00.437,-34.592996,-58.484798
359,360,2019-09-26 10:21:00.477,-34.592996,-58.484798
360,361,2019-09-26 10:21:00.517,-34.592996,-58.484798
361,362,2019-09-26 10:21:00.557,-34.592996,-58.484798
362,363,2019-09-26 10:21:00.597,-34.592996,-58.484798
363,364,2019-09-26 10:21:00.637,-34.592996,-58.484798
364,365,2019-09-26 10:21:00.677,-34.592995,-58.484798
365,366,2019-09-26 10:21:00.717,-34.592995,-58.484798
366,367,2019-09-26 10:21:00.757,-34.592994,-58.484798
367,368,2019-09-26 10:21:00.797,-34.592994,-58.484798
368,369,2019-09-26 10:21:00.837,-34.592993,-58.484798
369,370,2019-09-26 10:21:00.877,-34.592993,-58.484798
370,371,2019-09-26 10:21:00.917,-34.592993,-58.484798
371,372,2019-09-26 10:21:00.957,-34.592992,-58.484798
372,373,2019-09-26 10:21:00.997,-34.592992,-58.484798
373,374,2019-09-26 10:21:01.037,-34.592991,-58.484798
374,375,2019-09-26 10:21:01.077,-34.592991,-58.484798
375,376,2019-09-26 10:21:01.117,-34.592991,-58.484798
376,377,2019-09-26 10:21:01.157,-34.59299,-58.484798
377,378,2019-09-26 10:21:01.197,-34.59299,-58.484798
378,379,2019-09-26 10:21:01.237,-34.59299,-58.484798
379,380,2019-09-26 10:21:01.277,-34.592989,-58.484798
380,381,2019-09-26 10:21:01.317,-34.592989,-58.484798
381,382,2019-09-26 10:21:01.357,-34.592988,-58.484799
382,383,2019-09-26 10:21:01.397,-34.592988,-58.484799
383,384,2019-09-26 10:21:01.437,-34.592988,-58.484799
384,385,2019-09-26 10:21:01.477,-34.592987,-58.484799
385,386,2019-09-26 10:21:01.517,-34.592987,-58.484799
386,387,2019-09-26 10:21:01.557,-34.592986,-58.484799
387,388,2019-09-26 10:21:01.597,-34.592986,-58.484799
388,389,2019-09-26 10:21:01.637,-34.592985,-58.484799
389,390,2019-09-26 10:21:01.677,-34.592985,-58.484799
390,391,2019-09-26 10:21:01.717,-34.592985,-58.484799
391,392,2019-09-26 10:21:01.757,-34.592984,-58.484799
392,393,2019-09-26 10:21:01.797,-34.592984,-58.484799
393,394,2019-09-26 10:21:01.837,-34.592984,-58.484799
394,395,2019-09-26 10:21:01.877,-34.592983,-58.484799
395,396,2019-09-26 10:21:01.917,-34.592983,-58.484799
396,397,2019-09-26 10:21:01.957,-34.592982,-58.484799
397,398,2019-09-26 10:21:01.997,-34.592982,-58.484799
398,399,2019-09-26 10:21:02.037,-34.592982,-58.484799
399,400,2019-09-26 10:21:02.077,-34.592982,-58.484799
400,401,2019-09-26 10:21:02.117,-34.592982,-58.484799
401,402,2019-09-26 10:21:02.157,-34.592981,-58.484799
402,403,2019-09-26 10:21:02.197,-34.592981,-58.484799
403,404,2019-09-26 10:21:02.237,-34.592981,-58.484799
404,405,2019-09-26 10:21:02.277,-34.59298,-58.484799
405,406,2019-09-26 10:21:02.317,-34.59298,-58.484799
406,407,2019-09-26 10:21:02.357,-34.592979,-58.484799
407,408,2019-09-26 10:21:02.397,-34.592979,-58.484799
408,409,2019-09-26 10:21:02.437,-34.592979,-58.484799
409,410,2019-09-26 10:21:02.477,-34.592978,-58.484799
410,411,2019-09-26 10:21:02.517,-34.592978,-58.484799
411,412,2019-09-26 10:21:02.557,-34.592977,-58.484799
412,413,2019-09-26 10:21:02.597,-34.592977,-58.484799
413,414,2019-09-26 10:21:02.637,-34.592977,-58.484799
414,415,2019-09-26 10:21:02.677,-34.592976,-58.484799
415,416,2019-09-26 10:21:02.717,-34.592976,-58.484799
416,417,2019-09-26 10:21:02.757,-34.592975,-58.484799
417,418,2019-09-26 10:21:02.797,-34.592975,-58.484799
418,419,2019-09-26 10:21:02.837,-34.592975,-58.484799
419,420,2019-09-26 10:21:02.877,-34.592974,-58.484799
420,421,2019-09-26 10:21:02.917,-34.592974,-58.484799
421,422,2019-09-26 10:21:02.957,-34.592974,-58.484799
422,423,2019-09-26 10:21:02.997,-34.592974,-58.484799
423,424,2019-09-26 10:21:03.037,-34.592974,-58.484799
424,425,2019-09-26 10:21:03.077,-34.592973,-58.4848
425,426,2019-09-26 10:21:03.117,-34.592973,-58.4848
426,427,2019-09-26 10:21:03.157,-34.592972,-58.484799
427,428,2019-09-26 10:21:03.197,-34.592972,-58.484799
428,429,2019-09-26 10:21:03.237,-34.592971,-58.484799
429,430,2019-09-26 10:21:03.277,-34.592971,-58.484799
430,431,2019-09-26 10:21:03.317,-34.592971,-58.484799
431,432,2019-09-26 10:21:03.357,-34.59297,-58.4848
432,433,2019-09-26 10:21:03.397,-34.59297,-58.4848
433,434,2019-09-26 10:21:03.437,-34.592969,-58.4848
434,435,2019-09-26 10:21:03.477,-34.592969,-58.4848
435,436,2019-09-26 10:21:03.517,-34.592969,-58.4848
436,437,2019-09-26 10:21:03.557,-34.592968,-58.4848
437,438,2019-09-26 10:21:03.597,-34.592968,-58.4848
438,439,2019-09-26 10:21:03.637,-34.592968,-58.4848
439,440,2019-09-26 10:21:03.677,-34.592968,-58.4848
440,441,2019-09-26 10:21:03.717,-34.592968,-58.4848
441,442,2019-09-26 10:21:03.757,-34.592966,-58.484799
442,443,2019-09-26 10:21:03.797,-34.592966,-58.484799
443,444,2019-09-26 10:21:03.837,-34.592966,-58.484799
444,445,2019-09-26 10:21:03.877,-34.592966,-58.484799
445,446,2019-09-26 10:21:03.917,-34.592966,-58.484799
446,447,2019-09-26 10:21:03.957,-34.592965,-58.4848
447,448,2019-09-26 10:21:03.997,-34.592965,-58.4848
448,449,2019-09-26 10:21:04.037,-34.592964,-58.4848
449,450,2019-09-26 10:21:04.077,-34.592964,-58.4848
