,frameNumber,dateTime,lat,lon
73,74,2019-09-04 15:12:37.880,-34.59153,-58.48682
74,75,2019-09-04 15:12:37.920,-34.59153,-58.48682
75,76,2019-09-04 15:12:37.960,-34.59153,-58.48682
76,77,2019-09-04 15:12:38.000,-34.59153,-58.48682
77,78,2019-09-04 15:12:38.040,-34.59153,-58.48682
78,79,2019-09-04 15:12:38.080,-34.59153,-58.48682
79,80,2019-09-04 15:12:38.120,-34.59153,-58.48682
80,81,2019-09-04 15:12:38.160,-34.59153,-58.486819
81,82,2019-09-04 15:12:38.200,-34.59153,-58.486819
82,83,2019-09-04 15:12:38.240,-34.59153,-58.486819
83,84,2019-09-04 15:12:38.280,-34.59153,-58.486819
84,85,2019-09-04 15:12:38.320,-34.59153,-58.486819
85,86,2019-09-04 15:12:38.360,-34.59153,-58.486819
86,87,2019-09-04 15:12:38.400,-34.59153,-58.486819
87,88,2019-09-04 15:12:38.440,-34.59153,-58.486819
88,89,2019-09-04 15:12:38.480,-34.59153,-58.486819
89,90,2019-09-04 15:12:38.520,-34.59153,-58.486819
90,91,2019-09-04 15:12:38.560,-34.59153,-58.486819
91,92,2019-09-04 15:12:38.600,-34.59153,-58.486819
92,93,2019-09-04 15:12:38.640,-34.59153,-58.486819
93,94,2019-09-04 15:12:38.680,-34.591531,-58.486819
94,95,2019-09-04 15:12:38.720,-34.591531,-58.486819
95,96,2019-09-04 15:12:38.760,-34.59153,-58.486819
96,97,2019-09-04 15:12:38.800,-34.59153,-58.486819
97,98,2019-09-04 15:12:38.840,-34.59153,-58.486819
98,99,2019-09-04 15:12:38.880,-34.59153,-58.486819
99,100,2019-09-04 15:12:38.920,-34.59153,-58.486819
100,101,2019-09-04 15:12:38.960,-34.59153,-58.486819
101,102,2019-09-04 15:12:39.000,-34.59153,-58.486819
102,103,2019-09-04 15:12:39.040,-34.59153,-58.486819
103,104,2019-09-04 15:12:39.080,-34.59153,-58.486819
104,105,2019-09-04 15:12:39.120,-34.59153,-58.486819
105,106,2019-09-04 15:12:39.160,-34.59153,-58.486819
106,107,2019-09-04 15:12:39.200,-34.59153,-58.486819
107,108,2019-09-04 15:12:39.240,-34.59153,-58.486819
108,109,2019-09-04 15:12:39.280,-34.59153,-58.486819
109,110,2019-09-04 15:12:39.320,-34.59153,-58.486819
110,111,2019-09-04 15:12:39.360,-34.59153,-58.486819
111,112,2019-09-04 15:12:39.400,-34.59153,-58.486819
112,113,2019-09-04 15:12:39.440,-34.59153,-58.486819
113,114,2019-09-04 15:12:39.480,-34.59153,-58.486819
114,115,2019-09-04 15:12:39.520,-34.59153,-58.486819
115,116,2019-09-04 15:12:39.560,-34.59153,-58.486819
116,117,2019-09-04 15:12:39.600,-34.59153,-58.486819
117,118,2019-09-04 15:12:39.640,-34.59153,-58.486819
118,119,2019-09-04 15:12:39.680,-34.59153,-58.486819
119,120,2019-09-04 15:12:39.720,-34.59153,-58.486819
120,121,2019-09-04 15:12:39.760,-34.59153,-58.48682
121,122,2019-09-04 15:12:39.800,-34.59153,-58.48682
122,123,2019-09-04 15:12:39.840,-34.59153,-58.48682
123,124,2019-09-04 15:12:39.880,-34.59153,-58.48682
124,125,2019-09-04 15:12:39.920,-34.59153,-58.48682
125,126,2019-09-04 15:12:39.960,-34.59153,-58.48682
126,127,2019-09-04 15:12:40.000,-34.59153,-58.48682
127,128,2019-09-04 15:12:40.040,-34.59153,-58.48682
128,129,2019-09-04 15:12:40.080,-34.59153,-58.48682
129,130,2019-09-04 15:12:40.120,-34.59153,-58.48682
130,131,2019-09-04 15:12:40.160,-34.59153,-58.48682
131,132,2019-09-04 15:12:40.200,-34.59153,-58.48682
132,133,2019-09-04 15:12:40.240,-34.59153,-58.48682
133,134,2019-09-04 15:12:40.280,-34.59153,-58.48682
134,135,2019-09-04 15:12:40.320,-34.59153,-58.48682
135,136,2019-09-04 15:12:40.360,-34.59153,-58.48682
136,137,2019-09-04 15:12:40.400,-34.59153,-58.48682
137,138,2019-09-04 15:12:40.440,-34.59153,-58.48682
138,139,2019-09-04 15:12:40.480,-34.59153,-58.48682
139,140,2019-09-04 15:12:40.520,-34.59153,-58.48682
140,141,2019-09-04 15:12:40.560,-34.59153,-58.48682
141,142,2019-09-04 15:12:40.600,-34.59153,-58.48682
142,143,2019-09-04 15:12:40.640,-34.59153,-58.48682
143,144,2019-09-04 15:12:40.680,-34.59153,-58.48682
144,145,2019-09-04 15:12:40.720,-34.59153,-58.48682
145,146,2019-09-04 15:12:40.760,-34.59153,-58.48682
146,147,2019-09-04 15:12:40.800,-34.59153,-58.48682
147,148,2019-09-04 15:12:40.840,-34.59153,-58.48682
148,149,2019-09-04 15:12:40.880,-34.591529,-58.48682
149,150,2019-09-04 15:12:40.920,-34.591529,-58.48682
150,151,2019-09-04 15:12:40.960,-34.591529,-58.48682
151,152,2019-09-04 15:12:41.000,-34.591529,-58.48682
152,153,2019-09-04 15:12:41.040,-34.591529,-58.48682
153,154,2019-09-04 15:12:41.080,-34.591529,-58.48682
154,155,2019-09-04 15:12:41.120,-34.591529,-58.48682
155,156,2019-09-04 15:12:41.160,-34.591529,-58.48682
156,157,2019-09-04 15:12:41.200,-34.591529,-58.48682
157,158,2019-09-04 15:12:41.240,-34.591529,-58.48682
158,159,2019-09-04 15:12:41.280,-34.591529,-58.48682
159,160,2019-09-04 15:12:41.320,-34.591529,-58.48682
160,161,2019-09-04 15:12:41.360,-34.591529,-58.48682
161,162,2019-09-04 15:12:41.400,-34.591529,-58.48682
162,163,2019-09-04 15:12:41.440,-34.591529,-58.48682
163,164,2019-09-04 15:12:41.480,-34.591529,-58.48682
164,165,2019-09-04 15:12:41.520,-34.591529,-58.48682
165,166,2019-09-04 15:12:41.560,-34.59153,-58.48682
166,167,2019-09-04 15:12:41.600,-34.59153,-58.48682
167,168,2019-09-04 15:12:41.640,-34.59153,-58.48682
168,169,2019-09-04 15:12:41.680,-34.59153,-58.48682
169,170,2019-09-04 15:12:41.720,-34.59153,-58.48682
170,171,2019-09-04 15:12:41.760,-34.591529,-58.48682
171,172,2019-09-04 15:12:41.800,-34.591529,-58.48682
172,173,2019-09-04 15:12:41.840,-34.591529,-58.48682
173,174,2019-09-04 15:12:41.880,-34.591529,-58.48682
174,175,2019-09-04 15:12:41.920,-34.591529,-58.48682
175,176,2019-09-04 15:12:41.960,-34.59153,-58.48682
176,177,2019-09-04 15:12:42.000,-34.59153,-58.48682
177,178,2019-09-04 15:12:42.040,-34.59153,-58.48682
178,179,2019-09-04 15:12:42.080,-34.59153,-58.48682
179,180,2019-09-04 15:12:42.120,-34.59153,-58.48682
180,181,2019-09-04 15:12:42.160,-34.59153,-58.48682
181,182,2019-09-04 15:12:42.200,-34.59153,-58.48682
182,183,2019-09-04 15:12:42.240,-34.59153,-58.48682
183,184,2019-09-04 15:12:42.280,-34.59153,-58.48682
184,185,2019-09-04 15:12:42.320,-34.59153,-58.48682
185,186,2019-09-04 15:12:42.360,-34.59153,-58.48682
186,187,2019-09-04 15:12:42.400,-34.59153,-58.48682
187,188,2019-09-04 15:12:42.440,-34.59153,-58.48682
188,189,2019-09-04 15:12:42.480,-34.59153,-58.48682
189,190,2019-09-04 15:12:42.520,-34.59153,-58.48682
190,191,2019-09-04 15:12:42.560,-34.59153,-58.48682
191,192,2019-09-04 15:12:42.600,-34.59153,-58.48682
192,193,2019-09-04 15:12:42.640,-34.59153,-58.48682
193,194,2019-09-04 15:12:42.680,-34.59153,-58.48682
194,195,2019-09-04 15:12:42.720,-34.59153,-58.48682
195,196,2019-09-04 15:12:42.760,-34.59153,-58.48682
196,197,2019-09-04 15:12:42.800,-34.59153,-58.48682
197,198,2019-09-04 15:12:42.840,-34.59153,-58.48682
198,199,2019-09-04 15:12:42.880,-34.591531,-58.48682
199,200,2019-09-04 15:12:42.920,-34.591531,-58.48682
200,201,2019-09-04 15:12:42.960,-34.591531,-58.48682
201,202,2019-09-04 15:12:43.000,-34.591531,-58.48682
202,203,2019-09-04 15:12:43.040,-34.591531,-58.48682
203,204,2019-09-04 15:12:43.080,-34.591531,-58.486821
204,205,2019-09-04 15:12:43.120,-34.591531,-58.486821
205,206,2019-09-04 15:12:43.160,-34.591531,-58.486821
206,207,2019-09-04 15:12:43.200,-34.591531,-58.486821
207,208,2019-09-04 15:12:43.240,-34.591531,-58.486821
208,209,2019-09-04 15:12:43.280,-34.591531,-58.486821
209,210,2019-09-04 15:12:43.320,-34.591531,-58.486821
210,211,2019-09-04 15:12:43.360,-34.591531,-58.486822
211,212,2019-09-04 15:12:43.400,-34.591531,-58.486822
212,213,2019-09-04 15:12:43.440,-34.591531,-58.486822
213,214,2019-09-04 15:12:43.480,-34.591531,-58.486822
214,215,2019-09-04 15:12:43.520,-34.591531,-58.486822
215,216,2019-09-04 15:12:43.560,-34.591532,-58.486822
216,217,2019-09-04 15:12:43.600,-34.591532,-58.486822
217,218,2019-09-04 15:12:43.640,-34.591532,-58.486822
218,219,2019-09-04 15:12:43.680,-34.591532,-58.486822
219,220,2019-09-04 15:12:43.720,-34.591532,-58.486822
220,221,2019-09-04 15:12:43.760,-34.591531,-58.486822
221,222,2019-09-04 15:12:43.800,-34.591531,-58.486822
222,223,2019-09-04 15:12:43.840,-34.591531,-58.486822
223,224,2019-09-04 15:12:43.880,-34.591532,-58.486822
224,225,2019-09-04 15:12:43.920,-34.591532,-58.486822
225,226,2019-09-04 15:12:43.960,-34.591532,-58.486823
226,227,2019-09-04 15:12:44.000,-34.591532,-58.486823
227,228,2019-09-04 15:12:44.040,-34.591532,-58.486823
228,229,2019-09-04 15:12:44.080,-34.591532,-58.486823
229,230,2019-09-04 15:12:44.120,-34.591532,-58.486823
230,231,2019-09-04 15:12:44.160,-34.591532,-58.486823
231,232,2019-09-04 15:12:44.200,-34.591532,-58.486823
232,233,2019-09-04 15:12:44.240,-34.591532,-58.486823
233,234,2019-09-04 15:12:44.280,-34.591532,-58.486823
234,235,2019-09-04 15:12:44.320,-34.591532,-58.486823
235,236,2019-09-04 15:12:44.360,-34.591532,-58.486823
236,237,2019-09-04 15:12:44.400,-34.591532,-58.486823
237,238,2019-09-04 15:12:44.440,-34.591532,-58.486823
238,239,2019-09-04 15:12:44.480,-34.591532,-58.486823
239,240,2019-09-04 15:12:44.520,-34.591532,-58.486823
240,241,2019-09-04 15:12:44.560,-34.591532,-58.486822
241,242,2019-09-04 15:12:44.600,-34.591532,-58.486822
242,243,2019-09-04 15:12:44.640,-34.591532,-58.486822
243,244,2019-09-04 15:12:44.680,-34.591532,-58.486822
244,245,2019-09-04 15:12:44.720,-34.591532,-58.486822
245,246,2019-09-04 15:12:44.760,-34.591532,-58.486822
246,247,2019-09-04 15:12:44.800,-34.591532,-58.486822
247,248,2019-09-04 15:12:44.840,-34.591532,-58.486822
248,249,2019-09-04 15:12:44.880,-34.591532,-58.486822
249,250,2019-09-04 15:12:44.920,-34.591532,-58.486822
250,251,2019-09-04 15:12:44.960,-34.591532,-58.486822
251,252,2019-09-04 15:12:45.000,-34.591532,-58.486822
252,253,2019-09-04 15:12:45.040,-34.591532,-58.486822
253,254,2019-09-04 15:12:45.080,-34.591532,-58.486822
254,255,2019-09-04 15:12:45.120,-34.591532,-58.486822
255,256,2019-09-04 15:12:45.160,-34.591532,-58.486821
256,257,2019-09-04 15:12:45.200,-34.591532,-58.486821
257,258,2019-09-04 15:12:45.240,-34.591532,-58.486821
258,259,2019-09-04 15:12:45.280,-34.591532,-58.486821
259,260,2019-09-04 15:12:45.320,-34.591532,-58.486821
260,261,2019-09-04 15:12:45.360,-34.591532,-58.486821
261,262,2019-09-04 15:12:45.400,-34.591532,-58.486821
262,263,2019-09-04 15:12:45.440,-34.591532,-58.486821
263,264,2019-09-04 15:12:45.480,-34.591532,-58.486821
264,265,2019-09-04 15:12:45.520,-34.591532,-58.486821
265,266,2019-09-04 15:12:45.560,-34.591532,-58.486821
266,267,2019-09-04 15:12:45.600,-34.591532,-58.486821
267,268,2019-09-04 15:12:45.640,-34.591532,-58.486821
268,269,2019-09-04 15:12:45.680,-34.591532,-58.486821
269,270,2019-09-04 15:12:45.720,-34.591532,-58.486821
270,271,2019-09-04 15:12:45.760,-34.591532,-58.486821
271,272,2019-09-04 15:12:45.800,-34.591532,-58.486821
272,273,2019-09-04 15:12:45.840,-34.591532,-58.486821
273,274,2019-09-04 15:12:45.880,-34.591532,-58.486821
274,275,2019-09-04 15:12:45.920,-34.591532,-58.486821
275,276,2019-09-04 15:12:45.960,-34.591532,-58.486821
276,277,2019-09-04 15:12:46.000,-34.591532,-58.486821
277,278,2019-09-04 15:12:46.040,-34.591532,-58.486821
278,279,2019-09-04 15:12:46.080,-34.591532,-58.486821
279,280,2019-09-04 15:12:46.120,-34.591532,-58.486821
280,281,2019-09-04 15:12:46.160,-34.591532,-58.48682
281,282,2019-09-04 15:12:46.200,-34.591532,-58.48682
282,283,2019-09-04 15:12:46.240,-34.591532,-58.48682
283,284,2019-09-04 15:12:46.280,-34.591532,-58.48682
284,285,2019-09-04 15:12:46.320,-34.591532,-58.48682
285,286,2019-09-04 15:12:46.360,-34.591532,-58.48682
286,287,2019-09-04 15:12:46.400,-34.591532,-58.48682
287,288,2019-09-04 15:12:46.440,-34.591532,-58.48682
288,289,2019-09-04 15:12:46.480,-34.591532,-58.48682
289,290,2019-09-04 15:12:46.520,-34.591532,-58.48682
290,291,2019-09-04 15:12:46.560,-34.591532,-58.48682
291,292,2019-09-04 15:12:46.600,-34.591532,-58.48682
292,293,2019-09-04 15:12:46.640,-34.591532,-58.48682
293,294,2019-09-04 15:12:46.680,-34.591532,-58.48682
294,295,2019-09-04 15:12:46.720,-34.591532,-58.48682
295,296,2019-09-04 15:12:46.760,-34.591532,-58.48682
296,297,2019-09-04 15:12:46.800,-34.591532,-58.48682
297,298,2019-09-04 15:12:46.840,-34.591532,-58.48682
298,299,2019-09-04 15:12:46.880,-34.591532,-58.48682
299,300,2019-09-04 15:12:46.920,-34.591532,-58.48682
300,301,2019-09-04 15:12:46.960,-34.591532,-58.48682
301,302,2019-09-04 15:12:47.000,-34.591532,-58.48682
302,303,2019-09-04 15:12:47.040,-34.591532,-58.48682
303,304,2019-09-04 15:12:47.080,-34.591532,-58.48682
304,305,2019-09-04 15:12:47.120,-34.591532,-58.48682
305,306,2019-09-04 15:12:47.160,-34.591532,-58.48682
306,307,2019-09-04 15:12:47.200,-34.591532,-58.48682
307,308,2019-09-04 15:12:47.240,-34.591532,-58.48682
308,309,2019-09-04 15:12:47.280,-34.591531,-58.48682
309,310,2019-09-04 15:12:47.320,-34.591531,-58.48682
310,311,2019-09-04 15:12:47.360,-34.591531,-58.48682
311,312,2019-09-04 15:12:47.400,-34.591531,-58.48682
312,313,2019-09-04 15:12:47.440,-34.591531,-58.48682
313,314,2019-09-04 15:12:47.480,-34.591531,-58.48682
314,315,2019-09-04 15:12:47.520,-34.591531,-58.48682
315,316,2019-09-04 15:12:47.560,-34.591531,-58.48682
316,317,2019-09-04 15:12:47.600,-34.591531,-58.48682
317,318,2019-09-04 15:12:47.640,-34.591531,-58.48682
318,319,2019-09-04 15:12:47.680,-34.591531,-58.48682
319,320,2019-09-04 15:12:47.720,-34.591531,-58.48682
320,321,2019-09-04 15:12:47.760,-34.591531,-58.48682
321,322,2019-09-04 15:12:47.800,-34.591531,-58.48682
322,323,2019-09-04 15:12:47.840,-34.591531,-58.48682
323,324,2019-09-04 15:12:47.880,-34.591531,-58.48682
324,325,2019-09-04 15:12:47.920,-34.591531,-58.48682
325,326,2019-09-04 15:12:47.960,-34.591531,-58.48682
326,327,2019-09-04 15:12:48.000,-34.591531,-58.48682
327,328,2019-09-04 15:12:48.040,-34.591531,-58.48682
328,329,2019-09-04 15:12:48.080,-34.591531,-58.48682
329,330,2019-09-04 15:12:48.120,-34.591531,-58.48682
330,331,2019-09-04 15:12:48.160,-34.591531,-58.48682
331,332,2019-09-04 15:12:48.200,-34.591531,-58.48682
332,333,2019-09-04 15:12:48.240,-34.591531,-58.48682
333,334,2019-09-04 15:12:48.280,-34.591531,-58.48682
334,335,2019-09-04 15:12:48.320,-34.591531,-58.48682
335,336,2019-09-04 15:12:48.360,-34.591531,-58.48682
336,337,2019-09-04 15:12:48.400,-34.591531,-58.48682
337,338,2019-09-04 15:12:48.440,-34.591531,-58.48682
338,339,2019-09-04 15:12:48.480,-34.591531,-58.48682
339,340,2019-09-04 15:12:48.520,-34.591531,-58.48682
340,341,2019-09-04 15:12:48.560,-34.591531,-58.48682
341,342,2019-09-04 15:12:48.600,-34.591531,-58.48682
342,343,2019-09-04 15:12:48.640,-34.591531,-58.48682
343,344,2019-09-04 15:12:48.680,-34.591531,-58.48682
344,345,2019-09-04 15:12:48.720,-34.591531,-58.48682
345,346,2019-09-04 15:12:48.760,-34.591531,-58.48682
346,347,2019-09-04 15:12:48.800,-34.591531,-58.48682
347,348,2019-09-04 15:12:48.840,-34.591531,-58.48682
348,349,2019-09-04 15:12:48.880,-34.591531,-58.48682
349,350,2019-09-04 15:12:48.920,-34.591531,-58.48682
350,351,2019-09-04 15:12:48.960,-34.591531,-58.48682
351,352,2019-09-04 15:12:49.000,-34.591531,-58.48682
352,353,2019-09-04 15:12:49.040,-34.591531,-58.48682
353,354,2019-09-04 15:12:49.080,-34.591531,-58.48682
354,355,2019-09-04 15:12:49.120,-34.591531,-58.48682
355,356,2019-09-04 15:12:49.160,-34.59153,-58.48682
356,357,2019-09-04 15:12:49.200,-34.59153,-58.48682
357,358,2019-09-04 15:12:49.240,-34.59153,-58.48682
358,359,2019-09-04 15:12:49.280,-34.59153,-58.48682
359,360,2019-09-04 15:12:49.320,-34.59153,-58.48682
360,361,2019-09-04 15:12:49.360,-34.59153,-58.48682
361,362,2019-09-04 15:12:49.400,-34.59153,-58.48682
362,363,2019-09-04 15:12:49.440,-34.59153,-58.48682
363,364,2019-09-04 15:12:49.480,-34.59153,-58.48682
364,365,2019-09-04 15:12:49.520,-34.59153,-58.48682
365,366,2019-09-04 15:12:49.560,-34.59153,-58.486819
366,367,2019-09-04 15:12:49.600,-34.59153,-58.486819
367,368,2019-09-04 15:12:49.640,-34.59153,-58.486819
368,369,2019-09-04 15:12:49.680,-34.59153,-58.486819
369,370,2019-09-04 15:12:49.720,-34.59153,-58.486819
370,371,2019-09-04 15:12:49.760,-34.59153,-58.486819
371,372,2019-09-04 15:12:49.800,-34.59153,-58.486819
372,373,2019-09-04 15:12:49.840,-34.59153,-58.486819
373,374,2019-09-04 15:12:49.880,-34.59153,-58.486819
374,375,2019-09-04 15:12:49.920,-34.59153,-58.486819
375,376,2019-09-04 15:12:49.960,-34.59153,-58.486819
376,377,2019-09-04 15:12:50.000,-34.59153,-58.486819
377,378,2019-09-04 15:12:50.040,-34.59153,-58.486819
378,379,2019-09-04 15:12:50.080,-34.59153,-58.48682
379,380,2019-09-04 15:12:50.120,-34.59153,-58.48682
380,381,2019-09-04 15:12:50.160,-34.59153,-58.48682
381,382,2019-09-04 15:12:50.200,-34.59153,-58.48682
382,383,2019-09-04 15:12:50.240,-34.59153,-58.48682
383,384,2019-09-04 15:12:50.280,-34.59153,-58.48682
384,385,2019-09-04 15:12:50.320,-34.59153,-58.48682
385,386,2019-09-04 15:12:50.360,-34.59153,-58.48682
386,387,2019-09-04 15:12:50.400,-34.59153,-58.48682
387,388,2019-09-04 15:12:50.440,-34.59153,-58.48682
388,389,2019-09-04 15:12:50.480,-34.59153,-58.48682
389,390,2019-09-04 15:12:50.520,-34.59153,-58.48682
390,391,2019-09-04 15:12:50.560,-34.59153,-58.48682
391,392,2019-09-04 15:12:50.600,-34.59153,-58.48682
392,393,2019-09-04 15:12:50.640,-34.59153,-58.48682
393,394,2019-09-04 15:12:50.680,-34.59153,-58.486821
394,395,2019-09-04 15:12:50.720,-34.59153,-58.486821
395,396,2019-09-04 15:12:50.760,-34.59153,-58.486821
396,397,2019-09-04 15:12:50.800,-34.59153,-58.486821
397,398,2019-09-04 15:12:50.840,-34.59153,-58.486821
398,399,2019-09-04 15:12:50.880,-34.59153,-58.486821
399,400,2019-09-04 15:12:50.920,-34.59153,-58.486821
400,401,2019-09-04 15:12:50.960,-34.59153,-58.486821
401,402,2019-09-04 15:12:51.000,-34.59153,-58.486821
402,403,2019-09-04 15:12:51.040,-34.59153,-58.486821
403,404,2019-09-04 15:12:51.080,-34.59153,-58.486821
404,405,2019-09-04 15:12:51.120,-34.59153,-58.486821
405,406,2019-09-04 15:12:51.160,-34.59153,-58.486821
406,407,2019-09-04 15:12:51.200,-34.59153,-58.486821
407,408,2019-09-04 15:12:51.240,-34.59153,-58.486821
408,409,2019-09-04 15:12:51.280,-34.59153,-58.486821
409,410,2019-09-04 15:12:51.320,-34.59153,-58.486821
410,411,2019-09-04 15:12:51.360,-34.59153,-58.486821
411,412,2019-09-04 15:12:51.400,-34.59153,-58.486821
412,413,2019-09-04 15:12:51.440,-34.59153,-58.486821
413,414,2019-09-04 15:12:51.480,-34.59153,-58.486821
414,415,2019-09-04 15:12:51.520,-34.59153,-58.486821
415,416,2019-09-04 15:12:51.560,-34.59153,-58.486821
416,417,2019-09-04 15:12:51.600,-34.59153,-58.486821
417,418,2019-09-04 15:12:51.640,-34.59153,-58.486821
418,419,2019-09-04 15:12:51.680,-34.59153,-58.486821
419,420,2019-09-04 15:12:51.720,-34.59153,-58.486821
420,421,2019-09-04 15:12:51.760,-34.591529,-58.48682
421,422,2019-09-04 15:12:51.800,-34.591529,-58.48682
422,423,2019-09-04 15:12:51.840,-34.591529,-58.48682
423,424,2019-09-04 15:12:51.880,-34.591529,-58.48682
424,425,2019-09-04 15:12:51.920,-34.591529,-58.48682
425,426,2019-09-04 15:12:51.960,-34.59153,-58.48682
426,427,2019-09-04 15:12:52.000,-34.59153,-58.48682
427,428,2019-09-04 15:12:52.040,-34.59153,-58.48682
428,429,2019-09-04 15:12:52.080,-34.59153,-58.48682
429,430,2019-09-04 15:12:52.120,-34.59153,-58.48682
430,431,2019-09-04 15:12:52.160,-34.59153,-58.48682
431,432,2019-09-04 15:12:52.200,-34.59153,-58.48682
432,433,2019-09-04 15:12:52.240,-34.59153,-58.48682
433,434,2019-09-04 15:12:52.280,-34.59153,-58.48682
434,435,2019-09-04 15:12:52.320,-34.59153,-58.48682
435,436,2019-09-04 15:12:52.360,-34.591529,-58.48682
436,437,2019-09-04 15:12:52.400,-34.591529,-58.48682
437,438,2019-09-04 15:12:52.440,-34.591529,-58.48682
438,439,2019-09-04 15:12:52.480,-34.591529,-58.48682
439,440,2019-09-04 15:12:52.520,-34.591529,-58.48682
440,441,2019-09-04 15:12:52.560,-34.591529,-58.486819
441,442,2019-09-04 15:12:52.600,-34.591529,-58.486819
442,443,2019-09-04 15:12:52.640,-34.591529,-58.486819
443,444,2019-09-04 15:12:52.680,-34.591529,-58.486819
444,445,2019-09-04 15:12:52.720,-34.591529,-58.486819
445,446,2019-09-04 15:12:52.760,-34.591529,-58.486819
446,447,2019-09-04 15:12:52.800,-34.591529,-58.486819
447,448,2019-09-04 15:12:52.840,-34.591529,-58.486819
448,449,2019-09-04 15:12:52.880,-34.591529,-58.486819
449,450,2019-09-04 15:12:52.920,-34.591529,-58.486819
